run_kind,hardware_mode,backend,backend_name,backend_mode,hardware_executor,channel,instance_name,target_name,repetition,algorithm,algorithm_key,epsilon_target,query_budget_actual,final_queries,estimate,final_estimate,a_true,abs_error,final_abs_error,normalized_abs_error,final_normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,amplification_factor_max,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,execution_max_grover_power,calibration_source_run_dir,construct_circuit_mode,execution_context,extrapolated_replay_ks_json,n_extrapolated_replay_ks,n_trace_steps,replay_probability_mode
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,94,CABIQAE,cabiqae,0.1,1152.0,1152.0,0.245718801387019,0.245718801387019,0.1328730942948926,0.11284570709212638,0.11284570709212638,0.8492743221715124,0.8492743221715124,0.6065952441817299,1.121761009016632,0.515165764834902,0.8492743221715128,0.6065952441817299,1.121761009016632,0.515165764834902,0.8492743221715128,0.1459460999615117,0.3454915028125263,0.6662764242326168,1.5772455938006469,0.6662764242326168,1.5772455938006469,0.0,2,5,0.08584260009229183,0.00042619992746040225,0.00042619992746040225,3,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_094,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,95,CABIQAE,cabiqae,0.1,1792.0,1792.0,0.42194861440101705,0.42194861440101705,0.1328730942948926,0.2890755201061245,0.2890755201061245,2.175576038475955,2.175576038475955,0.6065952441817299,1.9262893224769726,1.3196940782952427,2.1755760384759553,0.6065952441817299,1.9262893224769726,1.3196940782952427,2.1755760384759553,0.3263439806015321,0.5175532482005021,1.4898328939407657,2.3627457510131795,1.4898328939407657,2.3627457510131795,0.0,1,3,0.09445040015270934,0.00035109982127323747,0.00035109982127323747,4,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_095,[],0,6,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,96,CABIQAE,cabiqae,0.1,640.0,640.0,0.34886417824137034,0.34886417824137034,0.1328730942948926,0.21599108394647773,0.21599108394647773,1.6255441712459617,1.6255441712459617,0.6065952441817299,1.592642607666862,0.9860473634851321,1.625544171245962,0.6065952441817299,1.592642607666862,0.9860473634851321,1.625544171245962,0.24979611207420258,0.4479322444085381,1.1403748396421747,2.0449103756915497,1.1403748396421747,2.0449103756915497,0.0,0,1,0.002150400192476809,0.00018519983859732747,0.00018519983859732747,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_096,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,97,CABIQAE,cabiqae,0.1,640.0,640.0,0.2769577703474274,0.2769577703474274,0.1328730942948926,0.1440846760525348,0.1440846760525348,1.08437811896485,1.08437811896485,0.6065952441817299,1.2643738540405383,0.6577786098588083,1.0843781189648503,0.6065952441817299,1.2643738540405383,0.6577786098588083,1.0843781189648503,0.1824674944023538,0.37144804629250106,0.8330047170917636,1.6957429909893131,0.8330047170917636,1.6957429909893131,0.0,0,1,0.0020188000053167343,0.00015869998605921865,0.00015869998605921865,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_097,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,98,CABIQAE,cabiqae,0.1,640.0,640.0,0.3578524723332915,0.3578524723332915,0.1328730942948926,0.22497937803839888,0.22497937803839888,1.6931898758908233,1.6931898758908233,0.6065952441817299,1.633676170393757,1.027080926212027,1.6931898758908235,0.6065952441817299,1.633676170393757,1.027080926212027,1.6931898758908235,0.2582528962311502,0.45745204843543275,1.178981941237106,2.0883703995504077,1.178981941237106,2.0883703995504077,0.0,0,1,0.0018751000170595944,0.0001610000035725534,0.0001610000035725534,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_098,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,99,CABIQAE,cabiqae,0.1,640.0,640.0,0.3084168369411827,0.3084168369411827,0.1328730942948926,0.1755437426462901,0.1755437426462901,1.3211383657303575,1.3211383657303575,0.6065952441817299,1.407991493739788,0.801396249558058,1.3211383657303577,0.6065952441817299,1.407991493739788,0.801396249558058,1.3211383657303577,0.21185024778241635,0.40498342609994903,0.9671435249210902,1.8488394625584852,0.9671435249210902,1.8488394625584852,0.0,0,1,0.0021449000923894346,0.00017739995382726192,0.00017739995382726192,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_099,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,0,CABIQAE,cabiqae,0.05,8320.0,8320.0,0.3616300968260504,0.3616300968260504,0.1328730942948926,0.2287570025311578,0.2287570025311578,1.7216201951575292,1.7216201951575292,0.6065952441817299,1.650921866851509,1.0443266226697792,1.7216201951575294,0.6065952441817299,1.650921866851509,1.0443266226697792,1.7216201951575294,0.31419157949841875,0.4090686141536821,1.4343544785877134,1.867489255115305,1.4343544785877134,1.867489255115305,0.0,1,3,0.10500009992392734,0.00047170009929686785,0.00047170009929686785,25,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_000,[],0,27,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,1,CABIQAE,cabiqae,0.05,12288.0,12288.0,0.14384270360983248,0.14384270360983248,0.1328730942948926,0.010969609314939871,0.010969609314939871,0.082557039656158,0.082557039656158,0.6065952441817299,0.656673951810878,0.05007870762914801,0.08255703965615814,0.6065952441817299,0.656673951810878,0.05007870762914801,0.08255703965615814,0.09549150281252627,0.1921939044071387,0.43593996040529664,0.8774079432164593,0.43593996040529664,0.8774079432164593,1.0,2,5,0.10784999979659915,0.0004102002130821347,0.0004102002130821347,22,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_001,[],0,24,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,2,CABIQAE,cabiqae,0.05,23168.0,23168.0,0.14456442454681145,0.14456442454681145,0.1328730942948926,0.011691330251918847,0.011691330251918847,0.08798869563443469,0.08798869563443469,0.6065952441817299,0.6599687684953318,0.05337352431360187,0.08798869563443476,0.6065952441817299,0.6599687684953318,0.05337352431360187,0.08798869563443476,0.09549150281252627,0.19363734628109666,0.43593996040529664,0.8839975765853672,0.43593996040529664,0.8839975765853672,1.0,2,5,0.11926960002165288,0.00047769997036084533,0.00047769997036084533,39,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_002,[],0,41,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,3,CABIQAE,cabiqae,0.05,8832.0,8832.0,0.39258895296412877,0.39258895296412877,0.1328730942948926,0.2597158586692362,0.2597158586692362,1.954615868979723,1.954615868979723,0.6065952441817299,1.7922559345069693,1.1856606903252394,1.954615868979723,0.6065952441817299,1.7922559345069693,1.1856606903252394,1.954615868979723,0.34303978728115264,0.44213811864710484,1.5660529668108885,2.01845890220305,1.5660529668108885,2.01845890220305,0.0,1,3,0.13741589995333925,0.000411100045312196,0.000411100045312196,25,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_003,[],0,27,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,4,CABIQAE,cabiqae,0.05,8832.0,8832.0,0.3484019445652736,0.3484019445652736,0.1328730942948926,0.21552885027038102,0.21552885027038102,1.6220654107147223,1.6220654107147223,0.6065952441817299,1.5905324080729653,0.9839371638912353,1.6220654107147228,0.6065952441817299,1.5905324080729653,0.9839371638912353,1.6220654107147228,0.29847391857198713,0.3983299705585602,1.3625998587511758,1.8184649573947549,1.3625998587511758,1.8184649573947549,0.0,1,3,0.13848910009255633,0.0003545999061316252,0.0003545999061316252,27,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_004,[],0,29,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,5,CABIQAE,cabiqae,0.05,25728.0,25728.0,0.1603658854463163,0.1603658854463163,0.1328730942948926,0.027492791151423696,0.027492791151423696,0.20691014458056817,0.20691014458056817,0.6065952441817299,0.7321059538572567,0.1255107096755268,0.20691014458056817,0.6065952441817299,0.7321059538572567,0.1255107096755268,0.20691014458056817,0.11252206811413452,0.2082097027784981,0.5136882808798282,0.9505236268346855,0.5136882808798282,0.9505236268346855,1.0,2,5,0.12777379981707782,0.00045520014828071,0.00045520014828071,43,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_005,[],0,45,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,6,CABIQAE,cabiqae,0.05,14208.0,14208.0,0.20844217119079644,0.20844217119079644,0.1328730942948926,0.07556907689590384,0.07556907689590384,0.568731219039644,0.568731219039644,0.6065952441817299,0.9515848968688558,0.3449896526871259,0.5687312190396442,0.6065952441817299,0.9515848968688558,0.3449896526871259,0.5687312190396442,0.1589096541612277,0.2579746882203652,0.7254579339804641,1.1777118597572473,0.7254579339804641,1.1777118597572473,0.0,2,5,0.10187589976703748,0.00037960021290928125,0.00037960021290928125,25,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_006,[],0,27,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,7,CABIQAE,cabiqae,0.05,6656.0,6656.0,0.27463983500741584,0.27463983500741584,0.1328730942948926,0.14176674071252324,0.14176674071252324,1.0669333883193273,1.0669333883193273,0.6065952441817299,1.2537919633949328,0.6471967192132029,1.0669333883193273,0.6065952441817299,1.2537919633949328,0.6471967192132029,1.0669333883193273,0.2253729567400819,0.32390671327474985,1.028877700569688,1.4787062262201778,1.028877700569688,1.4787062262201778,0.0,2,5,0.14476110000396147,0.0004254999803379178,0.0004254999803379178,22,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_007,[],0,24,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,8,CABIQAE,cabiqae,0.05,9344.0,9344.0,0.367824069237149,0.367824069237149,0.1328730942948926,0.2349509749422564,0.2349509749422564,1.7682358959806919,1.7682358959806919,0.6065952441817299,1.6791987292750379,1.072603485093308,1.768235895980692,0.6065952441817299,1.6791987292750379,1.072603485093308,1.768235895980692,0.3204122103807775,0.4152359280935205,1.4627530428649498,1.895644415685126,1.4627530428649498,1.895644415685126,0.0,1,3,0.09405000018887222,0.00047569978050887585,0.00047569978050887585,29,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_01_rep_008,[],0,31,normal
