run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,step_index,budget,query_budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode,normalized_sq_error
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,13,88,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,88,CABIQAE,cabiqae_latentt,0.005,13,11264,11264.0,11264.0,0.09883258238325746,0.15336867135806465,0.05453608897480719,0.3555881947199218,0.6770256418274311,0.43628331607091847,0.2407423257565126,0.3555881947199218,0.6770256418274311,0.43628331607091847,0.2407423257565126,0.3555881947199218,3,False,3,7,6.2225929620762646,ok,37.45216432538611,37.45216432538611,9.619980119168758e-05,9.619980119168758e-05,19,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.12644296422417303
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,13,88,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,88,CABIQAE,cabiqae_latentt,0.005,14,12160,12160.0,12160.0,0.0987044925998835,0.15336867135806465,0.05466417875818115,0.35642337039328287,0.6770256418274311,0.43571788072462253,0.24130776110280855,0.3564233703932829,0.6770256418274311,0.43571788072462253,0.24130776110280855,0.3564233703932829,3,False,3,7,6.2225929620762646,ok,40.43131376036,40.43131376036,9.619980119168758e-05,9.619980119168758e-05,19,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.12703761896250731
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,13,88,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,88,CABIQAE,cabiqae_latentt,0.005,15,13056,13056.0,13056.0,0.09871216613888456,0.15336867135806465,0.054656505219180085,0.3563733371046515,0.6770256418274311,0.4357517545439709,0.24127388728346016,0.3563733371046515,0.6770256418274311,0.4357517545439709,0.24127388728346016,0.3563733371046515,3,False,3,7,6.2225929620762646,ok,43.41046319533389,43.41046319533389,9.619980119168758e-05,9.619980119168758e-05,19,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.12700195539910558
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,13,88,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,88,CABIQAE,cabiqae_latentt,0.005,16,13952,13952.0,13952.0,0.0985947109457287,0.15336867135806465,0.05477396041233594,0.3571391727353302,0.6770256418274311,0.43523326418457636,0.24179237764285472,0.35713917273533025,0.6770256418274311,0.43523326418457636,0.24179237764285472,0.35713917273533025,3,False,3,7,6.2225929620762646,ok,46.38961263030779,46.38961263030779,9.619980119168758e-05,9.619980119168758e-05,19,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.12754838870207602
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,13,88,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,88,CABIQAE,cabiqae_latentt,0.005,17,14848,14848.0,14848.0,0.09849493669240618,0.15336867135806465,0.054873734665658466,0.35778972445778456,0.6770256418274311,0.43479282398713975,0.24223281784029133,0.35778972445778456,0.6770256418274311,0.43479282398713975,0.24223281784029133,0.35778972445778456,3,False,3,7,6.2225929620762646,ok,49.368762065281686,49.368762065281686,9.619980119168758e-05,9.619980119168758e-05,19,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.1280134869275774
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,13,88,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,88,CABIQAE,cabiqae_latentt,0.005,18,15744,15744.0,15744.0,0.09827668598804243,0.15336867135806465,0.05509198537002222,0.35921277065379814,0.6770256418274311,0.4338293852229336,0.2431962566044975,0.3592127706537982,0.6770256418274311,0.4338293852229336,0.2431962566044975,0.3592127706537982,3,False,3,7,6.2225929620762646,ok,52.34791150025558,52.34791150025558,9.619980119168758e-05,9.619980119168758e-05,19,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.12903381460077817
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,13,88,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,88,BIQAE,biqae,0.001,0,128,128.0,128.0,0.18584611994398068,0.15336867135806465,0.03247744858591603,0.21176064380248838,0.6770256418274311,0.8203930276116008,0.14336738578416974,0.21176064380248844,0.6770256418274311,0.8203930276116008,0.14336738578416974,0.21176064380248844,0,False,0,1,6.2225929620762646,ok,0.7880905775986612,0.7880905775986612,1.8200138583779335e-05,1.8200138583779335e-05,5,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.04484257026364436
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,13,88,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,88,BIQAE,biqae,0.001,1,256,256.0,256.0,0.1521896301208463,0.15336867135806465,0.0011790412372183479,0.007687627641147651,0.6770256418274311,0.6718209207895528,0.005204721037878279,0.007687627641147637,0.6770256418274311,0.6718209207895528,0.005204721037878279,0.007687627641147637,0,False,0,1,6.2225929620762646,ok,1.5761811551973224,1.5761811551973224,1.8200138583779335e-05,1.8200138583779335e-05,5,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,5.90996187489374e-05
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,13,88,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,88,BIQAE,biqae,0.001,2,640,640.0,640.0,0.10661284921216632,0.15336867135806465,0.046755822145898324,0.30485901541612165,0.6770256418274311,0.47062827124845263,0.20639737057897845,0.3048590154161216,0.6770256418274311,0.47062827124845263,0.20639737057897845,0.3048590154161216,1,False,1,3,6.2225929620762646,ok,3.940452887993306,3.940452887993306,1.8200138583779335e-05,1.8200138583779335e-05,5,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0929390192804871
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,13,88,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,88,BIQAE,biqae,0.001,3,2816,2816.0,2816.0,0.11292606585791093,0.15336867135806465,0.04044260550015372,0.26369535017835377,0.6770256418274311,0.4984971281260219,0.17852851370140915,0.26369535017835377,0.6770256418274311,0.4984971281260219,0.17852851370140915,0.26369535017835377,8,False,8,17,6.2225929620762646,ok,17.337992707170546,17.337992707170546,1.8200138583779335e-05,1.8200138583779335e-05,5,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.06953523770568462
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,13,88,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,88,BIQAE,biqae,0.001,4,16000,16000.0,16000.0,0.11101413923693872,0.15336867135806465,0.04235453212112593,0.27616156380622375,0.6770256418274311,0.49005718184345537,0.1869684599839757,0.27616156380622375,0.6770256418274311,0.49005718184345537,0.1869684599839757,0.27616156380622375,51,True,51,103,6.2225929620762646,ok,98.51132219983265,98.51132219983265,1.8200138583779335e-05,1.8200138583779335e-05,5,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.07626520932389899
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,14,89,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,89,CABIQAE,cabiqae_latentt,0.005,0,128,128.0,128.0,0.1604581967457718,0.15336867135806465,0.007089525387707157,0.04622538178710228,0.6770256418274311,0.7083214106005621,0.031295768773131005,0.04622538178710234,0.6770256418274311,0.7083214106005621,0.031295768773131005,0.04622538178710234,0,False,0,1,6.2225929620762646,ok,0.3528525577914786,0.3528525577914786,0.00012150011025369167,0.00012150011025369167,32,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0021367859213633675
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,14,89,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,89,CABIQAE,cabiqae_latentt,0.005,1,256,256.0,256.0,0.1764462831663562,0.15336867135806465,0.023077611808291543,0.15047148549923225,0.6770256418274311,0.7788986958742757,0.10187305404684466,0.15047148549923217,0.6770256418274311,0.7788986958742757,0.10187305404684466,0.15047148549923217,0,False,0,1,6.2225929620762646,ok,0.7057051155829572,0.7057051155829572,0.00012150011025369167,0.00012150011025369167,32,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.022641667948345663
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,14,89,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,89,CABIQAE,cabiqae_latentt,0.005,2,896,896.0,896.0,0.1486345041005156,0.15336867135806465,0.004734167257549049,0.030867889873651893,0.6770256418274311,0.6561272888738634,0.020898352953567678,0.03086788987365196,0.6770256418274311,0.6561272888738634,0.020898352953567678,0.03086788987365196,2,False,2,5,6.2225929620762646,ok,2.46996790454035,2.46996790454035,0.00012150011025369167,0.00012150011025369167,32,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0009528266252519011
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,14,89,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,89,CABIQAE,cabiqae_latentt,0.005,3,1536,1536.0,1536.0,0.14353808317890493,0.15336867135806465,0.009830588179159716,0.06409775928884834,0.6770256418274311,0.6336298152051983,0.043395826622232736,0.06409775928884835,0.6770256418274311,0.6336298152051983,0.043395826622232736,0.06409775928884835,2,False,2,5,6.2225929620762646,ok,4.234230693497743,4.234230693497743,0.00012150011025369167,0.00012150011025369167,32,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.004108522745851144
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,14,89,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,89,CABIQAE,cabiqae_latentt,0.005,4,2176,2176.0,2176.0,0.1397498470908661,0.15336867135806465,0.013618824267198543,0.08879795427974423,0.6770256418274311,0.6169071498382244,0.06011849198920671,0.08879795427974423,0.6770256418274311,0.6169071498382244,0.06011849198920671,0.08879795427974423,2,False,2,5,6.2225929620762646,ok,5.998493482455136,5.998493482455136,0.00012150011025369167,0.00012150011025369167,32,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007885076684267547
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,14,89,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,89,CABIQAE,cabiqae_latentt,0.005,5,2816,2816.0,2816.0,0.1388523761953001,0.15336867135806465,0.014516295162764536,0.09464967671835556,0.6770256418274311,0.6129453836984275,0.06408025812900353,0.09464967671835556,0.6770256418274311,0.6129453836984275,0.06408025812900353,0.09464967671835556,2,False,2,5,6.2225929620762646,ok,7.762756271412529,7.762756271412529,0.00012150011025369167,0.00012150011025369167,32,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.008958561302889217
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,14,89,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,89,CABIQAE,cabiqae_latentt,0.005,6,4224,4224.0,4224.0,0.14387128793067677,0.15336867135806465,0.009497383427387873,0.061925185523806575,0.6770256418274311,0.6351007033528931,0.04192493847453793,0.06192518552380664,0.6770256418274311,0.6351007033528931,0.04192493847453793,0.06192518552380664,5,False,5,11,6.2225929620762646,ok,11.644134407118793,11.644134407118793,0.00012150011025369167,0.00012150011025369167,32,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0038347286021578634
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,14,89,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,89,CABIQAE,cabiqae_latentt,0.005,7,5632,5632.0,5632.0,0.14949912014224687,0.15336867135806465,0.003869551215817779,0.025230388850299608,0.6770256418274311,0.6599440216225013,0.01708162020492976,0.02523038885029962,0.6770256418274311,0.6599440216225013,0.01708162020492976,0.02523038885029962,5,False,5,11,6.2225929620762646,ok,15.525512542825059,15.525512542825059,0.00012150011025369167,0.00012150011025369167,32,0,111,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0006365725215373227
