a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,estimate,grover_power,k_max_budget,normalized_abs_error,normalized_sq_error,objective_ry_offset,query_budget,query_budget_actual,repetition,run_kind,runtime_wall_seconds,step_index,time_to_budget_seconds
0.6423672082866361,0.01606653120232182,BIQAE,biqae,1,190,0.6584337394889579,0,0,0.025011443602757255,0.0006255723110939096,0.6,190.0,190.0,33,ideal_simulation,0.023221109229254716,18,0.023221109229254716
0.6423672082866361,0.022953170106624676,BIQAE,biqae,1,200,0.6653203783932607,0,0,0.03573216348923986,0.0012767875076217616,0.6,200.0,200.0,33,ideal_simulation,0.0244432728728997,19,0.0244432728728997
0.6423672082866361,0.02456403407910912,BIQAE,biqae,1,210,0.6669312423657452,0,0,0.03823986305999013,0.0014622871268467918,0.6,210.0,210.0,33,ideal_simulation,0.025665436516544685,20,0.025665436516544685
0.6423672082866361,0.030463550399494554,BIQAE,biqae,1,220,0.6728307586861306,0,0,0.04742388778024478,0.0022490251321932585,0.6,220.0,220.0,33,ideal_simulation,0.02688760016018967,21,0.02688760016018967
0.6423672082866361,0.03161868801413381,BIQAE,biqae,1,230,0.6739858963007699,0,0,0.0492221389981429,0.0024228189675524975,0.6,230.0,230.0,33,ideal_simulation,0.02810976380383466,22,0.02810976380383466
0.6423672082866361,0.02860871788106656,BIQAE,biqae,1,240,0.6709759261677026,0,0,0.044536392132116465,0.0019834902241456453,0.6,240.0,240.0,33,ideal_simulation,0.02933192744747964,23,0.02933192744747964
0.6423672082866361,0.03756914204956163,BIQAE,biqae,1,250,0.6799363503361977,0,0,0.058485460597791895,0.003420549101335858,0.6,250.0,250.0,33,ideal_simulation,0.030554091091124627,24,0.030554091091124627
0.6423672082866361,0.03832599658503233,BIQAE,biqae,1,260,0.6806932048716684,0,0,0.05966368782624808,0.0035597556450279715,0.6,260.0,260.0,33,ideal_simulation,0.03177625473476962,25,0.03177625473476962
0.6423672082866361,0.035399893376488745,BIQAE,biqae,1,270,0.6777671016631248,0,0,0.05510850012239831,0.0030369467857403755,0.6,270.0,270.0,33,ideal_simulation,0.03299841837841459,26,0.03299841837841459
0.6423672082866361,0.02917759236616413,BIQAE,biqae,1,280,0.6715448006528002,0,0,0.045421982924670944,0.0020631565328090968,0.6,280.0,280.0,33,ideal_simulation,0.03422058202205958,27,0.03422058202205958
0.6423672082866361,0.011208686956952318,BIQAE,biqae,9,370,0.6311585213296838,4,4,0.017449033531535433,0.00030446877118464974,0.6,370.0,370.0,33,ideal_simulation,0.04522005481486445,28,0.04522005481486445
0.6423672082866361,0.0036751811002820878,BIQAE,biqae,9,460,0.638692027186354,4,4,0.005721308704541086,3.273337329265808e-05,0.6,460.0,460.0,33,ideal_simulation,0.05621952760766932,29,0.05621952760766932
0.6423672082866361,0.0042284800167736725,BIQAE,biqae,9,550,0.6381387282698624,4,4,0.006582652355577352,4.3331312034387534e-05,0.6,550.0,550.0,33,ideal_simulation,0.06721900040047418,30,0.06721900040047418
0.6423672082866361,0.0014099440776940142,BIQAE,biqae,23,780,0.6409572642089421,11,11,0.0021949191358237438,4.8176700128050715e-06,0.6,780.0,780.0,33,ideal_simulation,0.09532876420430884,31,0.09532876420430884
0.6423672082866361,0.00039644881338718463,BIQAE,biqae,23,1010,0.6419707594732489,11,11,0.0006171685108967796,3.8089697084253726e-07,0.6,1010.0,1010.0,33,ideal_simulation,0.12343852800814349,32,0.12343852800814349
0.6423672082866361,9.555425693474895e-06,BIQAE,biqae,55,1560,0.6423576528609426,27,27,1.4875332318039324e-05,2.2127551157187926e-10,0.6,1560.0,1560.0,33,ideal_simulation,0.1906575284086177,33,0.1906575284086177
0.6423672082866361,0.0008093253324795713,BIQAE,biqae,55,2110,0.6431765336191156,27,27,0.0012599107209072158,1.5873750246570353e-06,0.6,2110.0,2110.0,33,ideal_simulation,0.25787652880909184,34,0.25787652880909184
0.6423672082866361,0.0007242697501921302,BIQAE,biqae,119,3300,0.6416429385364439,59,59,0.001127501125289303,1.2712587875285345e-06,0.6,3300.0,3300.0,33,ideal_simulation,0.40331400240284504,35,0.40331400240284504
0.6423672082866361,0.0007819656230012573,BIQAE,biqae,119,4490,0.6415852426636348,59,59,0.0012173187125895906,1.4818648480207177e-06,0.6,4490.0,4490.0,33,ideal_simulation,0.5487514759965983,36,0.5487514759965983
0.6423672082866361,0.0008049161867469401,BIQAE,biqae,119,5680,0.6415622920998891,59,59,0.0012530468186473362,1.5701263297222499e-06,0.6,5680.0,5680.0,33,ideal_simulation,0.6941889495903515,37,0.6941889495903515
0.6423672082866361,0.0003701804349431903,BIQAE,biqae,339,9070,0.6419970278516929,169,169,0.0005762754234148406,3.3209336363199196e-07,0.6,9070.0,9070.0,33,ideal_simulation,1.1085024247860014,38,1.1085024247860014
0.6423672082866361,0.00014717916083040183,BIQAE,biqae,339,12460,0.6422200291258057,169,169,0.00022911997831110922,5.249596446127832e-08,0.6,12460.0,12460.0,33,ideal_simulation,1.5228158999816515,39,1.5228158999816515
0.6423672082866361,0.02661290701677077,CABIQAE,cabiqae_latentt,1,10,0.6157543012698653,0,0,0.0414294295746423,0.0017163976348802503,0.6,10.0,10.0,33,ideal_simulation,0.0010495111930827286,0,0.0010495111930827286
0.6423672082866361,0.08779671668324152,CABIQAE,cabiqae_latentt,1,20,0.5545704916033946,0,0,0.13667683460589258,0.01868055711788653,0.6,20.0,20.0,33,ideal_simulation,0.002099022386165457,1,0.002099022386165457
0.6423672082866361,0.10610653085227184,CABIQAE,cabiqae_latentt,1,30,0.5362606774343642,0,0,0.16518049097693846,0.02728459459938244,0.6,30.0,30.0,33,ideal_simulation,0.0031485335792481857,2,0.0031485335792481857
0.6423672082866361,0.14186177760361574,CABIQAE,cabiqae_latentt,1,40,0.5005054306830203,0,0,0.220842184615866,0.04877127050590825,0.6,40.0,40.0,33,ideal_simulation,0.004198044772330914,3,0.004198044772330914
0.6423672082866361,0.0683889869312666,CABIQAE,cabiqae_latentt,3,70,0.5739782213553695,1,1,0.10646400695589396,0.011334584777104641,0.6,70.0,70.0,33,ideal_simulation,0.0073465783515790995,4,0.0073465783515790995
0.6423672082866361,0.054917597816590336,CABIQAE,cabiqae_latentt,3,100,0.5874496104700457,1,1,0.08549252998618992,0.007308972683439587,0.6,100.0,100.0,33,ideal_simulation,0.010495111930827286,5,0.010495111930827286
0.6423672082866361,0.041643019595244524,CABIQAE,cabiqae_latentt,3,130,0.6007241886913915,1,1,0.06482743679634195,0.00420259656158371,0.6,130.0,130.0,33,ideal_simulation,0.01364364551007547,6,0.01364364551007547
0.6423672082866361,0.03825782185795501,CABIQAE,cabiqae_latentt,3,160,0.6041093864286811,1,1,0.059557557366601545,0.0035471026394760297,0.6,160.0,160.0,33,ideal_simulation,0.016792179089323657,7,0.016792179089323657
0.6423672082866361,0.032881050457264305,CABIQAE,cabiqae_latentt,3,190,0.6094861578293718,1,1,0.05118731160789916,0.0026201408696441652,0.6,190.0,190.0,33,ideal_simulation,0.019940712668571843,8,0.019940712668571843
0.6423672082866361,0.037091233397889,CABIQAE,cabiqae_latentt,3,220,0.6052759748887471,1,1,0.05774148013691603,0.0033340785284018703,0.6,220.0,220.0,33,ideal_simulation,0.02308924624782003,9,0.02308924624782003
0.6423672082866361,0.038463889476975766,CABIQAE,cabiqae_latentt,3,250,0.6039033188096603,1,1,0.05987835147994116,0.003585416975955369,0.6,250.0,250.0,33,ideal_simulation,0.026237779827068215,10,0.026237779827068215
0.6423672082866361,0.014531790133902378,CABIQAE,cabiqae_latentt,15,400,0.6278354181527337,7,7,0.02262224775243824,0.000511766093372698,0.6,400.0,400.0,33,ideal_simulation,0.041980447723309146,11,0.041980447723309146
0.6423672082866361,0.00861726138429253,CABIQAE,cabiqae_latentt,15,550,0.6337499469023435,7,7,0.013414852553381505,0.00017995826902896574,0.6,550.0,550.0,33,ideal_simulation,0.05772311561955007,12,0.05772311561955007
0.6423672082866361,0.004334441816869816,CABIQAE,cabiqae_latentt,35,900,0.6380327664697663,17,17,0.0067476075381103645,4.5530207488363255e-05,0.6,900.0,900.0,33,ideal_simulation,0.09445600737744557,13,0.09445600737744557
0.6423672082866361,0.005085644189548821,CABIQAE,cabiqae_latentt,35,1250,0.6372815640970872,17,17,0.007917035807468418,6.267945597673661e-05,0.6,1250.0,1250.0,33,ideal_simulation,0.13118889913534107,14,0.13118889913534107
0.6423672082866361,0.0034119279119926293,CABIQAE,cabiqae_latentt,79,2040,0.6389552803746434,39,39,0.00531149141484533,2.8211941049975607e-05,0.6,2040.0,2040.0,33,ideal_simulation,0.21410028338887663,15,0.21410028338887663
0.6423672082866361,0.0026491368195846743,CABIQAE,cabiqae_latentt,79,2830,0.6397180714670514,39,39,0.004124022498985628,1.700756157213927e-05,0.6,2830.0,2830.0,33,ideal_simulation,0.2970116676424122,16,0.2970116676424122
0.6423672082866361,0.0014740259726317984,CABIQAE,cabiqae_latentt,167,4500,0.6408931823140043,83,83,0.0022946781118597524,5.265547637048428e-06,0.6,4500.0,4500.0,33,ideal_simulation,0.4722800368872279,17,0.4722800368872279
0.6423672082866361,0.0008768625489148363,CABIQAE,cabiqae_latentt,363,8130,0.6414903457377212,181,181,0.001365048740974281,1.8633580652355688e-06,0.6,8130.0,8130.0,33,ideal_simulation,0.8532525999762584,18,0.8532525999762584
0.6423672082866361,0.025453650407458173,BAE,bae,1,100,0.6678208586940942,0,0,0.03962476614481897,0.0015701220920315959,0.6,100.0,100.0,34,ideal_simulation,0.03183375910610278,0,0.03183375910610278
0.6423672082866361,0.030399843408801752,BAE,bae,11,320,0.6727670516954378,5,5,0.04732471243338558,0.002239628406902636,0.6,320.0,320.0,34,ideal_simulation,0.1018680291395289,1,0.1018680291395289
0.6423672082866361,0.013601684427930305,BAE,bae,13,580,0.6559688927145664,6,6,0.021174313153701618,0.00044835153753102326,0.6,580.0,580.0,34,ideal_simulation,0.18463580281539616,2,0.18463580281539616
0.6423672082866361,0.010186415292776196,BAE,bae,89,2360,0.6525536235794123,44,44,0.015857620316494785,0.0002514641221021101,0.6,2360.0,2360.0,34,ideal_simulation,0.7512767149040257,3,0.7512767149040257
0.6423672082866361,0.0009086278650696222,BAE,bae,95,4260,0.6414585804215664,47,47,0.0014144991421544914,2.0008078231558838e-06,0.6,4260.0,4260.0,34,ideal_simulation,1.3561181379199787,4,1.3561181379199787
0.6423672082866361,0.0002687742151634698,BAE,bae,95,6160,0.6420984340714726,47,47,0.00041841210400568547,1.750686887784998e-07,0.6,6160.0,6160.0,34,ideal_simulation,1.9609595609359316,5,1.9609595609359316
0.6423672082866361,0.0003514365778891637,BAE,bae,99,8140,0.6420157717087469,49,49,0.0005470960742634083,2.993141144744214e-07,0.6,8140.0,8140.0,34,ideal_simulation,2.5912679912367667,6,2.5912679912367667
0.6423672082866361,0.00047254256107276404,BAE,bae,197,12080,0.6418946657255633,98,98,0.0007356268423681846,5.411468512125563e-07,0.6,12080.0,12080.0,34,ideal_simulation,3.845518100017216,7,3.845518100017216
0.6423672082866361,0.03274078497972843,BIQAE,biqae,1,10,0.6751079932663645,0,0,0.050968954450612135,0.002597834317788584,0.6,10.0,10.0,34,ideal_simulation,0.0009801178210728074,0,0.0009801178210728074
0.6423672082866361,0.10449654756008164,BIQAE,biqae,1,20,0.5378706607265544,0,0,0.1626741623981736,0.026462883111947343,0.6,20.0,20.0,34,ideal_simulation,0.0019602356421456147,1,0.0019602356421456147
0.6423672082866361,0.0038922445090453506,BIQAE,biqae,1,30,0.6384749637775907,0,0,0.0060592204253809906,3.6714152163354116e-05,0.6,30.0,30.0,34,ideal_simulation,0.0029403534632184225,2,0.0029403534632184225
0.6423672082866361,0.03361603980964234,BIQAE,biqae,1,40,0.6087511684769937,0,0,0.05233150038792492,0.002738585932851383,0.6,40.0,40.0,34,ideal_simulation,0.0039204712842912295,3,0.0039204712842912295
0.6423672082866361,0.052917653429170874,BIQAE,biqae,1,50,0.5894495548574652,0,0,0.08237913259974199,0.006786321487885866,0.6,50.0,50.0,34,ideal_simulation,0.004900589105364037,4,0.004900589105364037
0.6423672082866361,0.051243078930335306,BIQAE,biqae,1,60,0.5911241293563008,0,0,0.07977225217802479,0.006363612217554374,0.6,60.0,60.0,34,ideal_simulation,0.005880706926436845,5,0.005880706926436845
0.6423672082866361,0.03683482576100283,BIQAE,biqae,1,70,0.6055323825256332,0,0,0.05734231960446906,0.0032881416176210702,0.6,70.0,70.0,34,ideal_simulation,0.006860824747509653,6,0.006860824747509653
0.6423672082866361,0.0024692003909068116,BIQAE,biqae,1,80,0.6398980078957293,0,0,0.0038439079066517495,1.4775627994820139e-05,0.6,80.0,80.0,34,ideal_simulation,0.007840942568582459,7,0.007840942568582459
0.6423672082866361,0.014283293875460679,BIQAE,biqae,1,90,0.6566505021620967,0,0,0.022235403194938944,0.0004944131552415033,0.6,90.0,90.0,34,ideal_simulation,0.008821060389655268,8,0.008821060389655268
0.6423672082866361,0.027866621029734695,BIQAE,biqae,1,100,0.6702338293163708,0,0,0.04338113881009333,0.001881923204460584,0.6,100.0,100.0,34,ideal_simulation,0.009801178210728075,9,0.009801178210728075
0.6423672082866361,0.03045932942425178,BIQAE,biqae,1,110,0.6728265377108879,0,0,0.04741731681088594,0.0022484019335439333,0.6,110.0,110.0,34,ideal_simulation,0.010781296031800882,10,0.010781296031800882
0.6423672082866361,0.008771600161760595,BIQAE,biqae,1,120,0.6511388084483967,0,0,0.013655118207476348,0.00018646225326015477,0.6,120.0,120.0,34,ideal_simulation,0.01176141385287369,11,0.01176141385287369
0.6423672082866361,0.012383231076235068,BIQAE,biqae,1,130,0.6547504393628711,0,0,0.019277495669905744,0.0003716218393032359,0.6,130.0,130.0,34,ideal_simulation,0.012741531673946498,12,0.012741531673946498
0.6423672082866361,0.0017702279193325676,BIQAE,biqae,1,140,0.6441374362059686,0,0,0.0027557881169778817,7.5943681456769534e-06,0.6,140.0,140.0,34,ideal_simulation,0.013721649495019306,13,0.013721649495019306
0.6423672082866361,0.011788469712982419,BIQAE,biqae,1,150,0.6541556779996185,0,0,0.018351605687384632,0.0003367814313052504,0.6,150.0,150.0,34,ideal_simulation,0.014701767316092112,14,0.014701767316092112
0.6423672082866361,0.014561454933461393,BIQAE,biqae,1,160,0.6569286632200975,0,0,0.022668428191253195,0.0005138576366620053,0.6,160.0,160.0,34,ideal_simulation,0.015681885137164918,15,0.015681885137164918
0.6423672082866361,0.005633362399336872,BIQAE,biqae,1,170,0.6480005706859729,0,0,0.008769691738098752,7.690749318127884e-05,0.6,170.0,170.0,34,ideal_simulation,0.016662002958237727,16,0.016662002958237727
0.6423672082866361,0.016488496370121508,BIQAE,biqae,3,200,0.6258787119165146,1,1,0.02566833449375585,0.0006588633956833353,0.6,200.0,200.0,34,ideal_simulation,0.01960235642145615,17,0.01960235642145615
0.6423672082866361,0.01011183778074698,BIQAE,biqae,3,230,0.6322553705058891,1,1,0.015741522372721882,0.00024779552661090287,0.6,230.0,230.0,34,ideal_simulation,0.022542709884674574,18,0.022542709884674574
0.6423672082866361,0.0035760894541578825,BIQAE,biqae,3,260,0.645943297740794,1,1,0.005567048579108299,3.099202988215276e-05,0.6,260.0,260.0,34,ideal_simulation,0.025483063347892996,19,0.025483063347892996
0.6423672082866361,0.013460899254781777,BIQAE,biqae,3,290,0.6558281075414178,1,1,0.02095514696443732,0.0004391181843011676,0.6,290.0,290.0,34,ideal_simulation,0.028423416811111418,20,0.028423416811111418
0.6423672082866361,0.006298854757422756,BIQAE,biqae,9,380,0.6486660630440588,4,4,0.009805691629595282,9.615158833471365e-05,0.6,380.0,380.0,34,ideal_simulation,0.037244477200766686,21,0.037244477200766686
0.6423672082866361,0.010576588774773299,BIQAE,biqae,9,470,0.6529437970614094,4,4,0.01646501975557543,0.00027109687555148653,0.6,470.0,470.0,34,ideal_simulation,0.04606553759042195,22,0.04606553759042195
0.6423672082866361,0.003448483510127387,BIQAE,biqae,21,680,0.6458156917967635,10,10,0.005368399049081924,2.8819708350182566e-05,0.6,680.0,680.0,34,ideal_simulation,0.06664801183295091,23,0.06664801183295091
0.6423672082866361,0.0004376419177404278,BIQAE,biqae,21,890,0.6428048502043765,10,10,0.0006812955457482568,4.641636206564066e-07,0.6,890.0,890.0,34,ideal_simulation,0.08723048607547985,24,0.08723048607547985
0.6423672082866361,0.0002704032262328404,BIQAE,biqae,43,1320,0.6420968050604032,21,21,0.00042094805392398164,1.7719726410240994e-07,0.6,1320.0,1320.0,34,ideal_simulation,0.12937555238161058,25,0.12937555238161058
0.6423672082866361,0.002167853014304444,BIQAE,biqae,43,1750,0.6445350613009405,21,21,0.003374787794798373,1.138919265991939e-05,0.6,1750.0,1750.0,34,ideal_simulation,0.17152061868774132,26,0.17152061868774132
0.6423672082866361,0.0017179621850510474,BIQAE,biqae,107,2820,0.6440851704716871,53,53,0.0026744238542831425,7.1525429523583115e-06,0.6,2820.0,2820.0,34,ideal_simulation,0.2763932255425317,27,0.2763932255425317
0.6423672082866361,0.000466527014875151,BIQAE,biqae,107,3890,0.6428337353015112,53,53,0.0007262621890670641,5.274567672685773e-07,0.6,3890.0,3890.0,34,ideal_simulation,0.3812658323973221,28,0.3812658323973221
0.6423672082866361,9.011355755250694e-05,BIQAE,biqae,249,6380,0.6424573218441886,124,124,0.00014028355804908494,1.9679476658906853e-08,0.6,6380.0,6380.0,34,ideal_simulation,0.6253151698444511,29,0.6253151698444511
0.6423672082866361,0.0004974502443821915,BIQAE,biqae,249,8870,0.6428646585310183,124,124,0.0007744016786115584,5.996979598363646e-07,0.6,8870.0,8870.0,34,ideal_simulation,0.8693645072915802,30,0.8693645072915802
0.6423672082866361,8.78993986122012e-05,BIQAE,biqae,499,13860,0.6424551076852483,249,249,0.00013683668387533702,1.872427805402431e-08,0.6,13860.0,13860.0,34,ideal_simulation,1.3584433000069112,31,1.3584433000069112
0.6423672082866361,0.03274032206196065,CABIQAE,cabiqae_latentt,1,10,0.6751075303485967,0,0,0.05096823380708953,0.0025977608574141503,0.6,10.0,10.0,34,ideal_simulation,0.0010703605292426564,0,0.0010703605292426564
0.6423672082866361,0.029414268134672295,CABIQAE,cabiqae_latentt,1,20,0.6129529401519638,0,0,0.0457904260292613,0.0020967631159412516,0.6,20.0,20.0,34,ideal_simulation,0.002140721058485313,1,0.002140721058485313
0.6423672082866361,0.0431208496953176,CABIQAE,cabiqae_latentt,1,30,0.5992463585913185,0,0,0.06712803695308849,0.0045061733451752075,0.6,30.0,30.0,34,ideal_simulation,0.0032110815877279693,2,0.0032110815877279693
0.6423672082866361,0.048274490963113426,CABIQAE,cabiqae_latentt,1,40,0.5940927173235226,0,0,0.07515092666681152,0.005647661778880489,0.6,40.0,40.0,34,ideal_simulation,0.004281442116970626,3,0.004281442116970626
0.6423672082866361,0.0493688990722847,CABIQAE,cabiqae_latentt,1,50,0.5929983092143514,0,0,0.07685463771409606,0.005906635338164957,0.6,50.0,50.0,34,ideal_simulation,0.005351802646213282,4,0.005351802646213282
0.6423672082866361,0.04092174246301883,CABIQAE,cabiqae_latentt,1,60,0.6014454658236172,0,0,0.06370459440507242,0.004058275348314792,0.6,60.0,60.0,34,ideal_simulation,0.006422163175455939,5,0.006422163175455939
0.6423672082866361,0.03780478279460486,CABIQAE,cabiqae_latentt,1,70,0.6045624254920312,0,0,0.05885229243790364,0.003463592325196535,0.6,70.0,70.0,34,ideal_simulation,0.007492523704698595,6,0.007492523704698595
0.6423672082866361,0.04151849128335905,CABIQAE,cabiqae_latentt,1,80,0.600848717003277,0,0,0.06463357834547609,0.0041774994497408,0.6,80.0,80.0,34,ideal_simulation,0.008562884233941252,7,0.008562884233941252
0.6423672082866361,0.029629990740761336,CABIQAE,cabiqae_latentt,3,110,0.6127372175458747,1,1,0.04612625046629075,0.002127630982078984,0.6,110.0,110.0,34,ideal_simulation,0.01177396582166922,8,0.01177396582166922
0.6423672082866361,0.018375747330521608,CABIQAE,cabiqae_latentt,3,140,0.6239914609561145,1,1,0.028606297291442703,0.0008183202447264023,0.6,140.0,140.0,34,ideal_simulation,0.01498504740939719,9,0.01498504740939719
