a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,estimate,grover_power,k_max_budget,normalized_abs_error,normalized_sq_error,objective_ry_offset,query_budget,query_budget_actual,repetition,run_kind,runtime_wall_seconds,step_index,time_to_budget_seconds
0.5682384803402307,0.06823848034023072,IQAE,iqae,1,50,0.5,0,0,0.12008774960008547,0.014421067604012835,0.52,50.0,50.0,91,ideal_simulation,0.004617240688693643,4,0.004617240688693643
0.5682384803402307,0.04146942952545962,IQAE,iqae,3,80,0.5267690508147711,1,1,0.07297891811309568,0.00532592248895792,0.52,80.0,80.0,91,ideal_simulation,0.007387585101909829,5,0.007387585101909829
0.5682384803402307,0.007294045345086486,IQAE,iqae,3,110,0.5609444349951442,1,1,0.012836239708228142,0.0001647690498470922,0.52,110.0,110.0,91,ideal_simulation,0.010157929515126014,6,0.010157929515126014
0.5682384803402307,0.017848661636597374,IQAE,iqae,3,140,0.5860871419768281,1,1,0.03141051205457003,0.0009866202675302884,0.52,140.0,140.0,91,ideal_simulation,0.0129282739283422,7,0.0129282739283422
0.5682384803402307,0.0036496208510249373,IQAE,iqae,3,170,0.5645888594892058,1,1,0.006422692192263608,4.125097499656454e-05,0.52,170.0,170.0,91,ideal_simulation,0.015698618341558387,8,0.015698618341558387
0.5682384803402307,0.009709610903423704,IQAE,iqae,3,200,0.558528869436807,1,1,0.017087211161078197,0.0002919727852632772,0.52,200.0,200.0,91,ideal_simulation,0.01846896275477457,9,0.01846896275477457
0.5682384803402307,0.0024032134884868217,IQAE,iqae,3,230,0.5658352668517439,1,1,0.004229233977691736,1.7886420038061995e-05,0.52,230.0,230.0,91,ideal_simulation,0.021239307167990756,10,0.021239307167990756
0.5682384803402307,0.0020443759513930626,IQAE,iqae,3,260,0.5661941043888377,1,1,0.003597742888107472,1.2943753888927633e-05,0.52,260.0,260.0,91,ideal_simulation,0.024009651581206944,11,0.024009651581206944
0.5682384803402307,0.007052755276802047,IQAE,iqae,3,290,0.5752912356170328,1,1,0.012411611534261523,0.00015404810087741617,0.52,290.0,290.0,91,ideal_simulation,0.026779995994423128,12,0.026779995994423128
0.5682384803402307,0.010293030681738813,IQAE,iqae,3,320,0.5785315110219695,1,1,0.01811392758120833,0.00032811437241725996,0.52,320.0,320.0,91,ideal_simulation,0.029550340407639316,13,0.029550340407639316
0.5682384803402307,0.009289320319957217,IQAE,iqae,3,350,0.5775278006601879,1,1,0.016347573494838417,0.0002672431591691429,0.52,350.0,350.0,91,ideal_simulation,0.0323206848208555,14,0.0323206848208555
0.5682384803402307,0.00519811489016786,IQAE,iqae,3,380,0.5734365952303986,1,1,0.009147769941689811,8.368169490608256e-05,0.52,380.0,380.0,91,ideal_simulation,0.03509102923407168,15,0.03509102923407168
0.5682384803402307,0.0018094927053715626,IQAE,iqae,3,410,0.5700479730456023,1,1,0.0031843895969314424,1.0140337105045295e-05,0.52,410.0,410.0,91,ideal_simulation,0.03786137364728787,16,0.03786137364728787
0.5682384803402307,0.0037555361801790976,IQAE,iqae,3,440,0.5644829441600516,1,1,0.006609084583519377,4.367999903211363e-05,0.52,440.0,440.0,91,ideal_simulation,0.04063171806050406,17,0.04063171806050406
0.5682384803402307,0.01793158808627382,IQAE,iqae,7,510,0.5503068922539569,3,3,0.031556448052474984,0.0009958094136885557,0.52,510.0,510.0,91,ideal_simulation,0.04709585502467516,18,0.04709585502467516
0.5682384803402307,0.0009855158196678815,IQAE,iqae,7,580,0.5672529645205628,3,3,0.0017343348853773638,3.0079174946368e-06,0.52,580.0,580.0,91,ideal_simulation,0.053559991988846256,19,0.053559991988846256
0.5682384803402307,0.019968114422155292,IQAE,iqae,7,650,0.5482703659180754,3,3,0.0351403769948833,0.0012348460953425207,0.52,650.0,650.0,91,ideal_simulation,0.06002412895301735,20,0.06002412895301735
0.5682384803402307,0.020481894387931465,IQAE,iqae,7,720,0.5477565859522993,3,3,0.03604453956667631,0.0012992088325736936,0.52,720.0,720.0,91,ideal_simulation,0.06648826591718845,21,0.06648826591718845
0.5682384803402307,0.01726783578614266,IQAE,iqae,7,790,0.5509706445540881,3,3,0.03038836049224193,0.0009234524534064494,0.52,790.0,790.0,91,ideal_simulation,0.07295240288135955,22,0.07295240288135955
0.5682384803402307,0.0150248907736239,IQAE,iqae,7,860,0.5532135895666068,3,3,0.026441170905264638,0.0006991355188414141,0.52,860.0,860.0,91,ideal_simulation,0.07941653984553065,23,0.07941653984553065
0.5682384803402307,0.0014847329964549072,IQAE,iqae,29,1150,0.5697232133366856,14,14,0.0026128695043072915,6.827087046538972e-06,0.52,1150.0,1150.0,91,ideal_simulation,0.1061965358399538,24,0.1061965358399538
0.5682384803402307,0.001858623234667789,IQAE,iqae,67,1820,0.5700971035748985,33,33,0.003270850706124205,1.0698464341752494e-05,0.52,1820.0,1820.0,91,ideal_simulation,0.1680675610684486,25,0.1680675610684486
0.5682384803402307,0.0018610349058191256,IQAE,iqae,67,2490,0.5700995152460498,33,33,0.0032750948241041995,1.0726246106874534e-05,0.52,2490.0,2490.0,91,ideal_simulation,0.22993858629694341,26,0.22993858629694341
0.5682384803402307,0.00010694839282665569,IQAE,iqae,135,3840,0.5683454287330574,67,67,0.00018821040201751337,3.5423155427566885e-08,0.52,3840.0,3840.0,91,ideal_simulation,0.3546040848916718,27,0.3546040848916718
0.5682384803402307,0.0006725467758983417,IQAE,iqae,135,5190,0.5689110271161291,67,67,0.0011835642941598337,1.4008244384099334e-06,0.52,5190.0,5190.0,91,ideal_simulation,0.47926958348640014,28,0.47926958348640014
0.5682384803402307,0.00021017545652768366,IQAE,iqae,275,7940,0.568028304883703,137,137,0.0003698719178642071,1.3680523562453792e-07,0.52,7940.0,7940.0,91,ideal_simulation,0.7332178213645505,29,0.7332178213645505
0.5682384803402307,0.0004098512733419213,IQAE,iqae,275,10690,0.5678286290668888,137,137,0.0007212663125111209,5.202250935633977e-07,0.52,10690.0,10690.0,91,ideal_simulation,0.987166059242701,30,0.987166059242701
0.5682384803402307,9.958470911841655e-05,IQAE,iqae,577,16460,0.5681388956311123,288,288,0.00017525161101161359,3.071312716216732e-08,0.52,16460.0,16460.0,91,ideal_simulation,1.519995634717947,31,1.519995634717947
0.5682384803402307,0.00020384238475279481,IQAE,iqae,577,22230,0.5684423227249835,288,288,0.00035872682298943384,1.2868493353209004e-07,0.52,22230.0,22230.0,91,ideal_simulation,2.052825210193194,32,2.052825210193194
0.5682384803402307,1.456222474049973e-05,IQAE,iqae,1349,35720,0.5682239181154902,674,674,2.5626959884484856e-05,6.567410729220812e-10,0.52,35720.0,35720.0,91,ideal_simulation,3.2985567480027385,33,3.2985567480027385
0.5682384803402307,0.011834200193144184,CABIQAE,cabiqae_latentt,1,10,0.5564042801470865,0,0,0.020826115447265203,0.0004337270846228183,0.52,10.0,10.0,91,ideal_simulation,0.0009303426670631605,0,0.0009303426670631605
0.5682384803402307,0.029602493240641348,CABIQAE,cabiqae_latentt,1,20,0.5386359870995894,0,0,0.05209519288964197,0.002713909122208999,0.52,20.0,20.0,91,ideal_simulation,0.001860685334126321,1,0.001860685334126321
0.5682384803402307,0.03859083335640889,CABIQAE,cabiqae_latentt,1,30,0.5296476469838218,0,0,0.06791309404689168,0.0046121883430219595,0.52,30.0,30.0,91,ideal_simulation,0.0027910280011894818,2,0.0027910280011894818
0.5682384803402307,0.0017319841804254166,CABIQAE,cabiqae_latentt,1,40,0.5699704645206561,0,0,0.0030479881957103595,9.290232041189901e-06,0.52,40.0,40.0,91,ideal_simulation,0.003721370668252642,3,0.003721370668252642
0.5682384803402307,0.04177686044790685,CABIQAE,cabiqae_latentt,1,50,0.6100153407881376,0,0,0.07351994258272179,0.005405181957366705,0.52,50.0,50.0,91,ideal_simulation,0.004651713335315803,4,0.004651713335315803
0.5682384803402307,0.05012608392550022,CABIQAE,cabiqae_latentt,1,60,0.6183645642657309,0,0,0.08821311062124376,0.007781552885475799,0.52,60.0,60.0,91,ideal_simulation,0.0055820560023789635,5,0.0055820560023789635
0.5682384803402307,0.06407327233699778,CABIQAE,cabiqae_latentt,1,70,0.6323117526772285,0,0,0.1127577145050686,0.012714302180406572,0.52,70.0,70.0,91,ideal_simulation,0.006512398669442123,6,0.006512398669442123
0.5682384803402307,0.06920400443479724,CABIQAE,cabiqae_latentt,1,80,0.637442484775028,0,0,0.12178690255781621,0.014832049634627021,0.52,80.0,80.0,91,ideal_simulation,0.007442741336505284,7,0.007442741336505284
0.5682384803402307,0.06764284788524022,CABIQAE,cabiqae_latentt,1,90,0.6358813282254709,0,0,0.11903954101232164,0.014170412324424226,0.52,90.0,90.0,91,ideal_simulation,0.008373084003568445,8,0.008373084003568445
0.5682384803402307,0.06966851455210055,CABIQAE,cabiqae_latentt,1,100,0.6379069948923313,0,0,0.12260435884311598,0.015031828807331568,0.52,100.0,100.0,91,ideal_simulation,0.009303426670631606,9,0.009303426670631606
0.5682384803402307,0.06715839609244867,CABIQAE,cabiqae_latentt,3,130,0.6353968764326794,1,1,0.11818699087791067,0.013968164812775356,0.52,130.0,130.0,91,ideal_simulation,0.012094454671821088,10,0.012094454671821088
0.5682384803402307,0.04045277793789537,CABIQAE,cabiqae_latentt,3,160,0.6086912582781261,1,1,0.07118978974052305,0.0050679861632998945,0.52,160.0,160.0,91,ideal_simulation,0.014885482673010568,11,0.014885482673010568
0.5682384803402307,0.033301255226028226,CABIQAE,cabiqae_latentt,3,190,0.601539735566259,1,1,0.05860436485415282,0.0034344715799586563,0.52,190.0,190.0,91,ideal_simulation,0.01767651067420005,12,0.01767651067420005
0.5682384803402307,0.030810783594848457,CABIQAE,cabiqae_latentt,3,220,0.5990492639350792,1,1,0.054221571859055746,0.0029399788548667453,0.52,220.0,220.0,91,ideal_simulation,0.020467538675389533,13,0.020467538675389533
0.5682384803402307,0.022708758518646288,CABIQAE,cabiqae_latentt,3,250,0.590947238858877,1,1,0.03996342962386057,0.0015970757073012654,0.52,250.0,250.0,91,ideal_simulation,0.023258566676579013,14,0.023258566676579013
0.5682384803402307,0.012960760881709055,CABIQAE,cabiqae_latentt,17,420,0.5811992412219398,8,8,0.022808664548639588,0.0005202351784923694,0.52,420.0,420.0,91,ideal_simulation,0.03907439201665274,15,0.03907439201665274
0.5682384803402307,0.01235473763240158,CABIQAE,cabiqae_latentt,17,590,0.5805932179726323,8,8,0.021742169986453973,0.00047272195571985905,0.52,590.0,590.0,91,ideal_simulation,0.05489021735672647,16,0.05489021735672647
0.5682384803402307,0.00368840136100812,CABIQAE,cabiqae_latentt,39,980,0.5719268817012388,19,19,0.006490939083885525,4.2132290190711395e-05,0.52,980.0,980.0,91,ideal_simulation,0.09117358137218973,17,0.09117358137218973
0.5682384803402307,5.471273731638693e-05,CABIQAE,cabiqae_latentt,87,1850,0.5681837676029143,43,43,9.62848156352028e-05,9.270765721899169e-09,0.52,1850.0,1850.0,91,ideal_simulation,0.17211339340668472,18,0.17211339340668472
0.5682384803402307,7.120533089555181e-05,CABIQAE,cabiqae_latentt,87,2720,0.5681672750093352,43,43,0.00012530888589755112,1.5702316884889757e-08,0.52,2720.0,2720.0,91,ideal_simulation,0.25305320544117965,19,0.25305320544117965
0.5682384803402307,0.000113134773457646,CABIQAE,cabiqae_latentt,207,4790,0.5683516151136884,103,103,0.0001990973462232036,3.963975327309795e-08,0.52,4790.0,4790.0,91,ideal_simulation,0.44563413752325387,20,0.44563413752325387
0.5682384803402307,0.00019519742223894632,CABIQAE,cabiqae_latentt,207,6860,0.5684336777624697,103,103,0.00034351320614906715,1.1800132279884458e-07,0.52,6860.0,6860.0,91,ideal_simulation,0.6382150696053281,21,0.6382150696053281
0.5682384803402307,0.0002499065883208029,CABIQAE,cabiqae_latentt,433,11190,0.5684883869285515,216,216,0.0004397917370382454,1.9341677196710445e-07,0.52,11190.0,11190.0,91,ideal_simulation,1.0410534444436768,22,1.0410534444436768
0.5682384803402307,9.263518746560617e-05,CABIQAE,cabiqae_latentt,433,15520,0.5683311155276963,216,216,0.00016302167253815896,2.6576065717126588e-08,0.52,15520.0,15520.0,91,ideal_simulation,1.4438918192820251,23,1.4438918192820251
0.5682384803402307,3.432689805005218e-05,CABIQAE,cabiqae_latentt,1031,25830,0.5682041534421807,515,515,6.0409316224939704e-05,3.649285486768924e-09,0.52,25830.0,25830.0,91,ideal_simulation,2.403075109024144,24,2.403075109024144
0.5682384803402307,5.580975616259476e-05,CABIQAE,cabiqae_latentt,1031,36140,0.5681826705840681,515,515,9.821537627859851e-05,9.646260137553265e-09,0.52,36140.0,36140.0,91,ideal_simulation,3.362258398766262,25,3.362258398766262
0.5682384803402307,1.823423253699552e-05,CABIQAE,cabiqae_latentt,2273,58870,0.5682202461076937,1136,1136,3.2089049171886144e-05,1.0297070767531622e-09,0.52,58870.0,58870.0,91,ideal_simulation,5.476927281000826,26,5.476927281000826
0.6692728078979026,0.04885792365064423,BAE,bae,1,100,0.7181307315485468,0,0,0.07300150711949663,0.005329220041717929,0.63,100.0,100.0,92,ideal_simulation,0.02925409966383531,0,0.02925409966383531
0.6692728078979026,0.01456960059272372,BAE,bae,13,360,0.6838424084906263,6,6,0.021769300083302218,0.00047390242611685833,0.63,360.0,360.0,92,ideal_simulation,0.1053147587898071,1,0.1053147587898071
0.6692728078979026,0.0009548546477341491,BAE,bae,35,1060,0.6683179532501684,17,17,0.00142670468076123,2.035486246105992e-06,0.63,1060.0,1060.0,92,ideal_simulation,0.31009345643665426,2,0.31009345643665426
0.6692728078979026,0.0006592931976787675,BAE,bae,59,2240,0.6699321010955813,29,29,0.0009850888754161704,9.704000924686576e-07,0.63,2240.0,2240.0,92,ideal_simulation,0.6552918324699109,3,0.6552918324699109
0.6692728078979026,0.0003687934775358226,BAE,bae,23,2700,0.6689040144203667,11,29,0.0005510360994556976,3.0364078290338093e-07,0.63,2700.0,2700.0,92,ideal_simulation,0.7898606909235533,4,0.7898606909235533
0.6692728078979026,0.001345085732775364,BAE,bae,99,4680,0.6679277221651272,49,49,0.002009771974749879,4.039183390489831e-06,0.63,4680.0,4680.0,92,ideal_simulation,1.3690918642674923,5,1.3690918642674923
0.6692728078979026,0.0008867182821030717,BAE,bae,95,6580,0.6683860896157995,47,49,0.0013248981157446642,1.755355017103737e-06,0.63,6580.0,6580.0,92,ideal_simulation,1.9249197578803632,6,1.9249197578803632
0.6692728078979026,0.00024594905305030945,BAE,bae,97,8520,0.6690268588448522,48,49,0.00036748699506080777,1.3504669153884546e-07,0.63,8520.0,8520.0,92,ideal_simulation,2.4924492913587684,7,2.4924492913587684
0.6692728078979026,0.00012205302547374508,BAE,bae,91,10340,0.6693948609233763,45,49,0.00018236662842630272,3.32575871636168e-08,0.63,10340.0,10340.0,92,ideal_simulation,3.024873905240571,8,3.024873905240571
0.6692728078979026,0.0007162832036198274,BAE,bae,199,14320,0.6685565246942827,99,99,0.0010702410066077215,1.1454158122246334e-06,0.63,14320.0,14320.0,92,ideal_simulation,4.189187071861216,9,4.189187071861216
0.6692728078979026,0.0004925258766604879,BAE,bae,373,21780,0.6687802820212421,186,186,0.000735911979163544,5.415664410764303e-07,0.63,21780.0,21780.0,92,ideal_simulation,6.37154290678333,10,6.37154290678333
0.6692728078979026,0.00025206133194155544,BAE,bae,391,29600,0.669020746565961,195,195,0.00037661971167369965,1.4184240722117105e-07,0.63,29600.0,29600.0,92,ideal_simulation,8.659213500495252,11,8.659213500495252
0.6692728078979026,3.9919190764847734e-05,BAE,bae,801,45620,0.6692328887071377,400,400,5.964561878769382e-05,3.55759984056582e-09,0.63,45620.0,45620.0,92,ideal_simulation,13.345720266641669,12,13.345720266641669
0.6692728078979026,0.00012729764470231775,BAE,bae,1601,77640,0.6691455102532002,800,800,0.00019020292353150105,3.617715211990917e-08,0.63,77640.0,77640.0,92,ideal_simulation,22.712882979001733,13,22.712882979001733
0.6692728078979026,0.11286848390736726,BIQAE,biqae,1,10,0.5564043239905353,0,0,0.16864346283822923,0.028440617558069186,0.63,10.0,10.0,92,ideal_simulation,0.0010109476642335814,0,0.0010109476642335814
0.6692728078979026,0.09434947872606114,BIQAE,biqae,1,20,0.5749233291718414,0,0,0.14097312428156222,0.019873421769704806,0.63,20.0,20.0,92,ideal_simulation,0.002021895328467163,1,0.002021895328467163
0.6692728078979026,0.03181117057094418,BIQAE,biqae,1,30,0.6374616373269584,0,0,0.04753094731408387,0.002259190952574221,0.63,30.0,30.0,92,ideal_simulation,0.003032842992700744,2,0.003032842992700744
0.6692728078979026,0.025459896912055746,BIQAE,biqae,1,40,0.6947327048099583,0,0,0.03804113451437228,0.0014471279151405674,0.63,40.0,40.0,92,ideal_simulation,0.004043790656934326,3,0.004043790656934326
0.6692728078979026,0.00886502043526105,BIQAE,biqae,1,50,0.6781378283331636,0,0,0.013245750209253096,0.00017544989860592895,0.63,50.0,50.0,92,ideal_simulation,0.005054738321167908,4,0.005054738321167908
0.6692728078979026,0.0028119390747037842,BIQAE,biqae,1,60,0.6664608688231988,0,0,0.004201484120557226,1.765246881529438e-05,0.63,60.0,60.0,92,ideal_simulation,0.006065685985401488,5,0.006065685985401488
0.6692728078979026,0.011465903113251463,BIQAE,biqae,1,70,0.6578069047846511,0,0,0.017131882511803146,0.00029350139839822825,0.63,70.0,70.0,92,ideal_simulation,0.00707663364963507,6,0.00707663364963507
0.6692728078979026,0.006504911832596716,BIQAE,biqae,1,80,0.6627678960653058,0,0,0.009719372662140248,9.446620494556005e-05,0.63,80.0,80.0,92,ideal_simulation,0.008087581313868651,7,0.008087581313868651
0.6692728078979026,0.023423927951662926,BIQAE,biqae,1,90,0.6458488799462396,0,0,0.0349990731361616,0.0012249351203903868,0.63,90.0,90.0,92,ideal_simulation,0.009098528978102233,8,0.009098528978102233
0.6692728078979026,0.0465989593471513,BIQAE,biqae,1,100,0.6226738485507513,0,0,0.069626255238895,0.004847815418591752,0.63,100.0,100.0,92,ideal_simulation,0.010109476642335816,9,0.010109476642335816
0.6692728078979026,0.05716238073776314,BIQAE,biqae,1,110,0.6121104271601394,0,0,0.08540968654815459,0.007294814556254024,0.63,110.0,110.0,92,ideal_simulation,0.011120424306569395,10,0.011120424306569395
0.6692728078979026,0.04897221173182231,BIQAE,biqae,3,140,0.6203005961660802,1,1,0.0731722716863958,0.005354181343747726,0.63,140.0,140.0,92,ideal_simulation,0.01415326729927014,11,0.01415326729927014
0.6692728078979026,0.07824202058650254,BIQAE,biqae,3,170,0.5910307873114,1,1,0.1169060204795267,0.013667017624359516,0.63,170.0,170.0,92,ideal_simulation,0.017186110291970882,12,0.017186110291970882
0.6692728078979026,0.05523911305316209,BIQAE,biqae,3,200,0.6140336948447405,1,1,0.0825360187972687,0.00681219439890309,0.63,200.0,200.0,92,ideal_simulation,0.02021895328467163,13,0.02021895328467163
0.6692728078979026,0.04843048520319759,BIQAE,biqae,3,230,0.620842322694705,1,1,0.07236284610951302,0.005236381497069067,0.63,230.0,230.0,92,ideal_simulation,0.023251796277372373,14,0.023251796277372373
0.6692728078979026,0.04370305292402221,BIQAE,biqae,3,260,0.6255697549738803,1,1,0.06529931054764906,0.004263999957998308,0.63,260.0,260.0,92,ideal_simulation,0.02628463927007312,15,0.02628463927007312
0.6692728078979026,0.040224924846929966,BIQAE,biqae,3,290,0.6290478830509726,1,1,0.06010243412289697,0.003612302587497168,0.63,290.0,290.0,92,ideal_simulation,0.02931748226277386,16,0.02931748226277386
0.6692728078979026,0.0026125244023669225,BIQAE,biqae,11,400,0.6666602834955356,5,5,0.003903526889987532,1.523752218085563e-05,0.63,400.0,400.0,92,ideal_simulation,0.04043790656934326,17,0.04043790656934326
0.6692728078979026,0.006960214604111337,BIQAE,biqae,11,510,0.6762330225020139,5,5,0.010399667403151267,0.00010815308209616636,0.63,510.0,510.0,92,ideal_simulation,0.051558330875912654,18,0.051558330875912654
0.6692728078979026,0.0016676812481638548,BIQAE,biqae,11,620,0.6709404891460664,5,5,0.002491780972548132,6.2089724151532915e-06,0.63,620.0,620.0,92,ideal_simulation,0.06267875518248206,19,0.06267875518248206
0.6692728078979026,0.002090897031786332,BIQAE,biqae,27,890,0.6671819108661162,13,13,0.003124132651307862,9.76020482296777e-06,0.63,890.0,890.0,92,ideal_simulation,0.08997434211678876,20,0.08997434211678876
0.6692728078979026,0.0021289299517408544,BIQAE,biqae,55,1440,0.6714017378496434,27,27,0.0031809598815579288,1.0118505768081335e-05,0.63,1440.0,1440.0,92,ideal_simulation,0.14557646364963572,21,0.14557646364963572
0.6692728078979026,0.0007234319938421718,BIQAE,biqae,55,1990,0.6699962398917447,27,27,0.0010809224359710297,1.1683933125857665e-06,0.63,1990.0,1990.0,92,ideal_simulation,0.20117858518248272,22,0.20117858518248272
0.6692728078979026,0.0005657832708682031,BIQAE,biqae,127,3260,0.6698385911687708,63,63,0.000845370175198442,7.146507331151067e-07,0.63,3260.0,3260.0,92,ideal_simulation,0.32956893854014757,23,0.32956893854014757
0.6692728078979026,0.00021992393886460793,BIQAE,biqae,127,4530,0.6694927318367672,63,63,0.0003286013360610899,1.079788380611083e-07,0.63,4530.0,4530.0,92,ideal_simulation,0.4579592918978124,24,0.4579592918978124
0.6692728078979026,0.00018034504596309286,BIQAE,biqae,263,7160,0.6694531529438656,131,131,0.00026946417639397725,7.261094235973073e-08,0.63,7160.0,7160.0,92,ideal_simulation,0.7238385275912443,25,0.7238385275912443
0.6692728078979026,0.00029575634556222585,BIQAE,biqae,263,9790,0.6695685642434648,131,131,0.0004419070102237643,1.9528180568487574e-07,0.63,9790.0,9790.0,92,ideal_simulation,0.9897177632846763,26,0.9897177632846763
0.6692728078979026,6.966250216999814e-05,BIQAE,biqae,563,15420,0.6693424704000726,281,281,0.0001040868556856491,1.083407352652256e-08,0.63,15420.0,15420.0,92,ideal_simulation,1.5588812982481826,27,1.5588812982481826
0.6692728078979026,8.508791752814826e-05,BIQAE,biqae,563,21050,0.6693578958154307,281,281,0.00012713487911663132,1.6163277487974833e-08,0.63,21050.0,21050.0,92,ideal_simulation,2.128044833211689,28,2.128044833211689
0.6692728078979026,2.274788144962514e-05,BIQAE,biqae,1183,32880,0.6692500600164529,591,591,3.398895215999172e-05,1.1552488689349254e-09,0.63,32880.0,32880.0,92,ideal_simulation,3.3239959200000158,29,3.3239959200000158
0.6692728078979026,0.11286848390736726,IQAE,iqae,1,10,0.5564043239905353,0,0,0.16864346283822923,0.028440617558069186,0.63,10.0,10.0,92,ideal_simulation,0.0009163402245985673,0,0.0009163402245985673
0.6692728078979026,0.05684538169949571,IQAE,iqae,1,20,0.6124274261984068,0,0,0.08493603957710391,0.007214130819043367,0.63,20.0,20.0,92,ideal_simulation,0.0018326804491971345,1,0.0018326804491971345
0.6692728078979026,0.05931868194568801,IQAE,iqae,1,30,0.6099541259522145,0,0,0.08863154343891567,0.007855550492364393,0.63,30.0,30.0,92,ideal_simulation,0.002749020673795702,2,0.002749020673795702
0.6692728078979026,0.01784125110727064,IQAE,iqae,1,40,0.6514315567906319,0,0,0.02665766619640151,0.0007106311670387689,0.63,40.0,40.0,92,ideal_simulation,0.003665360898394269,3,0.003665360898394269
0.6692728078979026,0.026773437307821335,IQAE,iqae,1,50,0.6424993705900812,0,0,0.04000377273942021,0.001600301833387182,0.63,50.0,50.0,92,ideal_simulation,0.004581701122992837,4,0.004581701122992837
0.6692728078979026,0.03308286520797776,IQAE,iqae,1,60,0.6361899426899248,0,0,0.04943106132144629,0.00244342982336458,0.63,60.0,60.0,92,ideal_simulation,0.005498041347591404,5,0.005498041347591404
0.6692728078979026,0.024618205983453878,IQAE,iqae,1,70,0.6446546019144487,0,0,0.03678351442482238,0.001353026933441119,0.63,70.0,70.0,92,ideal_simulation,0.006414381572189971,6,0.006414381572189971
0.6692728078979026,0.006504911832596716,IQAE,iqae,1,80,0.6627678960653058,0,0,0.009719372662140248,9.446620494556005e-05,0.63,80.0,80.0,92,ideal_simulation,0.007330721796788538,7,0.007330721796788538
0.6692728078979026,0.018251928683968965,IQAE,iqae,1,90,0.6875247365818715,0,0,0.027271283800242626,0.0007437229201133791,0.63,90.0,90.0,92,ideal_simulation,0.008247062021387107,8,0.008247062021387107
0.6692728078979026,0.010023982496487949,IQAE,iqae,1,100,0.6792967903943905,0,0,0.014977423822091253,0.0002243232243465455,0.63,100.0,100.0,92,ideal_simulation,0.009163402245985674,9,0.009163402245985674
0.6692728078979026,0.02266548273155855,IQAE,iqae,1,110,0.646607325166344,0,0,0.033865835372496066,0.001146894805477008,0.63,110.0,110.0,92,ideal_simulation,0.010079742470584241,10,0.010079742470584241
0.6692728078979026,0.02635160967189243,IQAE,iqae,1,120,0.6429211982260101,0,0,0.0393734951740522,0.0015502721222211116,0.63,120.0,120.0,92,ideal_simulation,0.010996082695182808,11,0.010996082695182808
0.6692728078979026,0.0147843805490665,IQAE,iqae,1,130,0.654488427348836,0,0,0.022090215491500823,0.0004879776204609423,0.63,130.0,130.0,92,ideal_simulation,0.011912422919781375,12,0.011912422919781375
0.6692728078979026,0.03221507996299022,IQAE,iqae,1,140,0.6370577279349123,0,0,0.04813445217380567,0.0023169254860723816,0.63,140.0,140.0,92,ideal_simulation,0.012828763144379942,13,0.012828763144379942
0.6692728078979026,0.03458495656613059,IQAE,iqae,1,150,0.634687851331772,0,0,0.05167542466689685,0.002670349514504136,0.63,150.0,150.0,92,ideal_simulation,0.01374510336897851,14,0.01374510336897851
0.6692728078979026,0.055919075304794785,IQAE,iqae,3,180,0.6133537325931078,1,1,0.08355199052599972,0.006980935120856745,0.63,180.0,180.0,92,ideal_simulation,0.016494124042774214,15,0.016494124042774214
0.6692728078979026,0.01667289654262527,IQAE,iqae,3,210,0.6525999113552773,1,1,0.024911958689899018,0.0006206056857672363,0.63,210.0,210.0,92,ideal_simulation,0.01924314471656991,16,0.01924314471656991
0.6692728078979026,0.0157740950054418,IQAE,iqae,3,240,0.6534987128924608,1,1,0.023569006269634873,0.000555498056538088,0.63,240.0,240.0,92,ideal_simulation,0.021992165390365616,17,0.021992165390365616
0.6692728078979026,0.02780129204422832,IQAE,iqae,3,270,0.6414715158536742,1,1,0.041539551160831564,0.0017255343106433395,0.63,270.0,270.0,92,ideal_simulation,0.024741186064161317,18,0.024741186064161317
0.6692728078979026,0.015836914246855183,IQAE,iqae,3,300,0.6534358936510474,1,1,0.023662868205563046,0.0005599313317138476,0.63,300.0,300.0,92,ideal_simulation,0.02749020673795702,19,0.02749020673795702
0.6692728078979026,0.01665786698633076,IQAE,iqae,9,390,0.6526149409115718,4,4,0.02488950214285699,0.0006194873169192837,0.63,390.0,390.0,92,ideal_simulation,0.035737268759344125,20,0.035737268759344125
0.6692728078979026,0.013208529730153518,IQAE,iqae,9,480,0.656064278167749,4,4,0.019735643782749467,0.00038949563551957903,0.63,480.0,480.0,92,ideal_simulation,0.04398433078073123,21,0.04398433078073123
0.6692728078979026,0.005740087562028928,IQAE,iqae,19,670,0.6750128954599315,9,9,0.008576603582712086,7.355812901499127e-05,0.63,670.0,670.0,92,ideal_simulation,0.06139479504810401,22,0.06139479504810401
0.6692728078979026,0.00474155830199019,IQAE,iqae,19,860,0.6740143661998927,9,9,0.007084642086211149,5.019215348971469e-05,0.63,860.0,860.0,92,ideal_simulation,0.07880525931547679,23,0.07880525931547679
0.6692728078979026,0.0009511286978837186,IQAE,iqae,19,1050,0.6702239365957863,9,9,0.0014211375191995146,2.0196318484764467e-06,0.63,1050.0,1050.0,92,ideal_simulation,0.09621572358284956,24,0.09621572358284956
0.6692728078979026,0.0018242530424807946,IQAE,iqae,45,1500,0.6674485548554218,22,22,0.0027257241306583666,7.429572036453564e-06,0.63,1500.0,1500.0,92,ideal_simulation,0.1374510336897851,25,0.1374510336897851
