a_true,algorithm,algorithm_key,amplification_factor_max,ci_high,ci_low,coverage,final_abs_error,final_estimate,final_normalized_abs_error,final_queries,k_max,objective_ry_offset,repetition,run_kind,runtime_wall_seconds
0.49216902723816036,CABIQAE,cabiqae_latentt,181,0.5022772216328755,0.501374783628771,0.0,0.009656975392662859,0.5018260026308232,0.019621257856987928,3340.0,90,0.44,104,ideal_simulation,0.32130929999402724
0.5682384803402307,BAE,bae,101,0.5685429846943147,0.566184713946782,1.0,0.0008746310196823259,0.5673638493205484,0.0015391970975964946,10320.0,50,0.52,105,ideal_simulation,3.7395707000105176
0.5682384803402307,BIQAE,biqae,467,0.5683519238870909,0.5668533155836778,1.0,0.0006358606048464388,0.5676026197353843,0.0011190030715021615,12040.0,233,0.52,105,ideal_simulation,1.1359042999974918
0.5682384803402307,CABIQAE,cabiqae_latentt,499,0.5420113886874847,0.54052939813632,0.0,0.026968086928328416,0.5412703934119023,0.04745910011617195,9930.0,249,0.52,105,ideal_simulation,0.8913391000241973
0.6056665183230261,BAE,bae,101,0.6069289940982714,0.6050313288377682,1.0,0.0003136431449937138,0.6059801614680198,0.0005178479171378521,10700.0,50,0.56,106,ideal_simulation,4.24888140000985
0.6056665183230261,BIQAE,biqae,427,0.6067977357118552,0.6051510138350497,1.0,0.00030785645042641363,0.6059743747734525,0.0005082936584951218,11230.0,213,0.56,106,ideal_simulation,1.1794131000060588
0.6056665183230261,CABIQAE,cabiqae_latentt,517,0.6060035110703302,0.6046143297368592,1.0,0.00035759791943135166,0.6053089204035947,0.0005904204848923652,11630.0,258,0.56,106,ideal_simulation,1.0337815999810118
0.530324472540106,BAE,bae,101,0.5315566742405164,0.5296389581316796,1.0,0.0002733436459920746,0.530597816186098,0.0005154271774086437,11860.0,50,0.48,107,ideal_simulation,4.583133200008888
0.530324472540106,BIQAE,biqae,475,0.5308918244982616,0.5294278367769958,1.0,0.000164641902477225,0.5301598306376287,0.0003104550346104835,12670.0,237,0.48,107,ideal_simulation,1.3382677999907173
0.530324472540106,CABIQAE,cabiqae_latentt,621,0.5307851506336083,0.5296329415544647,1.0,0.0001154264460694332,0.5302090460940365,0.000217652497755898,14840.0,310,0.48,107,ideal_simulation,1.3462696000060532
0.6423672082866361,BAE,bae,101,0.6430639686824866,0.640973503027529,1.0,0.00034847243162827723,0.6420187358550078,0.0005424816633429121,10000.0,50,0.6,108,ideal_simulation,3.951714800001355
0.6423672082866361,BIQAE,biqae,501,0.6431048005287265,0.6417158154959365,1.0,4.3099725695494584e-05,0.6424103080123316,6.709515233576913e-05,12380.0,250,0.6,108,ideal_simulation,1.5584349000127986
0.6423672082866361,CABIQAE,cabiqae_latentt,453,0.643693340087716,0.6421845451318166,1.0,0.0005717343231301797,0.6429389426097663,0.0008900428224771108,10040.0,226,0.6,108,ideal_simulation,1.1388238999934401
0.7041348196258655,BAE,bae,99,0.7048061160426867,0.7028623019450116,1.0,0.0003006106320163626,0.7038342089938492,0.0004269219809014541,10940.0,49,0.67,109,ideal_simulation,5.191477100015618
0.7041348196258655,BIQAE,biqae,231,0.7047225209251036,0.7028447030856398,1.0,0.0003512076204937875,0.7037836120053718,0.0004987789421923459,10720.0,115,0.67,109,ideal_simulation,1.7548605000192765
0.7041348196258655,CABIQAE,cabiqae_latentt,307,0.7050962255042245,0.7034613473781448,1.0,0.00014396681531902988,0.7042787864411846,0.00020445916223192187,10060.0,153,0.67,109,ideal_simulation,1.1096019000106025
0.530324472540106,BAE,bae,101,0.5315745861220739,0.5294533605045088,1.0,0.00018950077318535818,0.5305139733132913,0.0003573298668977173,10860.0,50,0.48,110,ideal_simulation,4.4521405000123195
0.530324472540106,BIQAE,biqae,357,0.5309441505245914,0.5293784281753529,1.0,0.0001631831901338643,0.5301612893499721,0.0003077044311235769,12600.0,178,0.48,110,ideal_simulation,1.5173138999962248
0.530324472540106,CABIQAE,cabiqae_latentt,517,0.5310192866880831,0.5296373605302994,1.0,3.8510690852922025e-06,0.5303283236091912,7.261722369414065e-06,12430.0,258,0.48,110,ideal_simulation,1.5993251999898348
0.6692728078979026,BAE,bae,99,0.6705288132093244,0.6685708638115643,1.0,0.0002770306125418065,0.6695498385104444,0.0004139277874024541,11680.0,49,0.63,111,ideal_simulation,5.655265000008512
0.6692728078979026,BIQAE,biqae,573,0.6696938592441024,0.6684998635773647,1.0,0.00017594648716900974,0.6690968614107335,0.0002628920301149458,14030.0,286,0.63,111,ideal_simulation,1.7825891000102274
0.6692728078979026,CABIQAE,cabiqae_latentt,437,0.6701807413695848,0.668649730055772,1.0,0.0001424278147758029,0.6694152357126784,0.00021280980355850682,10560.0,218,0.63,111,ideal_simulation,1.1017202000075486
0.530324472540106,BAE,bae,99,0.5312581791875677,0.5291655780357045,1.0,0.00011259392846985072,0.5302118786116361,0.0002123113948156254,10120.0,49,0.48,112,ideal_simulation,4.449706399987917
0.530324472540106,BIQAE,biqae,617,0.5309891833314524,0.5298053725001436,1.0,7.280537569198664e-05,0.5303972779157979,0.0001372845860634514,15570.0,308,0.48,112,ideal_simulation,1.8822656999982428
0.530324472540106,CABIQAE,cabiqae_latentt,253,0.5314858895016049,0.5297845464095104,1.0,0.00031074541545172973,0.5306352179555577,0.0005859533767381054,11300.0,126,0.48,112,ideal_simulation,1.4527406000124756
0.5682384803402307,BAE,bae,101,0.5687736554728958,0.5668570334069433,1.0,0.00042313590031117787,0.5678153444399195,0.0007446449245356048,11380.0,50,0.52,113,ideal_simulation,6.101283900003182
0.5682384803402307,BIQAE,biqae,393,0.5692866239463332,0.5675073092984656,1.0,0.00015848628216863503,0.5683969666223994,0.00027890804240103897,10080.0,196,0.52,113,ideal_simulation,1.3965013999841176
0.5682384803402307,CABIQAE,cabiqae_latentt,375,0.5931711271177637,0.5915140578556447,0.0,0.024104112146473455,0.5923425924867042,0.04241900712539074,8810.0,187,0.52,113,ideal_simulation,0.9441316000011284
0.3602728053304129,BAE,bae,101,0.360659156805325,0.3588941216828492,1.0,0.0004961660863258,0.3597766392440871,0.0013771955001453879,11100.0,50,0.3,114,ideal_simulation,5.289549799985252
0.3602728053304129,BIQAE,biqae,423,0.3610561057712338,0.35948377453022096,1.0,2.8651796855072575e-06,0.3602699401507274,7.952805882418873e-06,10600.0,211,0.3,114,ideal_simulation,1.2714669000124559
0.3602728053304129,CABIQAE,cabiqae_latentt,267,0.3611126162251586,0.35944562038962663,1.0,6.312976979727658e-06,0.3602791183073926,1.7522768541849582e-05,11190.0,133,0.3,114,ideal_simulation,1.126425599999493
0.5682384803402307,BAE,bae,99,0.5693750299362048,0.5675166609807123,1.0,0.00020736511822783132,0.5684458454584586,0.0003649262156685908,11740.0,49,0.52,115,ideal_simulation,5.498593299998902
0.5682384803402307,BIQAE,biqae,299,0.5688764523113641,0.5669913722805211,1.0,0.0003045680442881338,0.5679339122959426,0.0005359863064989453,10170.0,149,0.52,115,ideal_simulation,1.1249872000189498
0.5682384803402307,CABIQAE,cabiqae_latentt,529,0.5689082964447384,0.5676131865339097,1.0,2.2261149093316668e-05,0.568260741489324,3.917571559037657e-05,14090.0,264,0.52,115,ideal_simulation,1.5033565000048839
0.6423672082866361,BAE,bae,101,0.6432496426607933,0.6414152928868525,1.0,3.4740512813158375e-05,0.6423324677738229,5.408201471837354e-05,11220.0,50,0.6,116,ideal_simulation,4.629029200004879
0.6423672082866361,BIQAE,biqae,325,0.6435578331079536,0.6419301054786728,1.0,0.00037676100667716206,0.6427439692933132,0.0005865196756884332,12320.0,162,0.6,116,ideal_simulation,1.525678500009235
0.6423672082866361,CABIQAE,cabiqae_latentt,349,0.6430806179319517,0.6411533964011034,1.0,0.0002502011201085397,0.6421170071665275,0.0003894985872269111,8340.0,174,0.6,116,ideal_simulation,0.8178362000035122
0.6423672082866361,BAE,bae,197,0.6427604222596971,0.6412579157173947,1.0,0.00035803929809019586,0.6420091689885459,0.0005573748059854763,13480.0,98,0.6,117,ideal_simulation,4.523897600010969
0.6423672082866361,BIQAE,biqae,325,0.6436738353581924,0.6420011131188431,1.0,0.00047026595188170983,0.6428374742385178,0.0007320827492674073,11110.0,162,0.6,117,ideal_simulation,1.2017454999731854
0.6423672082866361,CABIQAE,cabiqae_latentt,489,0.6429614238281597,0.6415819265765236,1.0,9.55330842944413e-05,0.6422716752023416,0.0001487203628423895,12230.0,244,0.6,117,ideal_simulation,1.1570332999981474
0.530324472540106,BAE,bae,101,0.5329556344971674,0.5304515650355254,0.0,0.0013791272262404508,0.5317035997663464,0.00260053476249138,10080.0,50,0.48,118,ideal_simulation,3.9363602000230458
0.530324472540106,BIQAE,biqae,319,0.5302864846389451,0.5285832194276394,0.0,0.0008896205068136265,0.5294348520332923,0.0016775022705488075,12650.0,159,0.48,118,ideal_simulation,1.4956799000210594
0.530324472540106,CABIQAE,cabiqae_latentt,557,0.5311754492755616,0.5299362781113717,1.0,0.00023139115336068272,0.5305558636934666,0.00043631996134816064,13540.0,278,0.48,118,ideal_simulation,1.8615641000214964
0.6692728078979026,BAE,bae,99,0.6701626942459251,0.6680488445170649,1.0,0.00016703851640753609,0.669105769381495,0.0002495821052885474,10340.0,49,0.63,119,ideal_simulation,4.793529500020668
0.6692728078979026,BIQAE,biqae,311,0.6702673452820652,0.6685827310035143,1.0,0.00015223024488719705,0.6694250381427898,0.00022745619288692175,10650.0,155,0.63,119,ideal_simulation,1.256740400014678
0.6692728078979026,CABIQAE,cabiqae_latentt,299,0.6702142809078412,0.6684189718142127,1.0,4.3818463124400964e-05,0.669316626361027,6.54717517390688e-05,8980.0,149,0.63,119,ideal_simulation,0.8841391000023577
0.6056665183230261,BAE,bae,101,0.6065882495165745,0.6044843405270076,1.0,0.0001302233012350218,0.6055362950217911,0.00021500825503048283,10260.0,50,0.56,120,ideal_simulation,4.5348117999965325
0.6056665183230261,BIQAE,biqae,457,0.6062473872070417,0.6046772310972778,1.0,0.00020420917086627632,0.6054623091521598,0.00033716437129741327,11680.0,228,0.56,120,ideal_simulation,1.2879447000159416
0.6056665183230261,CABIQAE,cabiqae_latentt,589,0.6064787375475691,0.6052967170503988,1.0,0.00022120897595789835,0.605887727298984,0.0003652323007228192,14410.0,294,0.56,120,ideal_simulation,1.3895878000184894
0.530324472540106,BAE,bae,99,0.5307337298458775,0.5287200541994393,1.0,0.0005975805174475157,0.5297268920226584,0.0011268205568286753,10860.0,49,0.48,121,ideal_simulation,4.176198000001023
0.530324472540106,BIQAE,biqae,267,0.5315968456689715,0.5298281708972069,1.0,0.0003880357429832948,0.5307125082830892,0.0007316949586065906,11590.0,133,0.48,121,ideal_simulation,1.2385864999960177
0.530324472540106,CABIQAE,cabiqae_latentt,413,0.5313055028189895,0.5295160498011119,1.0,8.630376994478439e-05,0.5304107763100507,0.00016273767177179939,8370.0,206,0.48,121,ideal_simulation,0.7989882999972906
0.49216902723816036,BAE,bae,87,0.4930772643283521,0.49072653160344404,1.0,0.0002671292722623009,0.49190189796589806,0.0005427592096993888,10340.0,43,0.44,122,ideal_simulation,4.858875399979297
0.49216902723816036,BIQAE,biqae,645,0.4928837210618344,0.49175858544210577,1.0,0.00015212601380976132,0.4923211532519701,0.0003090930257505774,17370.0,322,0.44,122,ideal_simulation,1.7455333000107203
0.49216902723816036,CABIQAE,cabiqae_latentt,575,0.49276478309207034,0.4914905261271184,1.0,4.137262856596102e-05,0.4921276546095944,8.40618289170416e-05,13520.0,287,0.44,122,ideal_simulation,1.359013600012986
0.6423672082866361,BAE,bae,101,0.6438239507304563,0.6418285727007765,1.0,0.0004590534289803383,0.6428262617156164,0.0007146277441601598,11780.0,50,0.6,123,ideal_simulation,5.086476600001333
0.6423672082866361,BIQAE,biqae,319,0.6430658419411847,0.6410876755702274,1.0,0.0002904495309300481,0.642076758755706,0.00045215497799888345,9010.0,159,0.6,123,ideal_simulation,0.9351714999938849
0.6423672082866361,CABIQAE,cabiqae_latentt,553,0.6433427374231683,0.6420390832986775,1.0,0.0003237020742867802,0.6426909103609229,0.0005039206081988208,11900.0,276,0.6,123,ideal_simulation,1.1298799999931362
0.6056665183230261,BAE,bae,193,0.6064772869594526,0.6050009357607924,1.0,7.25930370963912e-05,0.6057391113601225,0.00011985644723665316,12940.0,96,0.56,124,ideal_simulation,4.86758409999311
0.6056665183230261,BIQAE,biqae,443,0.606835022899887,0.6052450036715087,1.0,0.00037349496267169435,0.6060400132856978,0.0006166676733358647,10410.0,221,0.56,124,ideal_simulation,1.0262074999918696
0.6056665183230261,CABIQAE,cabiqae_latentt,579,0.6060754987358337,0.6048673851633231,1.0,0.00019507637344773343,0.6054714419495784,0.00032208545056752074,12880.0,289,0.56,124,ideal_simulation,1.2113899999822024
0.6692728078979026,BAE,bae,99,0.6701436661840955,0.6682536243199672,1.0,7.416264587123411e-05,0.6691986452520313,0.00011081078596957971,11300.0,49,0.63,125,ideal_simulation,4.301787499978673
0.6692728078979026,BIQAE,biqae,281,0.6702469946628012,0.6684008335936276,1.0,5.110623031179262e-05,0.6693239141282143,7.63608347877012e-05,10310.0,140,0.63,125,ideal_simulation,1.0090184999862686
0.6692728078979026,CABIQAE,cabiqae_latentt,553,0.6700519296870636,0.6688366562850971,1.0,0.00017148508817788066,0.6694442929860804,0.00025622599058893885,13010.0,276,0.63,125,ideal_simulation,1.3430140999844298
0.6692728078979026,BAE,bae,101,0.6708595501509617,0.6691116899996864,1.0,0.0007128121774214735,0.669985620075324,0.0010650547415191158,10700.0,50,0.63,126,ideal_simulation,4.004302799992729
0.6692728078979026,BIQAE,biqae,227,0.6701997585143213,0.6682036968666356,1.0,7.108020742407906e-05,0.6692017276904785,0.00010620513277288613,10210.0,113,0.63,126,ideal_simulation,0.9655859999766108
0.6692728078979026,CABIQAE,cabiqae_latentt,427,0.6705531397501311,0.6690580581778414,1.0,0.0005327910660836155,0.6698055989639862,0.0007960745749659871,10450.0,213,0.63,126,ideal_simulation,1.008689600013895
0.7041348196258655,BAE,bae,99,0.7047186117761447,0.7029113848418412,1.0,0.00031982131687258164,0.703814998308993,0.00045420466075305756,11100.0,49,0.67,127,ideal_simulation,4.189116299996385
0.7041348196258655,BIQAE,biqae,307,0.7045328969834354,0.702823123273408,1.0,0.00045680949744386634,0.7036780101284217,0.0006487528875316621,10260.0,153,0.67,127,ideal_simulation,0.9577506000059657
0.7041348196258655,CABIQAE,cabiqae_latentt,351,0.7051141004426354,0.7032247421298307,1.0,3.460166036750589e-05,0.704169421286233,4.914067505693173e-05,8080.0,175,0.67,127,ideal_simulation,0.765156899986323
0.49216902723816036,BAE,bae,101,0.49377949765548,0.49191081956656213,1.0,0.000676131372860711,0.4928451586110211,0.0013737787943602785,10540.0,50,0.44,128,ideal_simulation,4.785722000000533
0.49216902723816036,BIQAE,biqae,435,0.4929274704540632,0.4913069408425322,1.0,5.182158986266616e-05,0.4921172056482977,0.00010529226138724435,11930.0,217,0.44,128,ideal_simulation,1.1882362999895122
0.49216902723816036,CABIQAE,cabiqae_latentt,517,0.49221120858264744,0.49096016113808766,1.0,0.0005833423777927838,0.4915856848603676,0.0011852480459126995,12420.0,258,0.44,128,ideal_simulation,1.3746564000030048
0.3602728053304129,BAE,bae,101,0.3612236175696576,0.3594005186920597,1.0,3.926280044574959e-05,0.36031206813085864,0.00010898074976750172,10020.0,50,0.3,129,ideal_simulation,3.7610510000085924
0.3602728053304129,BIQAE,biqae,331,0.36089975631402643,0.35925258711180186,1.0,0.00019663361749872044,0.3600761717129142,0.0005457908967577614,11190.0,165,0.3,129,ideal_simulation,1.1835160000191536
0.3602728053304129,CABIQAE,cabiqae_latentt,401,0.3285225814683689,0.32687744105439265,0.0,0.03257279406903213,0.32770001126138076,0.09041147038328085,8960.0,200,0.3,129,ideal_simulation,0.8358334999938961
0.5682384803402307,BAE,bae,99,0.5694123580045747,0.5673908081447623,1.0,0.0001631027344377589,0.5684015830746685,0.00028703218821101616,10420.0,49,0.52,130,ideal_simulation,4.362074400007259
0.5682384803402307,BIQAE,biqae,417,0.5691499853589469,0.5674198612077097,1.0,4.644294309752439e-05,0.5682849232833282,8.173142915227574e-05,9680.0,208,0.52,130,ideal_simulation,0.9699997999996413
0.5682384803402307,CABIQAE,cabiqae_latentt,505,0.5692214823276425,0.5678279751877262,1.0,0.0002862484174536162,0.5685247287576843,0.0005037469783500512,12730.0,252,0.52,130,ideal_simulation,1.208712200023001
0.6056665183230261,BAE,bae,191,0.6056760874502942,0.6042488432583542,1.0,0.000704052968701907,0.6049624653543242,0.0011624432710120646,13080.0,95,0.56,131,ideal_simulation,4.8400214000139385
0.6056665183230261,BIQAE,biqae,445,0.6060964488370681,0.604515768867435,1.0,0.00036040947077453644,0.6053061088522516,0.0005950625630956798,12000.0,222,0.56,131,ideal_simulation,1.2891463999985717
0.6056665183230261,CABIQAE,cabiqae_latentt,335,0.6070241762903156,0.6051156037987137,1.0,0.0004033717214885213,0.6060698900445146,0.0006659964011307409,9420.0,167,0.56,131,ideal_simulation,0.8581287999986671
0.6423672082866361,BAE,bae,101,0.6431521195540226,0.641152869909114,1.0,0.00021471355506774703,0.6421524947315683,0.00033425360494419555,11140.0,50,0.6,132,ideal_simulation,4.620074800011935
0.6423672082866361,BIQAE,biqae,545,0.6430304307592335,0.6417253930777139,1.0,1.0703631837638561e-05,0.6423779119184737,1.6662793024861884e-05,13410.0,272,0.6,132,ideal_simulation,1.7357200999977067
0.6423672082866361,CABIQAE,cabiqae_latentt,511,0.6428442086743782,0.6414499089765867,1.0,0.0002201494611535626,0.6421470588254825,0.0003427159081497321,10880.0,255,0.6,132,ideal_simulation,1.2217286999803036
0.6056665183230261,BAE,bae,101,0.6066153687313264,0.6048066383750746,1.0,4.448523017441808e-05,0.6057110035532005,7.344838921852426e-05,10640.0,50,0.56,133,ideal_simulation,4.633973799995147
0.6056665183230261,BIQAE,biqae,501,0.6062011346077492,0.604811626290438,1.0,0.00016013787393243106,0.6055063804490937,0.00026439941632537653,12390.0,250,0.56,133,ideal_simulation,1.2418723000155296
0.6056665183230261,CABIQAE,cabiqae_latentt,221,0.6060448097844513,0.6041932795181963,1.0,0.0005474736717022699,0.6051190446513238,0.0009039193271210023,9510.0,110,0.56,133,ideal_simulation,1.0004799000162166
0.6423672082866361,BAE,bae,101,0.6435209257273836,0.6414291649126284,1.0,0.00010783703336991746,0.642475045320006,0.0001678744368934203,11440.0,50,0.6,134,ideal_simulation,4.953254399995785
0.6423672082866361,BIQAE,biqae,329,0.6431205489498619,0.6415290098689089,1.0,4.242887725069977e-05,0.6423247794093854,6.605081439924191e-05,12180.0,164,0.6,134,ideal_simulation,1.3180148999963421
0.6423672082866361,CABIQAE,cabiqae_latentt,229,0.6426126379760255,0.6410016644987486,1.0,0.0005600570492489965,0.6418071512373871,0.0008718643200091383,10040.0,114,0.6,134,ideal_simulation,0.9631862999813166
0.530324472540106,BAE,bae,101,0.5311446780006276,0.5292257360256404,1.0,0.0001392655269719656,0.530185207013134,0.0002626043755908956,10300.0,50,0.48,135,ideal_simulation,4.330977699981304
0.530324472540106,BIQAE,biqae,367,0.5316763003991474,0.5297201182679637,1.0,0.0003737367934495417,0.5306982093335555,0.0007047323154057872,9270.0,183,0.48,135,ideal_simulation,0.9842594000219833
0.530324472540106,CABIQAE,cabiqae_latentt,261,0.5314076108865364,0.5296288578124572,1.0,0.00019376180939079113,0.5305182343494967,0.00036536463886481844,11670.0,130,0.48,135,ideal_simulation,1.1722247000143398
0.3602728053304129,BAE,bae,101,0.36167299068547837,0.3598710368065749,1.0,0.0004992084156137389,0.36077201374602663,0.0013856400156428835,10620.0,50,0.3,136,ideal_simulation,4.5867778999963775
0.3602728053304129,BIQAE,biqae,455,0.3612630203596678,0.3597683696031237,1.0,0.0002428896509828471,0.36051569498139574,0.000674182584389317,11800.0,227,0.3,136,ideal_simulation,1.170003800012637
0.3602728053304129,CABIQAE,cabiqae_latentt,297,0.3607514386843706,0.3589275401143942,1.0,0.00043331593103052013,0.3598394893993824,0.001202743933539802,9280.0,148,0.3,136,ideal_simulation,0.8825658000132535
0.5682384803402307,BAE,bae,199,0.5687234962241373,0.5668625314272416,1.0,0.0004454665145412484,0.5677930138256895,0.0007839428865755923,13140.0,99,0.52,137,ideal_simulation,4.431179300008807
0.5682384803402307,BIQAE,biqae,663,0.568567294360802,0.5675066964251554,1.0,0.0002014849472520286,0.5680369953929787,0.0003545781467164811,16660.0,331,0.52,137,ideal_simulation,1.8117443999799434
0.5682384803402307,CABIQAE,cabiqae_latentt,429,0.5696507830698748,0.5680244893361088,1.0,0.0005991558627611582,0.5688376362029919,0.001054409167084946,10480.0,214,0.52,137,ideal_simulation,1.0954521000094246
0.530324472540106,BAE,bae,101,0.5309693417981116,0.5292989698923436,1.0,0.00019031669487834524,0.5301341558452276,0.00035886839988126794,11540.0,50,0.48,138,ideal_simulation,4.835410899977433
0.530324472540106,BIQAE,biqae,319,0.5308217916484648,0.5290245565547137,1.0,0.0004012984385166618,0.5299231741015893,0.0007567036018431405,10560.0,159,0.48,138,ideal_simulation,1.1317552000109572
0.530324472540106,CABIQAE,cabiqae_latentt,413,0.5313133180970289,0.5295653567119781,1.0,0.00011486486439760135,0.5304393374045036,0.0002165935579918286,9460.0,206,0.48,138,ideal_simulation,0.8612473999965005
0.6056665183230261,BAE,bae,101,0.6071684526284782,0.6052387898776774,1.0,0.0005371029300517138,0.6062036212530778,0.0008867964693489222,10180.0,50,0.56,139,ideal_simulation,4.136202299996512
0.6056665183230261,BIQAE,biqae,283,0.6099110626665477,0.6080269871662993,0.0,0.0033025065933973696,0.6089690249164235,0.005452681456689028,10050.0,141,0.56,139,ideal_simulation,0.9984120999870356
0.6056665183230261,CABIQAE,cabiqae_latentt,399,0.6063936022782819,0.6046129855669852,1.0,0.0001632244003926253,0.6055032939226335,0.000269495498685584,9140.0,199,0.56,139,ideal_simulation,1.1058636999805458
0.6056665183230261,BAE,bae,101,0.607808891882958,0.6058781534746337,0.0,0.0011770043557697285,0.6068435226787958,0.0019433208212146626,11380.0,50,0.56,140,ideal_simulation,5.072026099980576
0.6056665183230261,BIQAE,biqae,473,0.6061717267353717,0.6046793703902346,1.0,0.00024096976022303096,0.6054255485628031,0.0003978588099771964,11780.0,236,0.56,140,ideal_simulation,1.2106676999828778
0.6056665183230261,CABIQAE,cabiqae_latentt,321,0.6068320112448308,0.6049234807622478,1.0,0.00021122768051318186,0.6058777460035393,0.00034875244730058814,7710.0,160,0.56,140,ideal_simulation,0.8180659999779891
0.7041348196258655,BAE,bae,101,0.7045814290408021,0.7025923545962787,1.0,0.0005479278073251548,0.7035868918185404,0.0007781575233224375,10680.0,50,0.67,141,ideal_simulation,3.4473515000136103
0.7041348196258655,BIQAE,biqae,433,0.7045931261636538,0.7030260285144061,1.0,0.0003252422868356142,0.7038095773390299,0.000461903427824274,10290.0,216,0.67,141,ideal_simulation,1.0518911999824923
0.7041348196258655,CABIQAE,cabiqae_latentt,537,0.7049496338040739,0.7036858078678081,1.0,0.0001829012100754701,0.704317720835941,0.00025975311116222417,11820.0,268,0.67,141,ideal_simulation,1.2069096000050195
0.6692728078979026,BAE,bae,97,0.670227830758227,0.6686067411359611,1.0,0.00014447804919148766,0.669417285947094,0.00021587317979535747,10580.0,48,0.63,142,ideal_simulation,4.442843800003175
0.6692728078979026,BIQAE,biqae,537,0.6699789311860992,0.6686772926978352,1.0,5.5304044064619085e-05,0.6693281119419672,8.263303605344699e-05,12830.0,268,0.63,142,ideal_simulation,1.5820899999816902
0.6692728078979026,CABIQAE,cabiqae_latentt,547,0.6695247024012493,0.6682816631936266,1.0,0.00036962510046467667,0.6689031827974379,0.0005522786763526525,12960.0,273,0.63,142,ideal_simulation,1.1368383999797516
0.3602728053304129,BAE,bae,99,0.36089824617932476,0.3589439710797929,1.0,0.0003516967008540539,0.35992110862955884,0.0009761955264192265,11720.0,49,0.3,143,ideal_simulation,4.449876500002574
0.3602728053304129,BIQAE,biqae,467,0.3611089639979183,0.359624129751452,1.0,9.374154427227444e-05,0.36036654687468517,0.0002601960039318047,11580.0,233,0.3,143,ideal_simulation,1.1545029999979306
0.3602728053304129,CABIQAE,cabiqae_latentt,355,0.3606303565006018,0.3586844837873861,1.0,0.0006153851864189597,0.35965742014399393,0.0017081089033477797,7850.0,177,0.3,143,ideal_simulation,0.8824713999929372
0.6056665183230261,BAE,bae,101,0.6062948516541457,0.6042176374976699,1.0,0.0004102737471183282,0.6052562445759078,0.0006773921534482328,10700.0,50,0.56,144,ideal_simulation,3.882493999990402
0.6056665183230261,BIQAE,biqae,443,0.606736290494353,0.6051154887569286,1.0,0.0002593713026146638,0.6059258896256408,0.0004282411108555463,10560.0,221,0.56,144,ideal_simulation,1.0314185000024736
0.6056665183230261,CABIQAE,cabiqae_latentt,311,0.6064840951354389,0.6052058061421018,1.0,0.00017843231574432572,0.6058449506387704,0.00029460488626376514,11420.0,155,0.56,144,ideal_simulation,1.2501964000111911
0.49216902723816036,BAE,bae,99,0.4941589219122558,0.4917308936739004,1.0,0.0007758805549177294,0.4929449077930781,0.0015764514058750007,11020.0,49,0.44,145,ideal_simulation,4.998478499997873
0.49216902723816036,BIQAE,biqae,615,0.49291896409774283,0.4917116309644917,1.0,0.00014627029295688487,0.49231529753111725,0.00029719524159756757,15670.0,307,0.44,145,ideal_simulation,1.5452539999969304
0.49216902723816036,CABIQAE,cabiqae_latentt,445,0.4934104381459316,0.49185192280734075,1.0,0.00046215323847581535,0.4926311804766362,0.0009390132513401328,11770.0,222,0.44,145,ideal_simulation,1.1725514999998268
0.5682384803402307,BAE,bae,99,0.5694614990653492,0.5672934983635022,1.0,0.00013901837419494356,0.5683774987144257,0.0002446479409696204,10540.0,49,0.52,146,ideal_simulation,5.899237699981313
0.5682384803402307,BIQAE,biqae,507,0.5687814331603089,0.5674344617066783,1.0,0.00013053290673714635,0.5681079474334936,0.00022971500743664922,14130.0,253,0.52,146,ideal_simulation,1.4166746999835595
0.5682384803402307,CABIQAE,cabiqae_latentt,551,0.5689007562170785,0.5675695421035616,1.0,3.331179910692761e-06,0.56823514916032,5.862292023409307e-06,12690.0,275,0.52,146,ideal_simulation,1.3155990000232123
0.530324472540106,BAE,bae,101,0.5307437369919277,0.5286870414817799,1.0,0.0006090833032521559,0.5297153892368538,0.0011485106473303355,10320.0,50,0.48,147,ideal_simulation,4.015287999995053
0.530324472540106,BIQAE,biqae,371,0.5311591454886714,0.5292494615509168,1.0,0.0001201690203118666,0.5302043035197941,0.00022659527616421433,9590.0,185,0.48,147,ideal_simulation,0.9967379000154324
0.530324472540106,CABIQAE,cabiqae_latentt,563,0.5312284538721914,0.5299965396305221,1.0,0.000288024211250848,0.5306124967513568,0.0005431094097379526,14560.0,281,0.48,147,ideal_simulation,1.4792747999890707
0.3602728053304129,BAE,bae,189,0.3606763750448328,0.3592168797987659,1.0,0.00032617790861355633,0.35994662742179934,0.0009053636682746912,13300.0,94,0.3,148,ideal_simulation,4.6906819000141695
0.3602728053304129,BIQAE,biqae,345,0.3616405301023697,0.3597209592185059,1.0,0.0004079393300248646,0.36068074466043776,0.0011323067519646282,9730.0,172,0.3,148,ideal_simulation,1.0961756999895442
0.3602728053304129,CABIQAE,cabiqae_latentt,357,0.3613910007350814,0.3595013981350193,1.0,0.00017339410463745875,0.36044619943505035,0.00048128557601908304,8710.0,178,0.3,148,ideal_simulation,0.813228800019715
0.530324472540106,BAE,bae,101,0.5317298959290764,0.5299152565324414,1.0,0.0004981036906529512,0.5308225762307589,0.0009392432679321281,10460.0,50,0.48,149,ideal_simulation,4.271077800018247
0.530324472540106,BIQAE,biqae,625,0.5308133619240575,0.529653528698651,1.0,9.102722875176106e-05,0.5302334453113542,0.00017164440538782998,16250.0,312,0.48,149,ideal_simulation,1.657463799987454
