run_kind,simulation_regime,instance_name,sampler,sampler_mode,fast_circuits,construct_circuit_mode,repetition,algorithm,algorithm_key,final_queries,final_estimate,a_true,final_abs_error,final_normalized_abs_error,min_abs_error,min_normalized_abs_error,target_name,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,min_processed_abs_error,min_processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,amplification_factor_max,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,max_queries_requested,max_queries_reached
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,287,IQAE,iqae,1187780.0,0.1328722811389085,0.1328730942948926,8.131559841029201e-07,6.119794142057368e-06,3.040061264947269e-07,2.2879434554299555e-06,cva,0.5864946085782612,0.5864910193519912,3.589226269973267e-06,6.1197941421388604e-06,1.3418665013587017e-06,2.2879434554591384e-06,0.5864946085782612,0.5864910193519912,3.589226269973267e-06,6.1197941421388604e-06,0.1328646463149444,0.1328799159628726,0.5864573196544253,0.5865247190495572,0.5864573196544253,0.5865247190495572,1.0,18781,37563,0.008465199789498001,0.00012850016355514526,0.00012850016355514526,33,1,3154,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,287,BAE,bae,317770.0,0.13287221997876678,0.1328730942948926,8.743161258317755e-07,6.58008403034069e-06,8.743161258317755e-07,6.58008403034069e-06,cva,0.5864946085782612,0.5864907493944533,3.859183807852773e-06,6.580084030453295e-06,3.859183807852773e-06,6.580084030453295e-06,0.5864946085782612,0.5864907493944533,3.859183807852773e-06,6.580084030453295e-06,0.1328596067231027,0.13288483323443084,0.5864350751702407,0.5865464236186659,0.5864350751702407,0.5865464236186659,1.0,6332,12665,5.10792290000245,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,288,CABIQAE,cabiqae_latentt,881170.0,0.13287355539274687,0.1328730942948926,4.610978542596289e-07,3.4702123609486275e-06,3.8950083716682293e-07,2.9313747770664704e-06,cva,0.5864946085782612,0.5864966438391015,2.035260840305142e-06,3.470212360926689e-06,1.719235502406491e-06,2.931374776955137e-06,0.5864946085782612,0.5864966438391015,2.035260840305142e-06,3.470212360926689e-06,0.13286607337720863,0.1328810374082851,0.5864636186296129,0.58652966904859,0.5864636186296129,0.58652966904859,1.0,17455,34911,0.030717300018295646,0.0004000000189989805,0.0004000000189989805,25,2,3156,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,288,BIQAE,biqae,739170.0,0.13288029728683398,0.1328730942948926,7.202991941374082e-06,5.420955972763066e-05,3.418138350030908e-06,2.5724834423174074e-05,cva,0.5864946085782612,0.5865264021927749,3.179361451366436e-05,5.420955972764386e-05,1.5087476695763158e-05,2.572483442317936e-05,0.5864946085782612,0.5865264021927749,3.179361451366436e-05,5.420955972764386e-05,0.13287078111055195,0.13288981346311599,0.5864843983084421,0.5865684060771074,0.5864843983084421,0.5865684060771074,1.0,12782,25565,0.13734399998793378,0.00041019998025149107,0.00041019998025149107,29,4,3160,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,288,IQAE,iqae,1211260.0,0.13287297298087475,0.1328730942948926,1.2131401785908658e-07,9.130066436915187e-07,1.2131401785908658e-07,9.130066436915187e-07,cva,0.5864946085782612,0.5864940731047871,5.354734741169764e-07,9.130066436843016e-07,5.354734741169764e-07,9.130066436843016e-07,0.5864946085782612,0.5864940731047871,5.354734741169764e-07,9.130066436843016e-07,0.13286514403925795,0.13288080192249152,0.5864595165824641,0.5865286296271099,0.5864595165824641,0.5865286296271099,1.0,18497,36995,0.00928430020576343,0.00027369975578039885,0.00027369975578039885,35,3,3163,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,288,BAE,bae,370820.0,0.13287362181090925,0.1328730942948926,5.275160166462456e-07,3.970073997640938e-06,5.275160166462456e-07,3.970073997640938e-06,cva,0.5864946085782612,0.5864969370052564,2.328426995212851e-06,3.970073997538118e-06,2.328426995212851e-06,3.970073997538118e-06,0.5864946085782612,0.5864969370052564,2.328426995212851e-06,3.970073997538118e-06,0.13286026436266737,0.13288697925915113,0.586437977955497,0.5865558960550159,0.586437977955497,0.5865558960550159,1.0,6222,12445,5.43553640000755,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,289,CABIQAE,cabiqae_latentt,720740.0,0.13287486621287678,0.1328730942948926,1.771917984172422e-06,1.3335415973981206e-05,1.771917984172422e-06,1.3335415973981206e-05,cva,0.5864946085782612,0.5865024297278331,7.821149571873853e-06,1.3335415973956405e-05,7.821149571873853e-06,1.3335415973956405e-05,0.5864946085782612,0.5865024297278331,7.821149571873853e-06,1.3335415973956405e-05,0.13286684866429602,0.13288288376145754,0.5864670407046333,0.5865378187510328,0.5864670407046333,0.5865378187510328,1.0,15302,30605,0.03480440023122355,0.00036489980993792415,0.00036489980993792415,33,3,3166,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,289,BIQAE,biqae,1092090.0,0.132869091598933,0.1328730942948926,4.002695959598457e-06,3.0124202200898943e-05,1.7891259595226305e-06,1.3464922819904565e-05,cva,0.5864946085782612,0.5864769408960826,1.7667682178590383e-05,3.012420220097015e-05,7.897104638776575e-06,1.346492281987072e-05,0.5864946085782612,0.5864769408960826,1.7667682178590383e-05,3.012420220097015e-05,0.13286220837648893,0.1328759748213771,0.5864465587267313,0.586507323065434,0.5864465587267313,0.586507323065434,1.0,17266,34533,0.14546730020083487,0.00041599979158490896,0.00041599979158490896,35,4,3170,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,289,IQAE,iqae,770980.0,0.1328739892727117,0.1328730942948926,8.949778191047475e-07,6.735583481773019e-06,2.641159399796589e-07,1.987730784634937e-06,cva,0.5864946085782612,0.5864985589616588,3.950383397621771e-06,6.735583481658955e-06,1.1657933884912097e-06,1.987730784631156e-06,0.5864946085782612,0.5864985589616588,3.950383397621771e-06,6.735583481658955e-06,0.13286402001652223,0.13288395852890117,0.5864545552072667,0.5865425627160508,0.5864545552072667,0.5865425627160508,1.0,10778,21557,0.009359700081404299,0.00020539993420243263,0.00020539993420243263,36,2,3172,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,289,BAE,bae,393930.0,0.13287391653030017,0.1328730942948926,8.222354075659855e-07,6.188125684355276e-06,8.222354075659855e-07,6.188125684355276e-06,cva,0.5864946085782612,0.5864982378806123,3.6293023510935996e-06,6.188125684380114e-06,3.6293023510935996e-06,6.188125684380114e-06,0.5864946085782612,0.5864982378806123,3.6293023510935996e-06,6.188125684380114e-06,0.1328629346264816,0.13288489843411874,0.5864497643546837,0.5865467114065408,0.5864497643546837,0.5865467114065408,1.0,6252,12505,5.661648399953265,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,290,CABIQAE,cabiqae_latentt,627890.0,0.1328712642160985,0.1328730942948926,1.8300787941183394e-06,1.3773132956900547e-05,1.8300787941183394e-06,1.3773132956900547e-05,cva,0.5864946085782612,0.5864865307100388,8.077868222433615e-06,1.377313295686624e-05,8.077868222433615e-06,1.377313295686624e-05,0.5864946085782612,0.5864865307100388,8.077868222433615e-06,1.377313295686624e-05,0.1328613350815854,0.13288119335061158,0.5864427040505432,0.5865303573695342,0.5864427040505432,0.5865303573695342,1.0,12755,25511,0.030801299959421158,0.00015370006440207362,0.00015370006440207362,30,1,3173,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,290,BIQAE,biqae,841670.0,0.1328675060287496,0.1328730942948926,5.588266142997345e-06,4.205716870410947e-05,2.390673813079669e-07,1.799215880209664e-06,cva,0.5864946085782612,0.5864699422755641,2.466630269704062e-05,4.205716870413341e-05,1.0552304134936463e-06,1.7992158803499685e-06,0.5864946085782612,0.5864699422755641,2.466630269704062e-05,4.205716870413341e-05,0.1328592135303462,0.13287579852715303,0.5864333396388072,0.5865065449123211,0.5864333396388072,0.5865065449123211,1.0,12176,24353,0.14372240006923676,0.00034009997034445405,0.00034009997034445405,34,3,3176,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,290,IQAE,iqae,934980.0,0.13287124913632162,0.1328730942948926,1.845158570989991e-06,1.3886623027645676e-05,3.0242832158022814e-07,2.27606893017056e-06,cva,0.5864946085782612,0.5864864641487241,8.144429537115805e-06,1.3886623027718799e-05,1.3349021562580887e-06,2.2760689301033205e-06,0.5864946085782612,0.5864864641487241,8.144429537115805e-06,1.3886623027718799e-05,0.13286316496579348,0.13287933330684976,0.5864507810598735,0.5865221472375747,0.5864507810598735,0.5865221472375747,1.0,17737,35475,0.008169999928213656,0.00033380009699612856,0.00033380009699612856,30,4,3180,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,290,BAE,bae,535360.0,0.13287420188032475,0.1328730942948926,1.1075854321473955e-06,8.335663725037288e-06,1.1075854321473955e-06,8.335663725037288e-06,cva,0.5864946085782612,0.5864994974000948,4.888821833581858e-06,8.33566372491129e-06,4.888821833581858e-06,8.33566372491129e-06,0.5864946085782612,0.5864994974000948,4.888821833581858e-06,8.33566372491129e-06,0.13286645230583888,0.13288195145481063,0.5864652911999694,0.5865337036002203,0.5864652911999694,0.5865337036002203,1.0,12632,25265,6.962748899997678,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,291,CABIQAE,cabiqae_latentt,745290.0,0.13287424590041064,0.1328730942948926,1.1516055180293971e-06,8.666957928093217e-06,1.906742676527351e-07,1.43501036582742e-06,cva,0.5864946085782612,0.5864996917023587,5.08312409752687e-06,8.66695792796633e-06,8.416258427956791e-07,1.4350103658001035e-06,0.5864946085782612,0.5864996917023587,5.08312409752687e-06,8.66695792796633e-06,0.1328649066136733,0.13288358518714796,0.5864584685988518,0.5865409148058657,0.5864584685988518,0.5865409148058657,1.0,10424,20849,0.028986299876123667,0.0002400000812485814,0.0002400000812485814,25,2,3182,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,291,BIQAE,biqae,841240.0,0.13287432409029004,0.1328730942948926,1.2297953974338416e-06,9.255413249461088e-06,4.1167419004284334e-07,3.098250945591679e-06,cva,0.5864946085782612,0.5865000368282322,5.428249970962362e-06,9.255413249443405e-06,1.8171074755990446e-06,3.0982509455695563e-06,0.5864946085782612,0.5865000368282322,5.428249970962362e-06,9.255413249443405e-06,0.13286618023690375,0.1328824679436763,0.586464090302493,0.5865359833539712,0.586464090302493,0.5865359833539712,1.0,15689,31379,0.15639369987184182,0.0003461000742390752,0.0003461000742390752,38,2,3184,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,291,IQAE,iqae,952710.0,0.13287293635505076,0.1328730942948926,1.5793984184386822e-07,1.1886517935176823e-06,1.5793984184386822e-07,1.1886517935176823e-06,cva,0.5864946085782612,0.5864939114403928,6.9713786843284e-07,1.1886517936163e-06,6.9713786843284e-07,1.1886517936163e-06,0.5864946085782612,0.5864939114403928,6.9713786843284e-07,1.1886517936163e-06,0.13286344290967855,0.13288242980042295,0.5864520078890593,0.5865358149917262,0.5864520078890593,0.5865358149917262,1.0,15104,30209,0.01127380016259849,0.00045699981274083257,0.00045699981274083257,38,3,3187,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,291,BAE,bae,405190.0,0.13286784925844142,0.1328730942948926,5.2450364511902325e-06,3.9474029554468216e-05,5.2450364511902325e-06,3.9474029554468216e-05,cva,0.5864946085782612,0.5864714572727486,2.315130551255873e-05,3.947402955447534e-05,2.315130551255873e-05,3.947402955447534e-05,0.5864946085782612,0.5864714572727486,2.315130551255873e-05,3.947402955447534e-05,0.13285488003708062,0.1328808184798022,0.5864142118353188,0.5865287027101784,0.5864142118353188,0.5865287027101784,1.0,6398,12797,6.426125500001945,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,292,CABIQAE,cabiqae_latentt,911200.0,0.13287150253642688,0.1328730942948926,1.5917584657298978e-06,1.1979539380615462e-05,1.344323567492589e-06,1.0117349751102036e-05,cva,0.5864946085782612,0.5864875826430012,7.025935260029925e-06,1.1979539380697294e-05,5.933771082156092e-06,1.0117349751160237e-05,0.5864946085782612,0.5864875826430012,7.025935260029925e-06,1.1979539380697294e-05,0.13286340484179,0.13287960023106374,0.5864518398594704,0.5865233254265318,0.5864518398594704,0.5865233254265318,1.0,12557,25115,0.03192719997605309,0.00015919998986646533,0.00015919998986646533,31,1,3188,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,292,BIQAE,biqae,764090.0,0.13287152520506978,0.1328730942948926,1.5690898228226668e-06,1.1808935670153801e-05,1.5690898228226668e-06,1.1808935670153801e-05,cva,0.5864946085782612,0.5864876827011576,6.925877103602929e-06,1.1808935670171208e-05,6.925877103602929e-06,1.1808935670171208e-05,0.5864946085782612,0.5864876827011576,6.925877103602929e-06,1.1808935670171208e-05,0.13286252837883786,0.13288052203130168,0.5864479711996882,0.5865273942026269,0.5864479711996882,0.5865273942026269,1.0,11334,22669,0.11622719996375963,0.00039190001552924514,0.00039190001552924514,38,3,3191,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,292,IQAE,iqae,948600.0,0.13287352103328343,0.1328730942948926,4.2673839081852627e-07,3.2116237909794e-06,4.2673839081852627e-07,3.2116237909794e-06,cva,0.5864946085782612,0.5864964921782994,1.8836000381661222e-06,3.211623790936821e-06,1.8836000381661222e-06,3.211623790936821e-06,0.5864946085782612,0.5864964921782994,1.8836000381661222e-06,3.211623790936821e-06,0.1328649755043865,0.13288206656218035,0.5864587726787115,0.5865342116778872,0.5864587726787115,0.5865342116778872,1.0,12456,24913,0.008366599853616208,0.00021020014537498355,0.00021020014537498355,32,2,3193,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,292,BAE,bae,527960.0,0.13287671434790593,0.1328730942948926,3.620053013325686e-06,2.724443976062981e-05,3.14982344473691e-06,2.3705502317469423e-05,cva,0.5864946085782612,0.5865105872952945,1.5978717033293677e-05,2.724443976054299e-05,1.3903149302829654e-05,2.3705502317459808e-05,0.5864946085782612,0.5865105872952945,1.5978717033293677e-05,2.724443976054299e-05,0.13286765027771388,0.13288577841809798,0.5864705789826439,0.5865505956079452,0.5864705789826439,0.5865505956079452,1.0,12365,24731,5.424704400007613,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,293,CABIQAE,cabiqae_latentt,834810.0,0.1328783454699452,0.1328730942948926,5.251175052595203e-06,3.9520228534310936e-05,2.416253587517181e-06,1.8184671624750875e-05,cva,0.5864946085782612,0.5865177869792263,2.3178400965107038e-05,3.952022853423066e-05,1.0665211866767166e-05,1.8184671624895273e-05,0.5864946085782612,0.5865177869792263,2.3178400965107038e-05,3.952022853423066e-05,0.13287159546127236,0.13288509547861807,0.5864879928082131,0.5865475811502396,0.5864879928082131,0.5865475811502396,1.0,11725,23451,0.03528440004447475,0.00027689995476976037,0.00027689995476976037,35,2,3195,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,293,BIQAE,biqae,718010.0,0.1328764526242207,0.1328730942948926,3.358329328101428e-06,2.5274713032934284e-05,1.0455185360525032e-06,7.86854962323769e-06,cva,0.5864946085782612,0.5865094320611883,1.4823482927139864e-05,2.5274713032868117e-05,4.614861931373504e-06,7.868549623261715e-06,0.5864946085782612,0.5865094320611883,1.4823482927139864e-05,2.5274713032868117e-05,0.13286677997022944,0.13288612527821198,0.586466737492761,0.5865521266296156,0.586466737492761,0.5865521266296156,1.0,10475,20951,0.1326716998592019,0.00025340012507513165,0.00025340012507513165,39,2,3197,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,293,IQAE,iqae,830360.0,0.13287136902502245,0.1328730942948926,1.7252698701619718e-06,1.2984343288739742e-05,1.7252698701619718e-06,1.2984343288739742e-05,cva,0.5864946085782612,0.5864869933309264,7.615247334835651e-06,1.2984343288842834e-05,7.615247334835651e-06,1.2984343288842834e-05,0.5864946085782612,0.5864869933309264,7.615247334835651e-06,1.2984343288842834e-05,0.13286211879876833,0.13288061925127656,0.5864461633355466,0.5865278233263063,0.5864461633355466,0.5865278233263063,1.0,14554,29109,0.010438800090923905,0.00020429992582648993,0.00020429992582648993,42,2,3199,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,293,BAE,bae,343210.0,0.13287064847736801,0.1328730942948926,2.4458175245933855e-06,1.8407169168238434e-05,1.0603325316105305e-06,7.980039429632578e-06,cva,0.5864946085782612,0.5864838128727848,1.0795705476351891e-05,1.8407169168224884e-05,4.6802501016962594e-06,7.980039429589629e-06,0.5864946085782612,0.5864838128727848,1.0795705476351891e-05,1.8407169168224884e-05,0.13285719474588628,0.13288410220884975,0.5864244288340434,0.5865431969115262,0.5864244288340434,0.5865431969115262,1.0,6208,12417,5.053407799976412,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,294,CABIQAE,cabiqae_latentt,737100.0,0.1328723300151483,0.1328730942948926,7.642797442974913e-07,5.751952630840997e-06,7.642797442974913e-07,5.751952630840997e-06,cva,0.5864946085782612,0.5864912350890543,3.373489206870417e-06,5.7519526309852895e-06,3.373489206870417e-06,5.7519526309852895e-06,0.5864946085782612,0.5864912350890543,3.373489206870417e-06,5.7519526309852895e-06,0.13286332742569615,0.13288133260460044,0.5864514981490444,0.5865309720290642,0.5864514981490444,0.5865309720290642,1.0,13270,26541,0.0353934001759626,0.0003130998811684549,0.0003130998811684549,36,2,3201,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,294,BIQAE,biqae,835110.0,0.13287692906944895,0.1328730942948926,3.834774556343845e-06,2.8860429394630622e-05,5.348189920095781e-07,4.025036030414289e-06,cva,0.5864946085782612,0.5865115350645024,1.6926486241186645e-05,2.8860429394600295e-05,2.360661931155583e-06,4.025036030387616e-06,0.5864946085782612,0.5865115350645024,1.6926486241186645e-05,2.8860429394600295e-05,0.13286904713514808,0.13288481100374983,0.5864767446353552,0.5865463254936495,0.5864767446353552,0.5865463254936495,1.0,16417,32835,0.14457510015927255,0.00015939981676638126,0.00015939981676638126,36,1,3202,300000,True
