profile,scenario_id,objective_ry_offset,a_true,rep,algorithm,final_queries,final_estimate,final_abs_error,final_nrmse,coverage,runtime_seconds,k_max
realistic,14,0.2820074732015594,0.41207121792638896,3,BIQAE,83072,0.4042950513473941,0.007776166578994881,0.01887092871500671,0.0,6.641851099964697,963
realistic,14,0.2820074732015594,0.41207121792638896,3,CABIQAE_latentt,21312,0.4099629152927331,0.0021083026336558564,0.005116354993841081,1.0,2.4908406999893486,17
realistic,14,0.2820074732015594,0.41207121792638896,4,BAE,16292,0.4136094510821656,0.0015382331557766693,0.003732930350043167,1.0,11.057824000017717,39
realistic,14,0.2820074732015594,0.41207121792638896,4,BIQAE,105664,0.41903864152300535,0.0069674235966163955,0.016908299569374518,0.0,8.458036700030789,1217
realistic,14,0.2820074732015594,0.41207121792638896,4,CABIQAE_latentt,28864,0.4087780785420817,0.003293139384307253,0.007991675324665671,0.0,2.801690199994482,35
realistic,14,0.2820074732015594,0.41207121792638896,5,BAE,15460,0.4137383125015784,0.0016670945751894317,0.004045646729656416,1.0,9.335022800019942,37
realistic,14,0.2820074732015594,0.41207121792638896,5,BIQAE,29824,0.431489381001661,0.019418163075272055,0.047123318083188356,0.0,2.619016299955547,341
realistic,14,0.2820074732015594,0.41207121792638896,5,CABIQAE_latentt,22592,0.4128826441810167,0.0008114262546277673,0.001969140816752501,1.0,2.9378624000237323,15
realistic,14,0.2820074732015594,0.41207121792638896,6,BAE,15972,0.4090656913670662,0.0030055265593227354,0.007293706593843282,1.0,10.1618773000082,51
realistic,14,0.2820074732015594,0.41207121792638896,6,BIQAE,74752,0.41491035822982103,0.002839140303432075,0.006889926255269908,0.0,6.1271546999923885,827
realistic,14,0.2820074732015594,0.41207121792638896,6,CABIQAE_latentt,19136,0.41187417627747575,0.00019704164891320985,0.0004781737727394703,1.0,2.3925707999733277,17
realistic,14,0.2820074732015594,0.41207121792638896,7,BAE,15204,0.41460941912796323,0.002538201201574275,0.0061596177824477195,1.0,10.10147059999872,39
realistic,14,0.2820074732015594,0.41207121792638896,7,BIQAE,89280,0.41321468867373967,0.0011434707473507166,0.002774934762745265,0.0,7.13234489999013,1045
realistic,14,0.2820074732015594,0.41207121792638896,7,CABIQAE_latentt,18112,0.4090566583579004,0.0030145595684885618,0.0073156275841305485,0.0,2.1411486999713816,17
realistic,14,0.2820074732015594,0.41207121792638896,8,BAE,15268,0.4086236397597762,0.0034475781666127303,0.008366461952770004,1.0,10.139659899985418,35
realistic,14,0.2820074732015594,0.41207121792638896,8,BIQAE,63168,0.4108126197892441,0.0012585981371448507,0.0030543218802767304,0.0,5.1686672999639995,631
realistic,14,0.2820074732015594,0.41207121792638896,8,CABIQAE_latentt,39424,0.410996158636183,0.0010750592902059597,0.002608916234469947,1.0,3.956036099989433,31
realistic,14,0.2820074732015594,0.41207121792638896,9,BAE,16292,0.41000156163301993,0.0020696562933690266,0.0050225694087150325,1.0,10.319079799985047,35
realistic,14,0.2820074732015594,0.41207121792638896,9,BIQAE,30784,0.43623347544424684,0.024162257517857888,0.058636120327564725,0.0,2.7455497999908403,345
realistic,14,0.2820074732015594,0.41207121792638896,9,CABIQAE_latentt,19648,0.41250399018109113,0.00043277225470217395,0.0010502365510504617,1.0,2.4148125000065193,15
realistic,14,0.2820074732015594,0.41207121792638896,10,BAE,15652,0.41142582734024963,0.0006453905861393272,0.001566211271408472,1.0,11.009173900005408,53
realistic,14,0.2820074732015594,0.41207121792638896,10,BIQAE,105408,0.425244513353137,0.013173295426748055,0.03196849198310494,0.0,8.485713899950497,1193
realistic,14,0.2820074732015594,0.41207121792638896,10,CABIQAE_latentt,15808,0.4111939762430219,0.0008772416833670582,0.0021288593942122057,1.0,1.960625900013838,15
realistic,14,0.2820074732015594,0.41207121792638896,11,BAE,16548,0.41477105190506,0.002699833978671018,0.006551862545161568,1.0,11.366738500015344,39
realistic,14,0.2820074732015594,0.41207121792638896,11,BIQAE,32896,0.43456089227588934,0.022489674349500388,0.05457715407223095,0.0,2.8389380000298843,383
realistic,14,0.2820074732015594,0.41207121792638896,11,CABIQAE_latentt,22528,0.4121090950910471,3.787716465813995e-05,9.191897664860981e-05,1.0,2.508103799948003,19
realistic,14,0.2820074732015594,0.41207121792638896,12,BAE,17060,0.41354941393626854,0.0014781960098795843,0.0035872343070164256,1.0,11.279684000008274,39
realistic,14,0.2820074732015594,0.41207121792638896,12,BIQAE,47424,0.3985791337357891,0.013492084190599829,0.032742117390518674,0.0,4.0401958000147715,509
realistic,14,0.2820074732015594,0.41207121792638896,12,CABIQAE_latentt,21184,0.41034674809342253,0.0017244698329664243,0.004184882995818645,1.0,2.500587499991525,17
realistic,14,0.2820074732015594,0.41207121792638896,13,BAE,16100,0.4115784109123608,0.0004928070140281515,0.001195926802430023,1.0,9.55987009999808,51
realistic,14,0.2820074732015594,0.41207121792638896,13,BIQAE,114048,0.41634648468058755,0.004275266754198592,0.010375067629601619,0.0,9.156650000018999,1365
realistic,14,0.2820074732015594,0.41207121792638896,13,CABIQAE_latentt,20672,0.4106916389924241,0.0013795789339648423,0.0033479138409790265,1.0,2.4888417999609374,15
realistic,14,0.2820074732015594,0.41207121792638896,14,BAE,17060,0.41548833973028926,0.0034171218039003026,0.008292551518390022,1.0,10.79981910000788,39
realistic,14,0.2820074732015594,0.41207121792638896,14,BIQAE,83776,0.4022741239559289,0.00979709397046008,0.02377524453117762,0.0,6.730353999999352,895
realistic,14,0.2820074732015594,0.41207121792638896,14,CABIQAE_latentt,17472,0.4096928970057265,0.00237832092066248,0.005771625916099133,1.0,2.0568153000203893,19
realistic,14,0.2820074732015594,0.41207121792638896,15,BAE,15460,0.4092060558906986,0.0028651620356903718,0.006953074883774568,1.0,9.466468599974178,35
realistic,14,0.2820074732015594,0.41207121792638896,15,BIQAE,105600,0.42269933832499684,0.010628120398607888,0.025791950362586257,0.0,8.43037600000389,1255
realistic,14,0.2820074732015594,0.41207121792638896,15,CABIQAE_latentt,21632,0.413514031979319,0.0014428140529300637,0.0035013706130472893,1.0,2.6321048000245355,15
realistic,14,0.2820074732015594,0.41207121792638896,16,BAE,17188,0.41052882105739197,0.001542396868996987,0.0037430347034636026,1.0,11.10379019996617,35
realistic,14,0.2820074732015594,0.41207121792638896,16,BIQAE,81472,0.40982335450645635,0.0022478634199326053,0.005455036222243885,0.0,6.598618199990597,935
realistic,14,0.2820074732015594,0.41207121792638896,16,CABIQAE_latentt,65152,0.4083987589066488,0.0036724590197401707,0.008912194931304828,0.0,5.85550330003025,47
realistic,14,0.2820074732015594,0.41207121792638896,17,BAE,16548,0.4143735126581894,0.002302294731800436,0.005587128223577388,1.0,11.48126129998127,41
realistic,14,0.2820074732015594,0.41207121792638896,17,BIQAE,73856,0.4113192981849735,0.0007519197414154744,0.0018247324945412588,0.0,6.0709205999737605,845
realistic,14,0.2820074732015594,0.41207121792638896,17,CABIQAE_latentt,17728,0.4123847423681958,0.0003135244418068228,0.0007608501350434764,1.0,2.140268500021193,15
realistic,14,0.2820074732015594,0.41207121792638896,18,BAE,16548,0.4136388496042937,0.0015676316779047461,0.0038042736539410102,1.0,10.55266310001025,37
realistic,14,0.2820074732015594,0.41207121792638896,18,BIQAE,36352,0.4289892154904804,0.016917997564091458,0.041056003982092325,0.0,3.2803989999811165,419
realistic,14,0.2820074732015594,0.41207121792638896,18,CABIQAE_latentt,28992,0.41110200491915727,0.000969213007231684,0.0023520521819236136,1.0,2.8116294000064954,35
realistic,14,0.2820074732015594,0.41207121792638896,19,BAE,16548,0.41403555011007137,0.0019643321836824157,0.004766972548015517,1.0,10.87817919999361,37
realistic,14,0.2820074732015594,0.41207121792638896,19,BIQAE,76608,0.4041558175623413,0.007915400364047642,0.01920881638829146,0.0,6.247227200015914,863
realistic,14,0.2820074732015594,0.41207121792638896,19,CABIQAE_latentt,26176,0.4126229838217539,0.0005517658953649307,0.0013390061507850722,1.0,2.8282646000152454,21
realistic,14,0.2820074732015594,0.41207121792638896,20,BAE,16100,0.41287327551563513,0.0008020575892461745,0.0019464052677162507,1.0,10.015361599973403,39
realistic,14,0.2820074732015594,0.41207121792638896,20,BIQAE,37952,0.43166715313761783,0.019595935211228876,0.04755472927674708,0.0,3.2862254999927245,435
realistic,14,0.2820074732015594,0.41207121792638896,20,CABIQAE_latentt,19008,0.4085591632580522,0.0035120546683367615,0.008522931269041323,0.0,2.2413767999969423,17
realistic,15,0.31592559981123536,0.4174146782149135,1,BAE,15076,0.42100136905907326,0.0035866908441597456,0.008592632294336983,1.0,9.233397400006652,41
realistic,15,0.31592559981123536,0.4174146782149135,1,BIQAE,32320,0.4329694292133295,0.015554750998415967,0.037264504125576824,0.0,2.794162900012452,373
realistic,15,0.31592559981123536,0.4174146782149135,1,CABIQAE_latentt,18112,0.41538639430667146,0.0020282839082420567,0.004859158084512203,1.0,2.124703800014686,17
realistic,15,0.31592559981123536,0.4174146782149135,2,BAE,16484,0.4170912641568907,0.00032341405802283063,0.0007748027918086653,1.0,10.267769299971405,41
realistic,15,0.31592559981123536,0.4174146782149135,2,BIQAE,31168,0.417780124907034,0.00036544669212046355,0.0008755003386160433,1.0,2.682842799986247,361
realistic,15,0.31592559981123536,0.4174146782149135,2,CABIQAE_latentt,35136,0.41676069375283986,0.0006539844620736535,0.0015667500358886222,1.0,3.28896109998459,37
realistic,15,0.31592559981123536,0.4174146782149135,3,BAE,17188,0.42001778134236456,0.0026031031274510452,0.006236252013425341,1.0,11.65023349999683,43
realistic,15,0.31592559981123536,0.4174146782149135,3,BIQAE,89472,0.4146614212522085,0.0027532569627050085,0.006595975432582762,0.0,7.254278799984604,1043
realistic,15,0.31592559981123536,0.4174146782149135,3,CABIQAE_latentt,20032,0.4177593845499284,0.00034470633501487713,0.00082581268222053,1.0,2.2341254000202753,19
realistic,15,0.31592559981123536,0.4174146782149135,4,BAE,15716,0.4202059532009367,0.0027912749860231623,0.006687055179660031,1.0,9.571060699992813,41
realistic,15,0.31592559981123536,0.4174146782149135,4,BIQAE,80128,0.4097849115627126,0.007629766652200942,0.01827862566987311,0.0,6.564550200011581,883
realistic,15,0.31592559981123536,0.4174146782149135,4,CABIQAE_latentt,21120,0.42070757143400755,0.0032928932190940396,0.007888781566513658,0.0,2.4468980000237934,17
realistic,15,0.31592559981123536,0.4174146782149135,5,BAE,15460,0.41937433437541954,0.001959656160506029,0.004694746645917096,1.0,9.543769699987024,39
realistic,15,0.31592559981123536,0.4174146782149135,5,BIQAE,36096,0.43930656265025614,0.021891884435342623,0.05244636946875929,0.0,3.0789004000253044,415
realistic,15,0.31592559981123536,0.4174146782149135,5,CABIQAE_latentt,23680,0.4174655567432036,5.08785282901103e-05,0.00012188964822150928,1.0,2.5863650999963284,21
realistic,15,0.31592559981123536,0.4174146782149135,6,BAE,15204,0.41903526073526953,0.0016205825203560176,0.003882428206134216,1.0,9.755931199993938,39
realistic,15,0.31592559981123536,0.4174146782149135,6,BIQAE,108032,0.4206024733805317,0.003187795165618179,0.007636998246565937,0.0,8.615485700021964,1279
realistic,15,0.31592559981123536,0.4174146782149135,6,CABIQAE_latentt,21120,0.41725136434631077,0.00016331386860274355,0.0003912509001867405,1.0,2.4521430000313558,17
realistic,15,0.31592559981123536,0.4174146782149135,7,BAE,17124,0.4191834031388103,0.0017687249238967917,0.0042373328399969,1.0,9.82886760000838,39
realistic,15,0.31592559981123536,0.4174146782149135,7,BIQAE,94592,0.40760757847933243,0.009807099735581082,0.02349486074021508,0.0,7.580673900025431,1115
realistic,15,0.31592559981123536,0.4174146782149135,7,CABIQAE_latentt,32896,0.4164994380467127,0.000915240168200826,0.002192640115376101,1.0,3.090975500002969,37
realistic,15,0.31592559981123536,0.4174146782149135,8,BAE,15588,0.4150969355608799,0.0023177426540336166,0.005552614162840447,1.0,9.76999749999959,37
realistic,15,0.31592559981123536,0.4174146782149135,8,BIQAE,85568,0.4108187951357752,0.006595883079138332,0.015801751647416484,0.0,6.994423099968117,981
realistic,15,0.31592559981123536,0.4174146782149135,8,CABIQAE_latentt,18816,0.41801915127589695,0.0006044730609834348,0.0014481356131712524,1.0,2.215634099964518,19
realistic,15,0.31592559981123536,0.4174146782149135,9,BAE,17188,0.41796345583964467,0.000548777624731156,0.0013147061025214064,1.0,11.13005959999282,39
realistic,15,0.31592559981123536,0.4174146782149135,9,BIQAE,29504,0.42391109703327085,0.00649641881835733,0.015563465199976824,0.0,2.519364300009329,349
realistic,15,0.31592559981123536,0.4174146782149135,9,CABIQAE_latentt,21376,0.4202186496327339,0.0028039714178204056,0.006717472010835062,1.0,2.523900800035335,17
realistic,15,0.31592559981123536,0.4174146782149135,10,BAE,17316,0.4176216118787446,0.00020693366383106593,0.0004957508076046199,1.0,10.405460400041193,37
realistic,15,0.31592559981123536,0.4174146782149135,10,BIQAE,114112,0.42509782017965325,0.007683141964739737,0.018406496862057954,0.0,9.020516699994914,1335
realistic,15,0.31592559981123536,0.4174146782149135,10,CABIQAE_latentt,20160,0.4176801218340327,0.0002654436191191767,0.0006359230591850635,1.0,2.3105049000005238,19
realistic,15,0.31592559981123536,0.4174146782149135,11,BAE,15908,0.4162328493134615,0.00118182890145202,0.0028313065235418817,1.0,10.664525599975605,39
realistic,15,0.31592559981123536,0.4174146782149135,11,BIQAE,29632,0.42398378516930524,0.0065691069543917235,0.015737604107466243,0.0,2.5609262000070885,349
realistic,15,0.31592559981123536,0.4174146782149135,11,CABIQAE_latentt,20096,0.4168108085783011,0.0006038696366124086,0.001446689989903746,1.0,2.33833759999834,19
realistic,15,0.31592559981123536,0.4174146782149135,12,BAE,15332,0.4172152630153819,0.00019941519953159403,0.0004777388288892934,1.0,9.532432000036351,39
realistic,15,0.31592559981123536,0.4174146782149135,12,BIQAE,77312,0.4180788921809988,0.0006642139660852919,0.0015912568502042693,0.0,6.244253100012429,897
realistic,15,0.31592559981123536,0.4174146782149135,12,CABIQAE_latentt,33472,0.4164308519087707,0.0009838263061427988,0.002356951869421942,1.0,3.2055409000022337,35
realistic,15,0.31592559981123536,0.4174146782149135,13,BAE,15844,0.41621028960559386,0.001204388609319651,0.002885352797056048,1.0,10.145374300016556,41
realistic,15,0.31592559981123536,0.4174146782149135,13,BIQAE,43456,0.43301326643044813,0.015598588215534614,0.03736952491043786,0.0,3.696292100008577,515
realistic,15,0.31592559981123536,0.4174146782149135,13,CABIQAE_latentt,31232,0.41651958453020177,0.0008950936847117452,0.0021443752015133737,1.0,3.000330100010615,35
realistic,15,0.31592559981123536,0.4174146782149135,14,BAE,16740,0.4185281678442705,0.0011134896293569785,0.002667586185801732,1.0,9.576355599972885,39
realistic,15,0.31592559981123536,0.4174146782149135,14,BIQAE,82496,0.4149647862081324,0.0024498920067811403,0.005869204258120911,0.0,6.639982799999416,975
realistic,15,0.31592559981123536,0.4174146782149135,14,CABIQAE_latentt,16640,0.4161850294853642,0.0012296487295493375,0.0029458684462366474,1.0,1.9577398999826983,19
realistic,15,0.31592559981123536,0.4174146782149135,15,BAE,15332,0.41729128326982357,0.00012339494508994964,0.0002956171680824734,1.0,9.733145500009414,41
realistic,15,0.31592559981123536,0.4174146782149135,15,BIQAE,39232,0.4417458482061794,0.02433116999126589,0.05829016386131621,0.0,3.318217599997297,461
realistic,15,0.31592559981123536,0.4174146782149135,15,CABIQAE_latentt,18368,0.4168056903056452,0.0006089879092683326,0.001458951831480119,1.0,2.0095590999699198,21
realistic,15,0.31592559981123536,0.4174146782149135,16,BAE,17188,0.41741865511512827,3.976900214752721e-06,9.527456561326628e-06,1.0,11.186241800023708,39
realistic,15,0.31592559981123536,0.4174146782149135,16,BIQAE,41280,0.4348905076347078,0.01747582941979431,0.04186683011371383,0.0,3.4546488999621943,481
realistic,15,0.31592559981123536,0.4174146782149135,16,CABIQAE_latentt,17856,0.4184823411985821,0.0010676629836685603,0.002557799328558481,1.0,2.149198300030548,17
realistic,15,0.31592559981123536,0.4174146782149135,17,BAE,16228,0.4185735402405543,0.0011588620256408055,0.0027762847981214127,1.0,9.821291800006293,39
realistic,15,0.31592559981123536,0.4174146782149135,17,BIQAE,40256,0.4387274124184544,0.021312734203540906,0.05105889973655325,0.0,3.4299086999963038,459
realistic,15,0.31592559981123536,0.4174146782149135,17,CABIQAE_latentt,20096,0.4193852797328912,0.001970601517977677,0.00472096842977591,1.0,2.392620900005568,19
realistic,15,0.31592559981123536,0.4174146782149135,18,BAE,16228,0.4167333945492961,0.000681283665617427,0.0016321507152814013,1.0,10.218577900028322,41
realistic,15,0.31592559981123536,0.4174146782149135,18,BIQAE,69568,0.41200317070344555,0.005411507511467961,0.012964344077717719,0.0,5.680696199997328,763
realistic,15,0.31592559981123536,0.4174146782149135,18,CABIQAE_latentt,20288,0.41676375771698565,0.0006509204979278649,0.0015594096995140325,1.0,2.3550909000332467,17
realistic,15,0.31592559981123536,0.4174146782149135,19,BAE,16996,0.41767855669439385,0.0002638784794803395,0.0006321734554444127,1.0,10.271943199972156,41
realistic,15,0.31592559981123536,0.4174146782149135,19,BIQAE,36992,0.4440746572437849,0.026659979028871406,0.06386928975014394,0.0,3.280606100044679,419
