profile,scenario_id,objective_ry_offset,a_true,rep,budget,algorithm,estimate,abs_error,nrmse,k_max_budget,time_to_budget_seconds
realistic,2,-0.5012253030340587,0.3275653106895712,20,1604,BAE,0.3528243820393727,0.025259071349801543,0.07711155768181813,13,1.5823429733973937
realistic,2,-0.5012253030340587,0.3275653106895712,20,1604,BIQAE,0.34787449918679897,0.020309188497227793,0.062000425058667194,11,0.16186943278187724
realistic,2,-0.5012253030340587,0.3275653106895712,20,1604,CABIQAE_latentt,0.33044053178788413,0.0028752210983129523,0.008777550627263328,9,0.24164906596633726
realistic,2,-0.5012253030340587,0.3275653106895712,20,2805,BAE,0.3528243820393727,0.025259071349801543,0.07711155768181813,13,2.767127207219257
realistic,2,-0.5012253030340587,0.3275653106895712,20,2805,BIQAE,0.34787449918679897,0.020309188497227793,0.062000425058667194,11,0.28306967515783393
realistic,2,-0.5012253030340587,0.3275653106895712,20,2805,CABIQAE_latentt,0.327954642523163,0.00038933183359179946,0.00118856246643517,9,0.42258455737878803
realistic,2,-0.5012253030340587,0.3275653106895712,20,4905,BAE,0.33656631623822286,0.009001005548651686,0.02747850659064997,31,4.838773244709611
realistic,2,-0.5012253030340587,0.3275653106895712,20,4905,BIQAE,0.34668872662570416,0.01912341593613298,0.058380467381834465,41,0.4949934961316134
realistic,2,-0.5012253030340587,0.3275653106895712,20,4905,CABIQAE_latentt,0.3265096189474369,0.0010556917421342682,0.0032228435297739196,9,0.7389580227960625
realistic,2,-0.5012253030340587,0.3275653106895712,20,8578,BAE,0.32968502993276366,0.002119719243192486,0.006471134683737353,37,8.462180814091546
realistic,2,-0.5012253030340587,0.3275653106895712,20,8578,BIQAE,0.34668872662570416,0.01912341593613298,0.058380467381834465,41,0.8656583506252762
realistic,2,-0.5012253030340587,0.3275653106895712,20,8578,CABIQAE_latentt,0.3277085656918896,0.00014325500231843202,0.00043733264067815985,9,1.2923102792139909
realistic,2,-0.5012253030340587,0.3275653106895712,20,15000,BAE,0.3280767542542937,0.0005114435647225468,0.001561348372469252,37,14.797471696359667
realistic,2,-0.5012253030340587,0.3275653106895712,20,15000,BIQAE,0.3467875412887249,0.019222230599153733,0.058682131385305196,171,1.5137415783841388
realistic,2,-0.5012253030340587,0.3275653106895712,20,15000,CABIQAE_latentt,0.3278128066179816,0.0002474959284104461,0.0007555620828390902,27,2.2598104672662465
realistic,3,-0.44778407112722207,0.33040551015496833,1,300,BAE,0.30949001540093873,0.020915494754029595,0.06330249984093701,1,0.25488941825106526
realistic,3,-0.44778407112722207,0.33040551015496833,1,300,BIQAE,0.37296864246159744,0.042563132306629115,0.12882089129405244,1,0.03359223515402729
realistic,3,-0.44778407112722207,0.33040551015496833,1,300,CABIQAE_latentt,0.31301643432446347,0.017389075830504863,0.0526294970757266,1,0.04465751694350543
realistic,3,-0.44778407112722207,0.33040551015496833,1,525,BAE,0.30949001540093873,0.020915494754029595,0.06330249984093701,1,0.44605648193936426
realistic,3,-0.44778407112722207,0.33040551015496833,1,525,BIQAE,0.3767105757927777,0.046305065637809395,0.14014616649731773,3,0.05878641151954775
realistic,3,-0.44778407112722207,0.33040551015496833,1,525,CABIQAE_latentt,0.31301643432446347,0.017389075830504863,0.0526294970757266,1,0.0781506546511345
realistic,3,-0.44778407112722207,0.33040551015496833,1,917,BAE,0.3336872244323008,0.0032817142773324814,0.009932383620942873,7,0.7791119884540896
realistic,3,-0.44778407112722207,0.33040551015496833,1,917,BIQAE,0.3767105757927777,0.046305065637809395,0.14014616649731773,3,0.1026802654541434
realistic,3,-0.44778407112722207,0.33040551015496833,1,917,CABIQAE_latentt,0.3252218847825824,0.005183625372385925,0.015688677134817385,7,0.13650314345731493
realistic,3,-0.44778407112722207,0.33040551015496833,1,1604,BAE,0.3259011384550059,0.004504371699962428,0.013632858900717991,13,1.362808756249029
realistic,3,-0.44778407112722207,0.33040551015496833,1,1604,BIQAE,0.3555066442728315,0.02510113411786319,0.0759706885823125,13,0.17960648395686588
realistic,3,-0.44778407112722207,0.33040551015496833,1,1604,CABIQAE_latentt,0.3252218847825824,0.005183625372385925,0.015688677134817385,7,0.23876885725794236
realistic,3,-0.44778407112722207,0.33040551015496833,1,2805,BAE,0.3259011384550059,0.004504371699962428,0.013632858900717991,13,2.3832160606474604
realistic,3,-0.44778407112722207,0.33040551015496833,1,2805,BIQAE,0.3555066442728315,0.02510113411786319,0.0759706885823125,13,0.31408739869015506
realistic,3,-0.44778407112722207,0.33040551015496833,1,2805,CABIQAE_latentt,0.3320412462799861,0.0016357361250177727,0.004950692632972652,17,0.41754778342177573
realistic,3,-0.44778407112722207,0.33040551015496833,1,4905,BAE,0.32932529001347377,0.001080220141494559,0.0032693768968559546,35,4.167441988404917
realistic,3,-0.44778407112722207,0.33040551015496833,1,4905,BIQAE,0.35216206618578505,0.02175655603081672,0.06584804236652216,53,0.5492330447683461
realistic,3,-0.44778407112722207,0.33040551015496833,1,4905,CABIQAE_latentt,0.3284487380942268,0.0019567720607415184,0.0059223348297785475,17,0.7301504020263138
realistic,3,-0.44778407112722207,0.33040551015496833,1,8578,BAE,0.3294681344694026,0.0009373756855657334,0.0028370461652594144,37,7.288138099192126
realistic,3,-0.44778407112722207,0.33040551015496833,1,8578,BIQAE,0.35216206618578505,0.02175655603081672,0.06584804236652216,53,0.9605139771708201
realistic,3,-0.44778407112722207,0.33040551015496833,1,8578,CABIQAE_latentt,0.32793210509514936,0.002473405059818967,0.007485967950894279,17,1.2769072678046318
realistic,3,-0.44778407112722207,0.33040551015496833,1,15000,BAE,0.3288093122538719,0.001596197901096441,0.004831026880719347,45,12.744470912553265
realistic,3,-0.44778407112722207,0.33040551015496833,1,15000,BIQAE,0.35216206618578505,0.02175655603081672,0.06584804236652216,53,1.679611757701364
realistic,3,-0.44778407112722207,0.33040551015496833,1,15000,CABIQAE_latentt,0.32806860934707993,0.002336900807888398,0.007072826378689429,17,2.2328758471752717
realistic,3,-0.44778407112722207,0.33040551015496833,2,300,BAE,0.39934144132417737,0.06893593116920904,0.20864037992851991,1,0.29908544221301797
realistic,3,-0.44778407112722207,0.33040551015496833,2,300,BIQAE,0.3584309697713659,0.028025459616397574,0.08482140507660706,1,0.03308447190507789
realistic,3,-0.44778407112722207,0.33040551015496833,2,300,CABIQAE_latentt,0.32365822759535995,0.006747282559608381,0.020421216814585624,1,0.046638649104099365
realistic,3,-0.44778407112722207,0.33040551015496833,2,525,BAE,0.39934144132417737,0.06893593116920904,0.20864037992851991,1,0.5233995238727814
realistic,3,-0.44778407112722207,0.33040551015496833,2,525,BIQAE,0.35651353291305676,0.026108022758088434,0.07901812153751046,3,0.05789782583388632
realistic,3,-0.44778407112722207,0.33040551015496833,2,525,CABIQAE_latentt,0.3182791863199175,0.012126323835050856,0.0367013365768728,1,0.08161763593217387
realistic,3,-0.44778407112722207,0.33040551015496833,2,917,BAE,0.39934144132417737,0.06893593116920904,0.20864037992851991,1,0.9142045016977915
realistic,3,-0.44778407112722207,0.33040551015496833,2,917,BIQAE,0.35651353291305676,0.026108022758088434,0.07901812153751046,3,0.10112820245652143
realistic,3,-0.44778407112722207,0.33040551015496833,2,917,CABIQAE_latentt,0.3331287819794855,0.0027232718245171483,0.008242210679960714,9,0.1425588040948637
realistic,3,-0.44778407112722207,0.33040551015496833,2,1604,BAE,0.3318293733410885,0.0014238631861201445,0.004309441405660328,13,1.5991101643656025
realistic,3,-0.44778407112722207,0.33040551015496833,2,1604,BIQAE,0.34226994372757724,0.011864433572608912,0.035908703723022656,11,0.17689164311914984
realistic,3,-0.44778407112722207,0.33040551015496833,2,1604,CABIQAE_latentt,0.3331287819794855,0.0027232718245171483,0.008242210679960714,9,0.24936131054325125
realistic,3,-0.44778407112722207,0.33040551015496833,2,2805,BAE,0.33540448381547017,0.0049989736605018376,0.015129813235127937,17,2.796448884691718
realistic,3,-0.44778407112722207,0.33040551015496833,2,2805,BIQAE,0.34226994372757724,0.011864433572608912,0.035908703723022656,11,0.3093398123124783
realistic,3,-0.44778407112722207,0.33040551015496833,2,2805,CABIQAE_latentt,0.33896860799695905,0.008563097841990719,0.025916934127322558,19,0.436071369123329
realistic,3,-0.44778407112722207,0.33040551015496833,2,4905,BAE,0.33136661104004295,0.0009611008850746172,0.0029088524722963526,37,4.890046980182843
realistic,3,-0.44778407112722207,0.33040551015496833,2,4905,BIQAE,0.33956287244138106,0.009157362286412729,0.02771552533163778,49,0.5409311156480237
realistic,3,-0.44778407112722207,0.33040551015496833,2,4905,CABIQAE_latentt,0.3343265610323596,0.003921050877391252,0.011867389486186786,19,0.7625419128520246
realistic,3,-0.44778407112722207,0.33040551015496833,2,8578,BAE,0.33374068965074666,0.0033351794957783287,0.010094200590704578,45,8.551849744344228
realistic,3,-0.44778407112722207,0.33040551015496833,2,8578,BIQAE,0.33956287244138106,0.009157362286412729,0.02771552533163778,49,0.945995333339194
realistic,3,-0.44778407112722207,0.33040551015496833,2,8578,CABIQAE_latentt,0.33320258008248416,0.0027970699275158273,0.008465566830904039,19,1.333554440049881
realistic,3,-0.44778407112722207,0.33040551015496833,3,300,BAE,0.29808379593190826,0.03232171422306007,0.09782438013185794,1,0.22494704485450642
realistic,3,-0.44778407112722207,0.33040551015496833,3,300,BIQAE,0.28764451363372173,0.0427609965212466,0.1294197439418932,1,0.03940601114855527
realistic,3,-0.44778407112722207,0.33040551015496833,3,300,CABIQAE_latentt,0.36709251759129313,0.0366870074363248,0.11103630632285065,1,0.05116998270486805
realistic,3,-0.44778407112722207,0.33040551015496833,3,525,BAE,0.29808379593190826,0.03232171422306007,0.09782438013185794,1,0.39365732849538626
realistic,3,-0.44778407112722207,0.33040551015496833,3,525,BIQAE,0.28764451363372173,0.0427609965212466,0.1294197439418932,1,0.06896051950997172
realistic,3,-0.44778407112722207,0.33040551015496833,3,525,CABIQAE_latentt,0.33652613687563826,0.0061206267206699305,0.018524590336883928,3,0.0895474697335191
realistic,3,-0.44778407112722207,0.33040551015496833,3,917,BAE,0.3187374695511177,0.011668040603850627,0.035314303924223384,9,0.6875881337719413
realistic,3,-0.44778407112722207,0.33040551015496833,3,917,BIQAE,0.3217157645727975,0.008689745582170838,0.026300244139678946,7,0.12045104074408394
realistic,3,-0.44778407112722207,0.33040551015496833,3,917,CABIQAE_latentt,0.33652613687563826,0.0061206267206699305,0.018524590336883928,3,0.15640958046788
realistic,3,-0.44778407112722207,0.33040551015496833,3,1604,BAE,0.3187374695511177,0.011668040603850627,0.035314303924223384,9,1.2027168664887609
realistic,3,-0.44778407112722207,0.33040551015496833,3,1604,BIQAE,0.3217157645727975,0.008689745582170838,0.026300244139678946,7,0.21069080627427553
realistic,3,-0.44778407112722207,0.33040551015496833,3,1604,CABIQAE_latentt,0.3369566665618931,0.006551156406924774,0.019827624557024245,9,0.27358884086202784
realistic,3,-0.44778407112722207,0.33040551015496833,3,2805,BAE,0.3298865156313924,0.0005189945235759552,0.0015707804731601902,25,2.103254869389635
realistic,3,-0.44778407112722207,0.33040551015496833,3,2805,BIQAE,0.32068637452257814,0.009719135632390186,0.029415779500262182,25,0.36844620423899177
realistic,3,-0.44778407112722207,0.33040551015496833,3,2805,CABIQAE_latentt,0.32978128754959213,0.0006242226053762012,0.0018892620921588913,19,0.47843933829051627
realistic,3,-0.44778407112722207,0.33040551015496833,3,4905,BAE,0.3298865156313924,0.0005189945235759552,0.0015707804731601902,25,3.6778841833711797
realistic,3,-0.44778407112722207,0.33040551015496833,3,4905,BIQAE,0.32068637452257814,0.009719135632390186,0.029415779500262182,25,0.6442882822788787
realistic,3,-0.44778407112722207,0.33040551015496833,3,4905,CABIQAE_latentt,0.3296407675283072,0.0007647426266611523,0.0023145577272681355,19,0.8366292172245925
realistic,3,-0.44778407112722207,0.33040551015496833,3,8578,BAE,0.32934839465255306,0.0010571155024152734,0.0031994487680288993,45,6.431985835873186
realistic,3,-0.44778407112722207,0.33040551015496833,3,8578,BIQAE,0.32068637452257814,0.009719135632390186,0.029415779500262182,25,1.1267492121076903
realistic,3,-0.44778407112722207,0.33040551015496833,3,8578,CABIQAE_latentt,0.32872298719631676,0.0016825229586515666,0.005092296910733788,19,1.4631203721411936
realistic,3,-0.44778407112722207,0.33040551015496833,3,15000,BAE,0.33015506893895263,0.00025044121601569547,0.0007579813541796938,45,11.24735224272532
realistic,3,-0.44778407112722207,0.33040551015496833,3,15000,BIQAE,0.32063670679159095,0.009768803363377376,0.029566103055592406,103,1.9703005574277637
realistic,3,-0.44778407112722207,0.33040551015496833,3,15000,CABIQAE_latentt,0.32848903066594914,0.001916479489019185,0.005800385980610035,19,2.5584991352434026
realistic,3,-0.44778407112722207,0.33040551015496833,4,300,BAE,0.2665628162369053,0.06384269391806302,0.19322527002688067,1,0.23105908957316984
realistic,3,-0.44778407112722207,0.33040551015496833,4,300,BIQAE,0.35337486356681685,0.022969353411848525,0.0695186754030686,1,0.03813488318098091
realistic,3,-0.44778407112722207,0.33040551015496833,4,300,CABIQAE_latentt,0.2753462916286605,0.05505921852630785,0.1666413447538563,1,0.04693272429456615
realistic,3,-0.44778407112722207,0.33040551015496833,4,525,BAE,0.2665628162369053,0.06384269391806302,0.19322527002688067,1,0.40435340675304715
realistic,3,-0.44778407112722207,0.33040551015496833,4,525,BIQAE,0.38786747770528696,0.05746196755031863,0.17391346628380244,3,0.06673604556671658
realistic,3,-0.44778407112722207,0.33040551015496833,4,525,CABIQAE_latentt,0.2753462916286605,0.05505921852630785,0.1666413447538563,1,0.08213226751549074
realistic,3,-0.44778407112722207,0.33040551015496833,4,917,BAE,0.3417071957027005,0.011301685547732143,0.03420549960692657,7,0.7062706171286558
realistic,3,-0.44778407112722207,0.33040551015496833,4,917,BIQAE,0.38786747770528696,0.05746196755031863,0.17391346628380244,3,0.11656562625653165
realistic,3,-0.44778407112722207,0.33040551015496833,4,917,CABIQAE_latentt,0.31278820410594754,0.017617306049020787,0.05332025498230292,7,0.1434576939270572
realistic,3,-0.44778407112722207,0.33040551015496833,4,1604,BAE,0.3417071957027005,0.011301685547732143,0.03420549960692657,7,1.2353959322512147
realistic,3,-0.44778407112722207,0.33040551015496833,4,1604,BIQAE,0.35524309325296577,0.02483758309799744,0.07517302930676913,13,0.20389450874097795
realistic,3,-0.44778407112722207,0.33040551015496833,4,1604,CABIQAE_latentt,0.31278820410594754,0.017617306049020787,0.05332025498230292,7,0.25093363256161366
realistic,3,-0.44778407112722207,0.33040551015496833,4,2805,BAE,0.3345297307801832,0.004124220625214892,0.012482299775450265,29,2.160402487509138
realistic,3,-0.44778407112722207,0.33040551015496833,4,2805,BIQAE,0.35524309325296577,0.02483758309799744,0.07517302930676913,13,0.35656115774217145
realistic,3,-0.44778407112722207,0.33040551015496833,4,2805,CABIQAE_latentt,0.3289931747094699,0.0014123354454984027,0.004274551731404184,17,0.43882097215419347
realistic,3,-0.44778407112722207,0.33040551015496833,4,4905,BAE,0.33262408896662543,0.0022185788116571015,0.006714714928986908,29,3.777816114521327
realistic,3,-0.44778407112722207,0.33040551015496833,4,4905,BIQAE,0.35401113186643357,0.02360562171146524,0.07144439479957106,53,0.6235053400090378
realistic,3,-0.44778407112722207,0.33040551015496833,4,4905,CABIQAE_latentt,0.32800646863340055,0.0023990415215677796,0.007260900462714953,17,0.7673500422161564
realistic,3,-0.44778407112722207,0.33040551015496833,4,8578,BAE,0.33025598164006725,0.0001495285149010761,0.0004525605969190512,37,6.606749567862169
realistic,3,-0.44778407112722207,0.33040551015496833,4,8578,BIQAE,0.35401113186643357,0.02360562171146524,0.07144439479957106,53,1.090403426421514
realistic,3,-0.44778407112722207,0.33040551015496833,4,8578,CABIQAE_latentt,0.3285856351428712,0.0018198750120971274,0.005508004425360706,17,1.3419630299959613
realistic,3,-0.44778407112722207,0.33040551015496833,4,15000,BAE,0.33174811574367363,0.0013426055887053034,0.0040635084689586085,55,11.55295447865849
realistic,3,-0.44778407112722207,0.33040551015496833,4,15000,BIQAE,0.35401113186643357,0.02360562171146524,0.07144439479957106,53,1.9067441590490455
realistic,3,-0.44778407112722207,0.33040551015496833,4,15000,CABIQAE_latentt,0.3286647533706846,0.0017407567842837035,0.005268546470266933,17,2.3466362147283073
realistic,3,-0.44778407112722207,0.33040551015496833,5,300,BAE,0.27884799910570424,0.05155751104926409,0.15604313325489744,1,0.2545278507800176
realistic,3,-0.44778407112722207,0.33040551015496833,5,300,BIQAE,0.3685431590038093,0.038137648848840966,0.11542679427759382,1,0.0412403529095047
realistic,3,-0.44778407112722207,0.33040551015496833,5,300,CABIQAE_latentt,0.20996965991876426,0.12043585023620407,0.36450920621667804,1,0.05242366629382949
realistic,3,-0.44778407112722207,0.33040551015496833,5,525,BAE,0.27884799910570424,0.05155751104926409,0.15604313325489744,1,0.44542373886503084
realistic,3,-0.44778407112722207,0.33040551015496833,5,525,BIQAE,0.35868548983672144,0.02827997968175311,0.08559173141056002,3,0.07217061759163322
