profile,scenario_id,objective_ry_offset,a_true,rep,budget,algorithm,estimate,abs_error,nrmse,k_max_budget,time_to_budget_seconds
realistic,7,0.2820074732015594,0.19960821409986915,9,1604,CABIQAE_latentt,0.20506429891402111,0.005456084814151968,0.027333969389767437,15,0.045545926976460455
realistic,7,0.2820074732015594,0.19960821409986915,9,2805,BIQAE,0.2036828861256258,0.004074672025756648,0.020413348439248018,11,0.05633233567573446
realistic,7,0.2820074732015594,0.19960821409986915,9,2805,CABIQAE_latentt,0.20506429891402111,0.005456084814151968,0.027333969389767437,15,0.07964858177616682
realistic,7,0.2820074732015594,0.19960821409986915,9,4905,BAE,0.5062702060443177,0.30666199194444854,1.5363195013158006,47,2.0729596875116054
realistic,7,0.2820074732015594,0.19960821409986915,9,4905,BIQAE,0.19844745155472615,0.001160762545142996,0.0058152043009724865,39,0.09850627682334315
realistic,7,0.2820074732015594,0.19960821409986915,9,4905,CABIQAE_latentt,0.20184228514421088,0.002234071044341729,0.011192280109394524,45,0.13927853604709384
realistic,7,0.2820074732015594,0.19960821409986915,9,8578,BAE,0.5062702060443177,0.30666199194444854,1.5363195013158006,47,3.6252493780784003
realistic,7,0.2820074732015594,0.19960821409986915,9,8578,BIQAE,0.19844745155472615,0.001160762545142996,0.0058152043009724865,39,0.17227050817342254
realistic,7,0.2820074732015594,0.19960821409986915,9,8578,CABIQAE_latentt,0.20184228514421088,0.002234071044341729,0.011192280109394524,45,0.24357416558857717
realistic,7,0.2820074732015594,0.19960821409986915,10,300,BIQAE,0.2010784738260265,0.001470259726157358,0.007365727571821013,1,0.006623468799014781
realistic,7,0.2820074732015594,0.19960821409986915,10,300,CABIQAE_latentt,0.20041735268651734,0.0008091385866481893,0.004053633715911893,1,0.008737236396996195
realistic,7,0.2820074732015594,0.19960821409986915,10,525,BIQAE,0.21261924572518326,0.013011031625314112,0.0651828467279626,5,0.011591070398275867
realistic,7,0.2820074732015594,0.19960821409986915,10,525,CABIQAE_latentt,0.19618802107689864,0.0034201930229705024,0.017134530452034863,5,0.015290163694743342
realistic,7,0.2820074732015594,0.19960821409986915,10,917,BIQAE,0.21261924572518326,0.013011031625314112,0.0651828467279626,5,0.02024573629565518
realistic,7,0.2820074732015594,0.19960821409986915,10,917,CABIQAE_latentt,0.19618802107689864,0.0034201930229705024,0.017134530452034863,5,0.026706819253485038
realistic,7,0.2820074732015594,0.19960821409986915,10,1604,BIQAE,0.20143023673751753,0.001822022637648385,0.009127994285529652,15,0.03541347984539903
realistic,7,0.2820074732015594,0.19960821409986915,10,1604,CABIQAE_latentt,0.19618802107689864,0.0034201930229705024,0.017134530452034863,5,0.04671509060260633
realistic,7,0.2820074732015594,0.19960821409986915,10,2805,BIQAE,0.20143023673751753,0.001822022637648385,0.009127994285529652,15,0.06192943327078821
realistic,7,0.2820074732015594,0.19960821409986915,10,2805,CABIQAE_latentt,0.20144046954675754,0.0018322554468883923,0.009179258755211684,19,0.08169316031191443
realistic,7,0.2820074732015594,0.19960821409986915,10,4905,BAE,0.5037547789951606,0.30414656489529146,1.523717679990459,55,2.2710912600089457
realistic,7,0.2820074732015594,0.19960821409986915,10,4905,BIQAE,0.20143023673751753,0.001822022637648385,0.009127994285529652,15,0.10829371486389167
realistic,7,0.2820074732015594,0.19960821409986915,10,4905,CABIQAE_latentt,0.20144046954675754,0.0018322554468883923,0.009179258755211684,19,0.1428538150908878
realistic,8,0.4757847317323747,0.35039707595380243,1,300,BIQAE,0.3319085983916606,0.018488477562141836,0.052764360295573416,1,0.007177039427409343
realistic,8,0.4757847317323747,0.35039707595380243,1,300,CABIQAE_latentt,0.32997535344442225,0.02042172250938018,0.05828165789851697,1,0.009239946218377539
realistic,8,0.4757847317323747,0.35039707595380243,1,525,BIQAE,0.3306571697264951,0.019739906227307313,0.056335818937912285,1,0.01255981899796635
realistic,8,0.4757847317323747,0.35039707595380243,1,525,CABIQAE_latentt,0.32997535344442225,0.02042172250938018,0.05828165789851697,1,0.016169905882160693
realistic,8,0.4757847317323747,0.35039707595380243,1,917,BIQAE,0.3306571697264951,0.019739906227307313,0.056335818937912285,1,0.021937817183114557
realistic,8,0.4757847317323747,0.35039707595380243,1,917,CABIQAE_latentt,0.35485997408104797,0.00446289812724554,0.012736687699511352,9,0.028243435607507347
realistic,8,0.4757847317323747,0.35039707595380243,1,1604,BAE,0.475832802013067,0.12543572605926456,0.35798165757468375,19,0.7439553492798282
realistic,8,0.4757847317323747,0.35039707595380243,1,1604,BIQAE,0.33817950559368637,0.012217570360116059,0.03486778628748279,9,0.038373237471881955
realistic,8,0.4757847317323747,0.35039707595380243,1,1604,CABIQAE_latentt,0.35485997408104797,0.00446289812724554,0.012736687699511352,9,0.04940291244759191
realistic,8,0.4757847317323747,0.35039707595380243,1,2805,BAE,0.475832802013067,0.12543572605926456,0.35798165757468375,19,1.3009942361159093
realistic,8,0.4757847317323747,0.35039707595380243,1,2805,BIQAE,0.33817950559368637,0.012217570360116059,0.03486778628748279,9,0.06710531864627735
realistic,8,0.4757847317323747,0.35039707595380243,1,2805,CABIQAE_latentt,0.34860192509215276,0.0017951508616496636,0.005123190188625725,21,0.08639349714182999
realistic,8,0.4757847317323747,0.35039707595380243,1,4905,BAE,0.24834451157323595,0.10205256438056648,0.29124833334517164,37,2.2750006160957343
realistic,8,0.4757847317323747,0.35039707595380243,1,4905,BIQAE,0.3434703474758348,0.006926728477967603,0.019768225688278424,29,0.11734459463814276
realistic,8,0.4757847317323747,0.35039707595380243,1,4905,CABIQAE_latentt,0.34860192509215276,0.0017951508616496636,0.005123190188625725,21,0.15107312067047277
realistic,8,0.4757847317323747,0.35039707595380243,1,8578,BAE,0.24834451157323595,0.10205256438056648,0.29124833334517164,37,3.978584155936638
realistic,8,0.4757847317323747,0.35039707595380243,1,8578,BIQAE,0.3434703474758348,0.006926728477967603,0.019768225688278424,29,0.20521548069439116
realistic,8,0.4757847317323747,0.35039707595380243,1,8578,CABIQAE_latentt,0.35020193782181097,0.0001951381319914569,0.0005569057089311573,51,0.2642008622041418
realistic,8,0.4757847317323747,0.35039707595380243,2,300,BIQAE,0.34831874902514615,0.002078326928656282,0.005931347808765094,1,0.0070968228010730786
realistic,8,0.4757847317323747,0.35039707595380243,2,300,CABIQAE_latentt,0.37812379244414146,0.027726716490339032,0.07912941743268034,1,0.013363226710647142
realistic,8,0.4757847317323747,0.35039707595380243,2,525,BIQAE,0.34190970358928574,0.008487372364516688,0.02422215522607755,3,0.012419439901877887
realistic,8,0.4757847317323747,0.35039707595380243,2,525,CABIQAE_latentt,0.35218199493182456,0.001784918978022132,0.005093989363819525,3,0.0233856467436325
realistic,8,0.4757847317323747,0.35039707595380243,2,917,BIQAE,0.34190970358928574,0.008487372364516688,0.02422215522607755,3,0.021692621695280044
realistic,8,0.4757847317323747,0.35039707595380243,2,917,CABIQAE_latentt,0.35218199493182456,0.001784918978022132,0.005093989363819525,3,0.04084692964554477
realistic,8,0.4757847317323747,0.35039707595380243,2,1604,BIQAE,0.3550762013769361,0.0046791254231336454,0.013353779880716121,11,0.037944345909737394
realistic,8,0.4757847317323747,0.35039707595380243,2,1604,CABIQAE_latentt,0.33702439221136055,0.013372683742441882,0.03816437025349202,11,0.07144871881292672
realistic,8,0.4757847317323747,0.35039707595380243,2,2805,BAE,0.502150951764656,0.15175387581085353,0.43309115921635516,43,0.8868099935603235
realistic,8,0.4757847317323747,0.35039707595380243,2,2805,BIQAE,0.3550762013769361,0.0046791254231336454,0.013353779880716121,11,0.06635529319003328
realistic,8,0.4757847317323747,0.35039707595380243,2,2805,CABIQAE_latentt,0.33702439221136055,0.013372683742441882,0.03816437025349202,11,0.12494616974455078
realistic,8,0.4757847317323747,0.35039707595380243,2,4905,BAE,0.502150951764656,0.15175387581085353,0.43309115921635516,43,1.5507319138728652
realistic,8,0.4757847317323747,0.35039707595380243,2,4905,BIQAE,0.3529201223681642,0.002523046414361796,0.0072005350144372865,43,0.11603305279754483
realistic,8,0.4757847317323747,0.35039707595380243,2,4905,CABIQAE_latentt,0.3462720471559978,0.004125028797804631,0.011772440699101293,29,0.2184887567190808
realistic,8,0.4757847317323747,0.35039707595380243,3,300,BIQAE,0.3804412344707321,0.030044158516929653,0.08574317703750124,1,0.0069700183358457225
realistic,8,0.4757847317323747,0.35039707595380243,3,300,CABIQAE_latentt,0.402443665341936,0.05204658938813356,0.14853602658201281,1,0.017194499786925957
realistic,8,0.4757847317323747,0.35039707595380243,3,525,BIQAE,0.3478918000980933,0.0025052758557091437,0.007149819526574611,3,0.012197532087730015
realistic,8,0.4757847317323747,0.35039707595380243,3,525,CABIQAE_latentt,0.36999799928234867,0.019600923328546238,0.055939174935154115,3,0.030090374627120425
realistic,8,0.4757847317323747,0.35039707595380243,3,917,BIQAE,0.3478918000980933,0.0025052758557091437,0.007149819526574611,3,0.021305022713235092
realistic,8,0.4757847317323747,0.35039707595380243,3,917,CABIQAE_latentt,0.36999799928234867,0.019600923328546238,0.055939174935154115,3,0.05255785434870368
realistic,8,0.4757847317323747,0.35039707595380243,3,1604,BIQAE,0.3580256054642238,0.007628529510421367,0.021771099229798193,11,0.0372663647023218
realistic,8,0.4757847317323747,0.35039707595380243,3,1604,CABIQAE_latentt,0.3547546983840957,0.004357622430293251,0.012436240851700985,11,0.09193325886076413
realistic,8,0.4757847317323747,0.35039707595380243,3,2805,BAE,0.5150613559948987,0.16466428004109623,0.4699362276151133,33,0.9248181293287223
realistic,8,0.4757847317323747,0.35039707595380243,3,2805,BIQAE,0.3580256054642238,0.007628529510421367,0.021771099229798193,11,0.0651696714401575
realistic,8,0.4757847317323747,0.35039707595380243,3,2805,CABIQAE_latentt,0.3547546983840957,0.004357622430293251,0.012436240851700985,11,0.1607685730077577
realistic,8,0.4757847317323747,0.35039707595380243,3,4905,BAE,0.5150613559948987,0.16466428004109623,0.4699362276151133,33,1.6171953384518298
realistic,8,0.4757847317323747,0.35039707595380243,3,4905,BIQAE,0.35215732105622854,0.0017602451024261168,0.005023572464566439,43,0.11395979979107757
realistic,8,0.4757847317323747,0.35039707595380243,3,4905,CABIQAE_latentt,0.35187515480765696,0.0014780788538545364,0.004218296770402877,31,0.2811300715162394
realistic,8,0.4757847317323747,0.35039707595380243,4,300,BIQAE,0.34831874902514615,0.002078326928656282,0.005931347808765094,1,0.008404864905895627
realistic,8,0.4757847317323747,0.35039707595380243,4,300,CABIQAE_latentt,0.3541614986958086,0.0037644227420061682,0.010743305239517702,1,0.010098843710575008
realistic,8,0.4757847317323747,0.35039707595380243,4,525,BIQAE,0.34803850815823545,0.0023585677955669793,0.006731128646398696,3,0.01470851358531735
realistic,8,0.4757847317323747,0.35039707595380243,4,525,CABIQAE_latentt,0.3610072116208105,0.01061013566700808,0.03028032022849117,3,0.017672976493506267
realistic,8,0.4757847317323747,0.35039707595380243,4,917,BIQAE,0.34803850815823545,0.0023585677955669793,0.006731128646398696,3,0.025690870395687637
realistic,8,0.4757847317323747,0.35039707595380243,4,917,CABIQAE_latentt,0.3610072116208105,0.01061013566700808,0.03028032022849117,3,0.030868798941990943
realistic,8,0.4757847317323747,0.35039707595380243,4,1604,BIQAE,0.348125675922906,0.002271400030896431,0.006482360118769657,11,0.04493801103018862
realistic,8,0.4757847317323747,0.35039707595380243,4,1604,CABIQAE_latentt,0.34354755636199,0.006849519591812403,0.019547878854775224,11,0.05399515103920771
realistic,8,0.4757847317323747,0.35039707595380243,4,2805,BAE,0.4879676480161147,0.13757057206231227,0.39261335639812833,27,1.3873324084825625
realistic,8,0.4757847317323747,0.35039707595380243,4,2805,BIQAE,0.348125675922906,0.002271400030896431,0.006482360118769657,11,0.07858548687012412
realistic,8,0.4757847317323747,0.35039707595380243,4,2805,CABIQAE_latentt,0.34354755636199,0.006849519591812403,0.019547878854775224,11,0.09442418869387634
realistic,8,0.4757847317323747,0.35039707595380243,4,4905,BAE,0.4879676480161147,0.13757057206231227,0.39261335639812833,27,2.425976992373251
realistic,8,0.4757847317323747,0.35039707595380243,4,4905,BIQAE,0.3493803941780735,0.0010166817757289448,0.0029015132987667614,41,0.13741954121139352
realistic,8,0.4757847317323747,0.35039707595380243,4,4905,CABIQAE_latentt,0.35083081784001585,0.00043374188621342347,0.001237858178561426,29,0.1651160946679014
realistic,8,0.4757847317323747,0.35039707595380243,5,300,BIQAE,0.39538632746564917,0.04498925151184674,0.12839505406654214,1,0.007385839774681686
realistic,8,0.4757847317323747,0.35039707595380243,5,300,CABIQAE_latentt,0.3713538606081602,0.020956784654357796,0.05980867447969461,1,0.010618677758822415
realistic,8,0.4757847317323747,0.35039707595380243,5,525,BIQAE,0.36276138536046654,0.012364309406664109,0.035286565599920314,3,0.012925219605692949
realistic,8,0.4757847317323747,0.35039707595380243,5,525,CABIQAE_latentt,0.3932162969709042,0.04281922101710178,0.1222019929833753,3,0.018582686077939226
realistic,8,0.4757847317323747,0.35039707595380243,5,917,BIQAE,0.36276138536046654,0.012364309406664109,0.035286565599920314,3,0.022576050244610353
realistic,8,0.4757847317323747,0.35039707595380243,5,917,CABIQAE_latentt,0.3749512995784697,0.02455422362466725,0.07007542388254565,3,0.03245775834946718
realistic,8,0.4757847317323747,0.35039707595380243,5,1604,BIQAE,0.35418674224906155,0.00378966629525912,0.01081534794473788,11,0.03948962332863141
realistic,8,0.4757847317323747,0.35039707595380243,5,1604,CABIQAE_latentt,0.35808516221260034,0.00768808625879791,0.02194106853737425,13,0.05677453041717051
realistic,8,0.4757847317323747,0.35039707595380243,5,2805,BIQAE,0.35418674224906155,0.00378966629525912,0.01081534794473788,11,0.06905760189327376
realistic,8,0.4757847317323747,0.35039707595380243,5,2805,CABIQAE_latentt,0.35808516221260034,0.00768808625879791,0.02194106853737425,13,0.09928463704498958
realistic,8,0.4757847317323747,0.35039707595380243,5,4905,BIQAE,0.3515554441045001,0.0011583681506976973,0.0033058727660456293,43,0.12075848031604555
realistic,8,0.4757847317323747,0.35039707595380243,5,4905,CABIQAE_latentt,0.35218353867773466,0.0017864627239322362,0.0050983950681362696,33,0.17361538135674648
realistic,8,0.4757847317323747,0.35039707595380243,6,300,BIQAE,0.42527621987937547,0.07487914392557304,0.2136979702862742,1,0.005887915458804561
realistic,8,0.4757847317323747,0.35039707595380243,6,300,CABIQAE_latentt,0.4082287514785812,0.05783167552477875,0.1650461133768236,1,0.011769996229013749
realistic,8,0.4757847317323747,0.35039707595380243,6,525,BIQAE,0.38144064231965386,0.031043566365851427,0.08859539218855901,3,0.01030385205290798
realistic,8,0.4757847317323747,0.35039707595380243,6,525,CABIQAE_latentt,0.33708894796224753,0.013308127991554897,0.03798013426718631,3,0.02059749340077406
realistic,8,0.4757847317323747,0.35039707595380243,6,917,BIQAE,0.38144064231965386,0.031043566365851427,0.08859539218855901,3,0.017997394919079274
realistic,8,0.4757847317323747,0.35039707595380243,6,917,CABIQAE_latentt,0.3364583061103819,0.013938769843420518,0.039779926260738126,9,0.03597695514001869
realistic,8,0.4757847317323747,0.35039707595380243,6,1604,BIQAE,0.3635354182180458,0.013138342264243374,0.037495581915117294,13,0.031480721319741715
realistic,8,0.4757847317323747,0.35039707595380243,6,1604,CABIQAE_latentt,0.3364583061103819,0.013938769843420518,0.039779926260738126,9,0.06293024650446018
realistic,8,0.4757847317323747,0.35039707595380243,6,2805,BIQAE,0.3635354182180458,0.013138342264243374,0.037495581915117294,13,0.055052009539822644
realistic,8,0.4757847317323747,0.35039707595380243,6,2805,CABIQAE_latentt,0.3485509809681021,0.0018460949857003195,0.005268579883765112,29,0.11004946474127855
realistic,8,0.4757847317323747,0.35039707595380243,6,4905,BAE,0.4696068459959494,0.11920977004214695,0.34021336998218554,57,1.8841383752894498
realistic,8,0.4757847317323747,0.35039707595380243,6,4905,BIQAE,0.35693884873211956,0.006541772778317134,0.018669598656067623,57,0.09626741775145457
realistic,8,0.4757847317323747,0.35039707595380243,6,4905,CABIQAE_latentt,0.3485509809681021,0.0018460949857003195,0.005268579883765112,29,0.1924394383443748
realistic,8,0.4757847317323747,0.35039707595380243,7,300,BIQAE,0.37296864246159733,0.022571566507794905,0.06441710863697624,1,0.006830070772917854
realistic,8,0.4757847317323747,0.35039707595380243,7,300,CABIQAE_latentt,0.39317764136591404,0.042780565412111615,0.1220916735553808,1,0.009186668281202515
realistic,8,0.4757847317323747,0.35039707595380243,7,525,BIQAE,0.345340704606366,0.005056371347436417,0.014430403945788253,3,0.011952623852606243
realistic,8,0.4757847317323747,0.35039707595380243,7,525,CABIQAE_latentt,0.35571864757579186,0.005321571621989429,0.015187260360274936,3,0.0160766694921044
realistic,8,0.4757847317323747,0.35039707595380243,7,917,BAE,0.47856339973523976,0.12816632378143733,0.3657745243237567,13,0.36577740571502204
realistic,8,0.4757847317323747,0.35039707595380243,7,917,BIQAE,0.345340704606366,0.005056371347436417,0.014430403945788253,3,0.02087724966255224
realistic,8,0.4757847317323747,0.35039707595380243,7,917,CABIQAE_latentt,0.35571864757579186,0.005321571621989429,0.015187260360274936,3,0.028080582712875685
realistic,8,0.4757847317323747,0.35039707595380243,7,1604,BAE,0.47856339973523976,0.12816632378143733,0.3657745243237567,13,0.6398112963652076
realistic,8,0.4757847317323747,0.35039707595380243,7,1604,BIQAE,0.3492476400506047,0.0011494359031977153,0.0032803809794042372,11,0.03651811173253412
realistic,8,0.4757847317323747,0.35039707595380243,7,1604,CABIQAE_latentt,0.3482768717105531,0.002120204243249324,0.006050861690206738,11,0.04911805307682945
realistic,8,0.4757847317323747,0.35039707595380243,7,2805,BAE,0.47856339973523976,0.12816632378143733,0.3657745243237567,13,1.1188719989428972
realistic,8,0.4757847317323747,0.35039707595380243,7,2805,BIQAE,0.3492476400506047,0.0011494359031977153,0.0032803809794042372,11,0.06386116172678193
realistic,8,0.4757847317323747,0.35039707595380243,7,2805,CABIQAE_latentt,0.3482768717105531,0.002120204243249324,0.006050861690206738,11,0.08589534842924351
realistic,8,0.4757847317323747,0.35039707595380243,7,4905,BAE,0.3469423393787872,0.003454736575015216,0.009859490309989631,51,1.9565301799696655
realistic,8,0.4757847317323747,0.35039707595380243,7,4905,BIQAE,0.3484645899958474,0.0019324859579550324,0.00551513151956159,41,0.11167165713720689
realistic,8,0.4757847317323747,0.35039707595380243,7,4905,CABIQAE_latentt,0.3514222734453027,0.0010251974915002626,0.0029258163433858913,31,0.15020202639766111
realistic,8,0.4757847317323747,0.35039707595380243,8,300,BIQAE,0.3571640434610418,0.006766967507239374,0.01931228304008894,3,0.007887658225831167
realistic,8,0.4757847317323747,0.35039707595380243,8,300,CABIQAE_latentt,0.44600636822352235,0.09560929226971993,0.2728598462457643,1,0.007170985131050283
realistic,8,0.4757847317323747,0.35039707595380243,8,525,BIQAE,0.3571640434610418,0.006766967507239374,0.01931228304008894,3,0.013803401895204542
realistic,8,0.4757847317323747,0.35039707595380243,8,525,CABIQAE_latentt,0.3754761743635814,0.025079098409778955,0.07157336670550718,3,0.012549223979337993
realistic,8,0.4757847317323747,0.35039707595380243,8,917,BIQAE,0.3571640434610418,0.006766967507239374,0.01931228304008894,3,0.024109941976957268
realistic,8,0.4757847317323747,0.35039707595380243,8,917,CABIQAE_latentt,0.3754761743635814,0.025079098409778955,0.07157336670550718,3,0.0219193112172437
realistic,8,0.4757847317323747,0.35039707595380243,8,1604,BIQAE,0.36007505759481284,0.009677981641010414,0.027620041105269933,11,0.04217267931411064
realistic,8,0.4757847317323747,0.35039707595380243,8,1604,CABIQAE_latentt,0.3576140109373457,0.007216934983543255,0.020596447512863266,13,0.038340867167348844
realistic,8,0.4757847317323747,0.35039707595380243,8,2805,BIQAE,0.36007505759481284,0.009677981641010414,0.027620041105269933,11,0.07374960441152141
realistic,8,0.4757847317323747,0.35039707595380243,8,2805,CABIQAE_latentt,0.3576140109373457,0.007216934983543255,0.020596447512863266,13,0.06704871097532014
realistic,8,0.4757847317323747,0.35039707595380243,8,4905,BAE,0.5883470123094963,0.23794993635569384,0.6790865354911408,71,2.2953120413981107
realistic,8,0.4757847317323747,0.35039707595380243,8,4905,BIQAE,0.3542685402607987,0.003871464306996253,0.011048791707116529,33,0.12896321199233957
realistic,8,0.4757847317323747,0.35039707595380243,8,4905,CABIQAE_latentt,0.3520298466992249,0.0016327707454224516,0.004659772747754669,33,0.11724560689267212
realistic,8,0.4757847317323747,0.35039707595380243,9,300,BIQAE,0.37013140305768616,0.01973432710388373,0.05631989664915347,3,0.006584082380715137
realistic,8,0.4757847317323747,0.35039707595380243,9,300,CABIQAE_latentt,0.31204095906081886,0.03835611689298357,0.10946471738833967,1,0.011057625969773856
realistic,8,0.4757847317323747,0.35039707595380243,9,525,BIQAE,0.37013140305768616,0.01973432710388373,0.05631989664915347,3,0.01152214416625149
realistic,8,0.4757847317323747,0.35039707595380243,9,525,CABIQAE_latentt,0.3239652596336882,0.02643181632011421,0.07543389524060717,1,0.019350845447104248
realistic,8,0.4757847317323747,0.35039707595380243,9,917,BAE,0.520579998938672,0.1701829229848696,0.48568591082451584,13,0.43968909098409464
realistic,8,0.4757847317323747,0.35039707595380243,9,917,BIQAE,0.37013140305768616,0.01973432710388373,0.05631989664915347,3,0.02012534514371927
realistic,8,0.4757847317323747,0.35039707595380243,9,917,CABIQAE_latentt,0.3485144532041782,0.001882622749624252,0.005372826655301381,9,0.033799476714275425
realistic,8,0.4757847317323747,0.35039707595380243,9,1604,BAE,0.520579998938672,0.1701829229848696,0.48568591082451584,13,0.7690962943713062
realistic,8,0.4757847317323747,0.35039707595380243,9,1604,BIQAE,0.34574174509099787,0.004655330862804563,0.013285872463782598,11,0.03520289379555693
realistic,8,0.4757847317323747,0.35039707595380243,9,1604,CABIQAE_latentt,0.3485144532041782,0.001882622749624252,0.005372826655301381,9,0.05912144018505756
realistic,8,0.4757847317323747,0.35039707595380243,9,2805,BAE,0.520579998938672,0.1701829229848696,0.48568591082451584,13,1.3449595422141607
realistic,8,0.4757847317323747,0.35039707595380243,9,2805,BIQAE,0.34574174509099787,0.004655330862804563,0.013285872463782598,11,0.061561170259686535
realistic,8,0.4757847317323747,0.35039707595380243,9,2805,CABIQAE_latentt,0.3485144532041782,0.001882622749624252,0.005372826655301381,9,0.10338880281738556
realistic,8,0.4757847317323747,0.35039707595380243,9,4905,BAE,0.5545439732182845,0.2041468972644821,0.5826158700348216,51,2.3518811246204843
realistic,8,0.4757847317323747,0.35039707595380243,9,4905,BIQAE,0.3502887535018512,0.00010832245195124823,0.00030914199742217553,41,0.1076497469246925
realistic,8,0.4757847317323747,0.35039707595380243,9,4905,CABIQAE_latentt,0.34718565218704844,0.0032114237667539847,0.009165098647048613,31,0.18079218460580257
realistic,8,0.4757847317323747,0.35039707595380243,10,300,BIQAE,0.4402210547636676,0.08982397880986515,0.25634911069208766,1,0.007701699175123102
realistic,8,0.4757847317323747,0.35039707595380243,10,300,CABIQAE_latentt,0.359288605726645,0.008891529772842577,0.025375582112491336,1,0.011772060514868402
realistic,8,0.4757847317323747,0.35039707595380243,10,525,BIQAE,0.37415254068213255,0.023755464728330122,0.06779584179938226,3,0.01347797355646543
realistic,8,0.4757847317323747,0.35039707595380243,10,525,CABIQAE_latentt,0.36860463374012287,0.01820755778632044,0.05196264191634118,3,0.0206011059010197
realistic,8,0.4757847317323747,0.35039707595380243,10,917,BIQAE,0.37415254068213255,0.023755464728330122,0.06779584179938226,3,0.02354152714529295
realistic,8,0.4757847317323747,0.35039707595380243,10,917,CABIQAE_latentt,0.36860463374012287,0.01820755778632044,0.05196264191634118,3,0.03598326497378108
realistic,8,0.4757847317323747,0.35039707595380243,10,1604,BIQAE,0.36135917198679607,0.01096209603299364,0.03128478170987626,13,0.04117841825632485
realistic,8,0.4757847317323747,0.35039707595380243,10,1604,CABIQAE_latentt,0.35717614018804844,0.006779064234246013,0.019346805950914352,11,0.06294128355282971
realistic,8,0.4757847317323747,0.35039707595380243,10,2805,BIQAE,0.36135917198679607,0.01096209603299364,0.03128478170987626,13,0.07201088728740102
realistic,8,0.4757847317323747,0.35039707595380243,10,2805,CABIQAE_latentt,0.35717614018804844,0.006779064234246013,0.019346805950914352,11,0.11006876581401956
realistic,8,0.4757847317323747,0.35039707595380243,10,4905,BIQAE,0.3545646995481192,0.004167623594316772,0.011894002205846734,45,0.12592278151326272
realistic,8,0.4757847317323747,0.35039707595380243,10,4905,CABIQAE_latentt,0.35011206548070267,0.000285010473099756,0.0008133928410331049,33,0.19247318941809838
