abs_error_mean,abs_error_median,algorithm,algorithm_key,amplification_factor_median,budget,estimate_mean,estimate_median,grover_power_max_median,n_points,n_runs,normalized_abs_error_mean,normalized_abs_error_median,normalized_abs_error_q25,normalized_abs_error_q75,normalized_abs_error_se,normalized_abs_error_std,normalized_rmse,normalized_sq_error_mean,query_budget_actual_mean,query_budget_actual_median,run_kind,runtime_wall_seconds_mean,runtime_wall_seconds_median,runtime_wall_seconds_se,runtime_wall_seconds_std,success_rate,total_repetitions
0.029943447194699446,0.027210936253867612,ELF-QAE,elf_qae,3.0,4887,0.5936599363758807,0.6769238833719292,1.0,100,100,0.05488898765200356,0.03864449746758135,0.010515746206420897,0.05952296964477341,0.006709767066531579,0.06709767066531579,0.08642845249156014,0.00746987740008587,4887.0,4887.0,ideal_simulation,14.738864867745088,14.826273047301378,0.181644268076825,1.8164426807682499,1.0,100
0.0007793695930196192,0.0006366235342998017,IQAE,iqae,111.0,4887,0.5831352669280329,0.604905720955436,55.0,96,96,0.001436146844661228,0.001201098850534381,0.0005914340599248886,0.0019516341464863433,0.0001267285352309947,0.0012416809886650324,0.0018942622087242253,3.5882293154007804e-06,4018.6458333333335,3965.0,ideal_simulation,0.5134991185640149,0.4809059407835252,0.0130160468002151,0.12753069251485077,0.96,100
0.0007696336951659666,0.0006500733972995554,BAE,bae,95.0,5179,0.5862809510451683,0.6054673819653926,47.0,100,100,0.0013501573993374486,0.0011332469153735487,0.000492835328432447,0.001954865453218241,0.00010486415481051364,0.0010486415481051365,0.00170633455348999,2.911577608433884e-06,4116.4,4070.0,ideal_simulation,11.214931653678319,1.7770374926489434,9.42571723736927,94.2571723736927,1.0,100
0.0008023409116524875,0.0007113794294388298,BIQAE,biqae,110.0,5179,0.5972005757909071,0.6058551389190128,54.5,72,72,0.0013794357883230642,0.0011820600565978427,0.0006306225053277093,0.0019720889989231646,0.00011429110259588656,0.0009697921640980657,0.0016823428543313976,2.8302774795199143e-06,4015.6944444444443,4040.0,ideal_simulation,0.5822550513430218,0.5431812899441804,0.02409870653372613,0.20448430569386766,0.72,100
0.0009470407532422684,0.0008085255314443929,CABIQAE_latentt,cabiqae_latentt,113.0,5179,0.5883376471260332,0.5706230415061465,56.0,51,51,0.0017228982936416531,0.0013847231873040562,0.0004667632159955073,0.0024628792496284753,0.00024729122793147986,0.0017660126052791401,0.002454796549782955,6.0260261008263e-06,3638.823529411765,3690.0,ideal_simulation,0.4587931109512991,0.44171596154086046,0.014449718647714702,0.10319163153523553,0.51,100
0.029859556145167918,0.027210936253867724,ELF-QAE,elf_qae,3.0,5179,0.5936994971666097,0.6769238833719292,1.0,100,100,0.05474204613604253,0.03864449746758151,0.008979972242854333,0.05952296964477341,0.006719879568697058,0.06719879568697058,0.08641303706919479,0.007467212975522033,5178.0,5178.0,ideal_simulation,15.616501388414985,15.709114352143754,0.19246040926985875,1.9246040926985875,1.0,100
0.000735416351923605,0.0006309405820057179,IQAE,iqae,115.0,5179,0.5821134762857242,0.604905720955436,57.0,90,90,0.0013561677756510572,0.0011803271787564054,0.000582002411494234,0.00184951178704629,0.00012193915916372076,0.0011568164367694515,0.0017783548986512123,3.1625461455567634e-06,4220.0,4225.0,ideal_simulation,0.5401018876735021,0.5199890520290027,0.014245666456669522,0.1351462583704082,0.9,100
0.0007390812745587133,0.0005119410898787591,BAE,bae,95.0,5489,0.5863137481897539,0.6055346035710912,47.0,100,100,0.0013022563519024624,0.0010575025515880527,0.0004096691017692278,0.0020640604185986912,0.00010870370669148495,0.0010870370669148494,0.001692839240763484,2.865704695068689e-06,4488.0,4410.0,ideal_simulation,11.35762033781911,1.9168191900193974,9.424255265845552,94.24255265845552,1.0,100
0.0007857430493154828,0.0006915419397705014,BIQAE,biqae,111.0,5489,0.5892550141798332,0.5692659080821475,55.0,62,62,0.0013726813556851102,0.0011967092446051597,0.0006887945148625692,0.0018754620573759007,0.00012176129223449777,0.0009587493738042886,0.0016699187566253135,2.788628653729033e-06,4140.967741935484,4090.0,ideal_simulation,0.5815828179609639,0.5474560781517455,0.019199511381448275,0.1511771037947031,0.62,100
0.0008185759178532878,0.0007868529996455376,CABIQAE_latentt,cabiqae_latentt,111.0,5489,0.5924394554672564,0.5706230415061465,55.0,35,35,0.0014416536619352724,0.0012586656370597515,0.0004093544148843488,0.00219463616074516,0.0001999755050251394,0.001183071042394363,0.0018541931317188653,3.438032169713413e-06,3825.714285714286,3780.0,ideal_simulation,0.4730662839179933,0.4496161175312267,0.017517726117468643,0.10363626532943238,0.35,100
0.02981971332530307,0.027210936253867612,ELF-QAE,elf_qae,3.0,5489,0.5937126502751717,0.6769238833719292,1.0,100,100,0.05465880728365763,0.03864449746758135,0.00844274359233763,0.059522969644773285,0.006726576599465882,0.06726576599465882,0.08641193005466169,0.007467021655771743,5487.0,5487.0,ideal_simulation,16.548424704177876,16.646564397491847,0.20394559012431732,2.039455901243173,1.0,100
0.0007104795792328087,0.0005525735717336611,IQAE,iqae,115.0,5489,0.5720571888633629,0.5698701087545663,57.0,77,77,0.0013350037737263256,0.0009724325100313686,0.0005506986564455559,0.0017952736533526355,0.0001367401070127676,0.0011998895693652236,0.001789768755361747,3.203272197669137e-06,4443.766233766234,4480.0,ideal_simulation,0.5671970025458404,0.5396769523111223,0.015169886208119253,0.13311521123703737,0.77,100
0.0007336492326569527,0.0005571737597427628,BAE,bae,95.0,5817,0.5863508517437438,0.6057529271266164,47.0,100,100,0.0012912525338379757,0.0010210239377626605,0.000492835328432447,0.0018579021766142582,0.00010335416262880028,0.0010335416262880028,0.0016507147895624948,2.7248593164803513e-06,4851.4,4890.0,ideal_simulation,11.503595156812278,2.013004648911991,9.422771601200695,94.22771601200695,1.0,100
0.0007934074130576073,0.0007309083171507247,BIQAE,biqae,111.0,5817,0.5830036403534343,0.568900018405214,55.0,49,49,0.0014132532869796125,0.0013049307186362713,0.0006567312147965959,0.001961812020872786,0.00014389469647905622,0.0010072628753533936,0.0017294963629765423,2.9911576695490878e-06,4218.775510204082,4200.0,ideal_simulation,0.5800299063560815,0.5590824000225656,0.015412516248112533,0.10788761373678774,0.49,100
0.0009015046191613344,0.0008282862394801138,CABIQAE_latentt,cabiqae_latentt,114.0,5817,0.5907301296014252,0.5695059515136693,56.5,30,30,0.0015932570411201026,0.0014173766044927598,0.0006313079372961257,0.0024103889055183416,0.00021737005274298743,0.0011905848121342192,0.001977045890750634,3.908710454133967e-06,3874.3333333333335,3865.0,ideal_simulation,0.47564853220030123,0.45091071977477337,0.018985445992137962,0.1039875703419001,0.3,100
0.02976662691527088,0.027210936253867612,ELF-QAE,elf_qae,3.0,5817,0.5937372031785944,0.6769238833719292,1.0,100,100,0.054556278008667275,0.03864449746758135,0.008845206014430528,0.05952296964477341,0.00673420741336119,0.0673420741336119,0.08640597704609158,0.007465992869289706,5817.0,5817.0,ideal_simulation,17.543682614215914,17.647724640096605,0.21621131725043813,2.162113172504381,1.0,100
0.0006746104578643894,0.0005371747318579367,IQAE,iqae,119.0,5817,0.5660360085881789,0.5692403367346919,59.0,70,70,0.0012810063408917622,0.0009577503410573632,0.0005471016753171895,0.0016586102406103693,0.00014013163819693206,0.0011724254013210865,0.0017308731007916322,2.9959216910440398e-06,4587.571428571428,4550.0,ideal_simulation,0.580466771969542,0.5590463097535212,0.015904421304045138,0.13306593550251522,0.7,100
0.0007013524620546497,0.0005861639050332712,BAE,bae,97.0,6165,0.5863456567078945,0.6059548413083564,48.0,100,100,0.001247374621623505,0.0009912985676245093,0.0004820670264844728,0.001786470532985433,0.00010335112736962556,0.0010335112736962555,0.0016166037065400616,2.613407543999066e-06,5239.8,5340.0,ideal_simulation,11.66655825691949,2.197924976985971,9.421124279061164,94.21124279061164,1.0,100
0.0007357070507501534,0.0006657118941605922,BIQAE,biqae,111.0,6165,0.5757181796994224,0.5684023101144877,55.0,39,39,0.0013548429387879042,0.0011713149572595775,0.0004113805440245959,0.001982365976973543,0.00017290167085732704,0.001079770588423746,0.0017238355271380057,2.971608924623166e-06,4325.641025641025,4260.0,ideal_simulation,0.5757958146059504,0.5611164835320241,0.01521174500635172,0.09499731711681332,0.39,100
0.0008879515030201605,0.0008282862394801138,CABIQAE_latentt,cabiqae_latentt,117.0,6165,0.5999009457512758,0.6065093963137189,58.0,24,24,0.0015335702057933086,0.0014173766044927598,0.0007252419493359911,0.0021368886952474898,0.0002270935757971596,0.0011125267691341932,0.0018809523906704144,3.537981895968747e-06,3969.1666666666665,3980.0,ideal_simulation,0.49384579317706184,0.4588711806103945,0.021877902217206657,0.10717939414932211,0.24,100
0.02980240337322181,0.027210936253867724,ELF-QAE,elf_qae,3.0,6165,0.593758272998896,0.6769238833719292,1.0,100,100,0.0546267925746206,0.03864449746758151,0.009271823177973745,0.05952296964477341,0.006728947429571762,0.06728947429571762,0.0864099594055843,0.007466681084474727,6162.0,6162.0,ideal_simulation,18.584179520164767,18.694392166456126,0.2290345774277462,2.290345774277462,1.0,100
0.0006809047711556235,0.0006311698835693713,IQAE,iqae,119.0,6165,0.5697409959238572,0.5698701087545663,59.0,57,57,0.001274023276219844,0.0009430681720833579,0.0005367187175909136,0.0017920954060441888,0.0001580715406333157,0.0011934139607097064,0.0017385009571491655,3.022385578008565e-06,4699.122807017544,4650.0,ideal_simulation,0.5814778081622349,0.562309673524554,0.016838605954551358,0.12712868707762692,0.57,100
0.0006716523873722007,0.0005965219327327131,BAE,bae,99.0,6533,0.5863450324303343,0.6059548413083564,49.0,100,100,0.0011969061979220414,0.0010101112025844169,0.0003999558499172427,0.0017552440653251025,9.67121444589369e-05,0.0009671214445893689,0.0015357588014798978,2.3585550963229723e-06,5631.4,5680.0,ideal_simulation,16.147183398651762,2.302165691245877,13.727709414333901,137.277094143339,1.0,100
0.0008484580724058,0.0008300445126752654,BIQAE,biqae,113.0,6533,0.5705635363584916,0.5673100606297443,56.0,30,30,0.0015211549285509148,0.0012969474973809508,0.0008671499540257297,0.0020517236076181265,0.00018316828676510333,0.0010032540248082207,0.0018129755469040861,3.2868803336721706e-06,4432.666666666667,4365.0,ideal_simulation,0.5867267281500543,0.5670556880896549,0.017964936565501573,0.09839801001074597,0.3,100
0.000800848197685864,0.0007976892655449652,CABIQAE_latentt,cabiqae_latentt,117.0,6533,0.5931087318484148,0.6053923063212419,58.0,16,16,0.0013897984017376477,0.0013216944121819038,0.000551471285170274,0.0019884475385690565,0.0002664155335888141,0.0010656621343552563,0.0017309529587870693,2.9961981455337097e-06,4155.625,4145.0,ideal_simulation,0.5201248199517678,0.5079848752686327,0.028041308893264026,0.1121652355730561,0.16,100
0.029760928580696205,0.027210936253867612,ELF-QAE,elf_qae,3.0,6533,0.5938370882059675,0.6769238833719292,1.0,100,100,0.05454426499578799,0.03864449746758135,0.008112075689310352,0.05952296964477341,0.0067345086726031,0.067345086726031,0.08640071725978907,0.0074650839430060135,6531.0,6531.0,ideal_simulation,19.69705881957093,19.813871346823262,0.24274989048695392,2.4274989048695392,1.0,100
0.0006101271122120212,0.0005217758919822124,IQAE,iqae,121.0,6533,0.5612581428684369,0.5679081303914675,60.0,41,41,0.001127242858651381,0.0008916467398932689,0.00044194155797218517,0.0014480081323747494,0.00015115505519278392,0.0009678645975154147,0.0014780360248633445,2.1845904907938374e-06,4920.975609756098,4950.0,ideal_simulation,0.6126886630513294,0.5759237596156218,0.019599217624004073,0.12549622540298153,0.41,100
0.0006412185151597305,0.0005304743372480936,BAE,bae,99.0,6924,0.58634246206474,0.6059548413083564,49.0,100,100,0.0011309819354431987,0.0009285552668589095,0.0003523751033865768,0.0016820631613215413,9.249647550814915e-05,0.0009249647550814915,0.001458123567623944,2.126124338460378e-06,5908.6,5900.0,ideal_simulation,16.275713445928073,2.51389728840193,13.726431402124295,137.26431402124294,1.0,100
0.0008729817020077801,0.000856698912049203,BIQAE,biqae,119.0,6924,0.5511586746601244,0.5306727531751936,59.0,19,19,0.0016067829294908124,0.0013772261294096656,0.001125358906906905,0.0020496582414469195,0.00022364385537501112,0.0009748409649234993,0.0018660251111249936,3.482049715349045e-06,4643.684210526316,4490.0,ideal_simulation,0.5973547868390119,0.5942709892923798,0.020522203038876634,0.08945420914528657,0.19,100
0.0008919114539323653,0.0007868529996455376,CABIQAE_latentt,cabiqae_latentt,121.0,6924,0.5985783078284611,0.6423957511212914,60.0,9,9,0.0015653390334348033,0.0013847231873040562,0.000452862346852517,0.002310131091740501,0.0004479238715298126,0.0013437716145894378,0.0020137955822487684,4.055372647084656e-06,4182.222222222223,4150.0,ideal_simulation,0.5231992964903042,0.5156913962475583,0.044045236906988854,0.13213571072096655,0.09,100
0.02974717941534977,0.027210936253867612,ELF-QAE,elf_qae,3.0,6924,0.5938797459282693,0.6769238833719292,1.0,100,100,0.05452072183357154,0.03864449746758135,0.008744558933883288,0.05952296964477341,0.006735914584384177,0.06735914584384177,0.08639670765010384,0.00746439109277751,6921.0,6921.0,ideal_simulation,20.873272713252245,20.997060724447067,0.2572457498178239,2.572457498178239,1.0,100
0.0006346840730052129,0.0005507806185156561,IQAE,iqae,127.0,6924,0.5595243446602138,0.5668180914649311,63.0,32,32,0.0011803929161336973,0.0010289591055106565,0.0003057700893502508,0.0016008091264829388,0.0001887995954979264,0.0010680117940948875,0.001580611065861611,2.4983313415241782e-06,5027.5,5100.0,ideal_simulation,0.6301813231434363,0.5977846240226501,0.022085374009092707,0.12493374181496465,0.32,100
0.0006711476490923456,0.0005965219327327131,BAE,bae,99.0,7337,0.57927149606053,0.5865222139435103,49.0,84,84,0.001194095797945764,0.0010296255371105142,0.00048099319661497444,0.0017145612120745076,0.00010031128732525888,0.0009193681344529263,0.0015036755590732776,2.2610401869543337e-06,6081.666666666667,6030.0,ideal_simulation,18.97747955799541,2.6567544178813822,16.339927378243672,149.7579081217659,0.84,100
0.0009120190304298323,0.0008631084278357126,BIQAE,biqae,126.0,7337,0.5353325474168313,0.4934413183219099,62.5,8,8,0.0017064527927187231,0.001448940954086978,0.0011707489878344081,0.0019145041997279313,0.0003871509751007123,0.0010950283193467917,0.001990271910173976,3.961182276427569e-06,4977.5,4910.0,ideal_simulation,0.6383766821362289,0.6373200127011012,0.03532743295849335,0.09992106962745514,0.08,100
0.000727644560201135,0.0004960417108659243,CABIQAE_latentt,cabiqae_latentt,129.0,7337,0.6030868376505777,0.6426581122081219,64.0,5,5,0.001245858238287943,0.0007722089553559237,0.000452862346852517,0.0020791412297498195,0.00047493958413649917,0.001061997195334693,0.001566663072976738,2.4544331842289156e-06,4292.0,4320.0,ideal_simulation,0.5684732777278063,0.551174251302596,0.06631992934227347,0.1482958702723064,0.05,100
0.0007123968124844171,0.0007126647539438258,IQAE,iqae,129.0,7337,0.5633172039999886,0.5660604229180495,64.0,17,17,0.0012600336519564496,0.0011943828863847667,0.0003243643489552535,0.0015370470332958556,0.00025551072480359493,0.0010534977068433482,0.0016224230311164764,2.632256491897175e-06,5283.529411764706,5180.0,ideal_simulation,0.6431153890577301,0.6248792171759425,0.029165501619443358,0.12025244380108789,0.17,100
0.0006159621308563433,0.0005855388758488622,BAE,bae,99.0,7776,0.5810333807940334,0.5685566291675179,49.0,56,56,0.0011080267665943345,0.0009764513450137876,0.00039771201216086253,0.0016590549655342913,0.00012042996954750685,0.0009012153702927796,0.00142316867643165,2.025409081576215e-06,6335.357142857143,6320.0,ideal_simulation,27.368797256964278,2.822592917758262,24.505783228535325,183.38448967146033,0.56,100
0.0009438861969136569,0.0009438861969136569,BIQAE,biqae,174.0,7776,0.5489921410338847,0.5489921410338847,86.5,2,2,0.0017239594911228923,0.0017239594911228923,0.001702586266972306,0.0017453327152734785,4.2746448301172416e-05,6.045260693079838e-05,0.0017244893696033515,2.9738635858749647e-06,4785.0,4785.0,ideal_simulation,0.5568316622603732,0.5568316622603732,0.0825449914954441,0.11673624647882885,0.02,100
0.0002909039214857856,0.0002909039214857856,CABIQAE_latentt,cabiqae_latentt,131.0,7776,0.6426581122081219,0.6426581122081219,65.0,1,1,0.000452862346852517,0.000452862346852517,0.000452862346852517,0.000452862346852517,0.0,0.0,0.0004528623468524895,2.050843051967445e-07,4440.0,4440.0,ideal_simulation,0.4557778817385664,0.4557778817385664,0.0,0.0,0.01,100
0.0007973842604310521,0.0007126647539438258,IQAE,iqae,135.0,7776,0.5685163371276035,0.5679081303914675,67.0,13,13,0.0014106904113319052,0.0011943828863847667,0.0005813579336715218,0.0018535290148137644,0.00030823181955098,0.001111345630120622,0.0017692172539369464,3.1301296916281894e-06,5327.692307692308,5180.0,ideal_simulation,0.6598224861933559,0.6511299796939091,0.03411185526814082,0.12299204327048811,0.13,100
0.0005915176574263923,0.000521772800285758,BAE,bae,99.0,8241,0.574511615734262,0.5679061786844039,49.0,29,29,0.001043494171212708,0.0008568899938237045,0.00037139589100786043,0.001657495698446464,0.00014939210303991136,0.0008045010957543422,0.0013091157695078552,1.713784097974144e-06,6606.896551724138,6580.0,ideal_simulation,50.476838998879536,3.1636972724356585,47.31094891226654,254.77725707447618,0.29,100
0.0008695179436222222,0.0008695179436222222,BIQAE,biqae,173.0,8241,0.49129950929453814,0.49129950929453814,86.0,1,1,0.0017667059394240647,0.0017667059394240647,0.0017667059394240647,0.0017667059394240647,0.0,0.0,0.0017667059394240736,3.1212498763962983e-06,5200.0,5200.0,ideal_simulation,0.6393766537558173,0.6393766537558173,0.0,0.0,0.01,100
0.0005004142284871005,0.00019645662589984347,IQAE,iqae,135.0,8241,0.6072394583904487,0.6058629749489259,67.0,5,5,0.0007983161779246568,0.0003243643489552535,0.0002499873105352427,0.0014375566555767606,0.00035349776739285237,0.0007904450377848266,0.0010663730145418473,1.1371514061430668e-06,5644.0,5750.0,ideal_simulation,0.6474743175459367,0.5721257643110039,0.05677116381220884,0.12694418144587508,0.05,100
0.0005758970598290463,0.0005302842914121086,BAE,bae,99.0,8733,0.5718910418552338,0.5674477970242228,49.0,7,7,0.0009752408013667205,0.0009332072884163052,0.00044384217445176706,0.0015324510016884595,0.0002440091660200893,0.0006455875709094287,0.001143825799351177,1.3083374592613593e-06,6911.428571428572,6900.0,ideal_simulation,3.2912611747163227,3.237577438841751,0.1487510440711172,0.39355826987338505,0.07,100
0.0008695179436222222,0.0008695179436222222,BIQAE,biqae,173.0,8733,0.49129950929453814,0.49129950929453814,86.0,1,1,0.0017667059394240647,0.0017667059394240647,0.0017667059394240647,0.0017667059394240647,0.0,0.0,0.0017667059394240736,3.1212498763962983e-06,5200.0,5200.0,ideal_simulation,0.6393766537558173,0.6393766537558173,0.0,0.0,0.01,100
0.0004794140505075539,0.0004794140505075539,IQAE,iqae,133.0,8733,0.5684749094820736,0.5684749094820736,66.0,2,2,0.0008809605022660071,0.0008809605022660071,0.0006026624256106302,0.0011592585789213837,0.0005565961533107535,0.0007871458287767621,0.0010420607873022287,1.0858906844329405e-06,5800.0,5800.0,ideal_simulation,0.6979006647726509,0.6979006647726509,0.146995971622641,0.2078836966829495,0.02,100
