a_true,algorithm,algorithm_key,amplification_factor_max,ci_high,ci_low,coverage,extrapolated_replay_ks_json,final_abs_error,final_estimate,final_normalized_abs_error,final_queries,k_max,n_extrapolated_replay_ks,objective_ry_offset,repetition,run_kind,runtime_wall_seconds
0.3602728053304129,BAE,bae,55,0.36144419215576973,0.36018363615905047,1.0,[],0.0005411088269972053,0.3608139141574101,0.0015019419145470732,265728.0,27,0,0.3,171,hardware_replay,9256.140137800016
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3625658589802929,0.3607635689015367,0.0,[],0.001391908610501924,0.3616647139409148,0.003863485086600913,62720.0,11,0,0.3,172,hardware_replay,2.07714070007205
0.3602728053304129,BIQAE,biqae,201,0.3614715466458403,0.36070773188939925,0.0,[100],0.0008168339372068845,0.3610896392676198,0.0022672650422719274,58368.0,100,1,0.3,172,hardware_replay,1.8256556999403983
0.3602728053304129,BAE,bae,55,0.36122641007376377,0.3599537699650933,1.0,[],0.0003172846890156511,0.36059009001942854,0.0008806789863716286,268288.0,27,0,0.3,172,hardware_replay,464.50337749999017
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36199217426520214,0.3600260019639523,1.0,[],0.0007362827841643216,0.3610090881145772,0.0020436812695009353,102912.0,11,0,0.3,173,hardware_replay,3.701903099892661
0.3602728053304129,BIQAE,biqae,201,0.3616178109976804,0.3608538587989175,0.0,[100],0.0009630295678860756,0.36123583489829897,0.002673056510615236,58368.0,100,1,0.3,173,hardware_replay,2.8006646998692304
0.3602728053304129,BAE,bae,45,0.36113961276300505,0.3597682180451523,1.0,[],0.00018111007366578002,0.3604539154040787,0.0005027025936628234,263168.0,22,0,0.3,173,hardware_replay,417.8251027998049
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3622857647996204,0.3603068961660213,0.0,[],0.0010235251524079447,0.36129633048282084,0.0028409725554201927,109056.0,16,0,0.3,174,hardware_replay,4.351970300078392
0.3602728053304129,BIQAE,biqae,567,0.35804757521400227,0.3577773333203577,0.0,[283],0.0023603510632329017,0.35791245426718,0.006551566003068646,164352.0,283,1,0.3,174,hardware_replay,5.315102900145575
0.3602728053304129,BAE,bae,45,0.3613497834980626,0.35998714407880666,1.0,[],0.0003956584580217526,0.36066846378843465,0.0010982190500303981,265472.0,22,0,0.3,174,hardware_replay,2237.809362199856
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36132305242044754,0.3594558135756311,1.0,[],0.0001166276676264344,0.3603894329980393,0.000323720430465111,108544.0,11,0,0.3,175,hardware_replay,2.965228399960324
0.3602728053304129,BIQAE,biqae,215,0.3703572474737805,0.3696395805743167,0.0,[107],0.009725608693635701,0.3699984140240486,0.02699512300051669,62464.0,107,1,0.3,175,hardware_replay,1.7608698001131415
0.3602728053304129,BAE,bae,55,0.3614727465649243,0.3602417470958919,1.0,[],0.000584441499995203,0.3608572468304081,0.0016222193053378004,262656.0,27,0,0.3,175,hardware_replay,335.78205839986913
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3603303726571022,0.35838432027356876,1.0,[],0.0009154588650774342,0.35935734646533546,0.002541015729005274,109824.0,11,0,0.3,176,hardware_replay,3.3848842000588775
0.3602728053304129,BIQAE,biqae,81,0.3476451488380571,0.34576701547110716,0.0,[],0.013566723175830797,0.3467060821545821,0.03765680610666271,23296.0,40,0,0.3,176,hardware_replay,0.7016406999900937
0.3602728053304129,BAE,bae,55,0.3607881721134127,0.3595076108666974,1.0,[],0.00012491384035784314,0.36014789149005505,0.0003467201479259095,267264.0,27,0,0.3,176,hardware_replay,373.6554328999482
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.35955163481124136,0.35759986311818465,0.0,[],0.0016970563656998894,0.358575748964713,0.004710475896573674,112384.0,11,0,0.3,177,hardware_replay,3.2183067000005394
0.3602728053304129,BIQAE,biqae,695,0.3552735169991504,0.3550533291748776,0.0,[347],0.005109382243398908,0.355163423087014,0.01418198145350715,199680.0,347,1,0.3,177,hardware_replay,5.670352400047705
0.3602728053304129,BAE,bae,45,0.3616150101450679,0.3601821284010005,1.0,[],0.0006257639426213157,0.3608985692730342,0.0017369169511626502,262912.0,22,0,0.3,177,hardware_replay,398.8474628000986
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3613866242342528,0.35943032702839606,1.0,[],0.00013567030091149457,0.3604084756313244,0.0003765765800365332,115712.0,11,0,0.3,178,hardware_replay,3.4945645998232067
0.3602728053304129,BIQAE,biqae,529,0.3368933076831825,0.3366075194637027,0.0,[264],0.023522391756970296,0.3367504135734426,0.06529050044562057,152064.0,264,1,0.3,178,hardware_replay,4.713273799978197
0.3602728053304129,BAE,bae,55,0.3611303405180385,0.359809440877389,1.0,[],0.00019708536730084214,0.36046989069771374,0.00054704480711524,265984.0,27,0,0.3,178,hardware_replay,410.43656579987146
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36243246367994325,0.3604794807002654,0.0,[],0.0011831668596914424,0.36145597219010434,0.0032840859542710645,110848.0,10,0,0.3,179,hardware_replay,2.792868999997154
0.3602728053304129,BIQAE,biqae,213,0.36205275113982094,0.36133107968089523,0.0,[106],0.0014191100799451628,0.36169191541035806,0.0039389875087676145,61440.0,106,1,0.3,179,hardware_replay,1.5893042001407593
0.3602728053304129,BAE,bae,55,0.36143597593644805,0.36004270355538803,1.0,[],0.00046653441550514874,0.36073933974591804,0.0012949476302472548,270336.0,27,0,0.3,179,hardware_replay,343.45585340005346
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3601067582753432,0.35822710061100865,0.0,[],0.001105875887236929,0.35916692944317596,0.0030695513812726153,106496.0,11,0,0.3,180,hardware_replay,2.9755197998601943
0.3602728053304129,BIQAE,biqae,223,0.3681178467170818,0.3674261866110351,0.0,[111],0.007499211333645561,0.36777201666405845,0.020815368861293582,64512.0,111,1,0.3,180,hardware_replay,1.7531310999765992
0.3602728053304129,BAE,bae,55,0.361011596663841,0.3597504047458637,1.0,[],0.00010819537443945704,0.36038100070485235,0.0003003151301975986,263680.0,27,0,0.3,180,hardware_replay,348.66637929994613
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36045359466661747,0.3585073801266041,1.0,[],0.0007923179338021336,0.35948048739661076,0.002199216599419665,80384.0,11,0,0.3,181,hardware_replay,2.1525678001344204
0.3602728053304129,BIQAE,biqae,563,0.3570668084385975,0.35679479391704605,0.0,[281],0.003342004152591116,0.3569308011778218,0.009276315345328665,163328.0,281,1,0.3,181,hardware_replay,4.3827851000241935
0.3602728053304129,BAE,bae,55,0.3608030070795203,0.35949702355203517,1.0,[],0.0001227900146351657,0.3601500153157777,0.00034082509925375214,272640.0,27,0,0.3,181,hardware_replay,339.8740630999673
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36188505852765673,0.3598998478655746,1.0,[],0.0006196478662027771,0.36089245319661567,0.0017199407144663237,105472.0,10,0,0.3,182,hardware_replay,2.679303700104356
0.3602728053304129,BIQAE,biqae,511,0.3430735888834796,0.3427766948963521,0.0,[255],0.01734766344049704,0.34292514188991585,0.048151465178136815,147968.0,255,1,0.3,182,hardware_replay,3.8807852999307215
0.3602728053304129,BAE,bae,55,0.3605945698615428,0.35927947191759735,1.0,[],0.00033578444084281234,0.3599370208895701,0.0009320282737823028,270336.0,27,0,0.3,182,hardware_replay,368.85484839999117
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36255140576235745,0.3605645194221363,0.0,[],0.0012851572618339802,0.3615579625922469,0.0035671781017591335,139520.0,16,0,0.3,183,hardware_replay,3.804442400112748
0.3602728053304129,BIQAE,biqae,237,0.3694106463845002,0.3687589482292113,0.0,[118],0.008811991976442834,0.3690847973068557,0.02445922047422145,68096.0,118,1,0.3,183,hardware_replay,1.8997617000713944
0.3602728053304129,BAE,bae,45,0.36058923751055194,0.3591366211622412,1.0,[],0.0004098759940163177,0.3598629293363966,0.0011376823006122062,262144.0,22,0,0.3,183,hardware_replay,346.90496059996076
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3619959570253533,0.3600559388859193,1.0,[],0.000753142625223413,0.3610259479556363,0.002090478698587011,115712.0,11,0,0.3,184,hardware_replay,3.1008824000600725
0.3602728053304129,BIQAE,biqae,219,0.3655486891337004,0.36484541391616837,0.0,[109],0.004924246194521531,0.3651970515249344,0.013668104063545438,63488.0,109,1,0.3,184,hardware_replay,1.842293299967423
0.3602728053304129,BAE,bae,55,0.361397901197112,0.35983930799082264,1.0,[],0.000345799263554436,0.36061860459396733,0.0009598261607264447,263936.0,27,0,0.3,184,hardware_replay,313.2626003001351
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3598674712337617,0.3578943355439915,0.0,[],0.0013919019415362666,0.3588809033888766,0.0038634665757237142,116736.0,11,0,0.3,185,hardware_replay,2.760043299989775
0.3602728053304129,BIQAE,biqae,205,0.36424529420613316,0.3634947456130749,0.0,[102],0.003597214579191099,0.363870019909604,0.00998469639109182,59392.0,102,1,0.3,185,hardware_replay,1.4832308001350611
0.3602728053304129,BAE,bae,55,0.3615769039004042,0.3601339853119827,1.0,[],0.000582639275780561,0.36085544460619345,0.001617216917736024,263680.0,27,0,0.3,185,hardware_replay,2123.685343899997
0.3602728053304129,CABIQAE,cabiqae_latentt,11,0.35894228733259853,0.35702095886715346,0.0,[],0.00229118223053687,0.357981623099876,0.006359575845408549,77056.0,5,0,0.3,186,hardware_replay,2.738526999950409
0.3602728053304129,BIQAE,biqae,501,0.33694825454677085,0.3366467461577275,0.0,[250],0.02347530497816369,0.3367975003522492,0.06515980287947089,144896.0,250,1,0.3,186,hardware_replay,5.002671000082046
0.3602728053304129,BAE,bae,55,0.3617687552558322,0.36034603758883343,0.0,[],0.0007845910919199173,0.3610573964223328,0.0021777694022737967,271360.0,27,0,0.3,186,hardware_replay,11645.403811100172
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36094688814309844,0.3590189719325982,1.0,[],0.00028987529256457867,0.3599829300378483,0.0008045994265338142,121088.0,11,0,0.3,187,hardware_replay,3.8486883000005037
0.3602728053304129,BIQAE,biqae,399,0.3453487752626581,0.3449684834908813,0.0,[199],0.015114175953643227,0.34515862937676967,0.041952031155340005,116736.0,199,1,0.3,187,hardware_replay,3.4313032999634743
0.3602728053304129,BAE,bae,55,0.36206860890427905,0.3607430907220095,0.0,[],0.0011330444827313824,0.3614058498131443,0.0031449625560614996,270080.0,27,0,0.3,187,hardware_replay,405.62630570004694
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36063541946397026,0.3586455822874001,1.0,[],0.0006323044547276724,0.3596405008756852,0.001755071283128834,112640.0,11,0,0.3,188,hardware_replay,2.9716105998959392
0.3602728053304129,BIQAE,biqae,215,0.36338749271472603,0.36267189336466626,0.0,[107],0.002756887709283229,0.3630296930396961,0.007652222617121589,61952.0,107,1,0.3,188,hardware_replay,1.6391898998990655
0.3602728053304129,BAE,bae,55,0.36086827530119364,0.3596649312129024,1.0,[],6.202073364880434e-06,0.360266603257048,1.7214936218103935e-05,266752.0,27,0,0.3,188,hardware_replay,352.29759590001777
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36190776817168097,0.35991030118732714,1.0,[],0.0006362293490911886,0.3609090346795041,0.0017659655119061533,77824.0,10,0,0.3,189,hardware_replay,1.9525099999736995
0.3602728053304129,BIQAE,biqae,215,0.36309480742181427,0.3623796306298842,0.0,[107],0.0024644136954363183,0.3627372190258492,0.006840409986471664,61952.0,107,1,0.3,189,hardware_replay,1.6626389999873936
0.3602728053304129,BAE,bae,55,0.36122802757018946,0.35972376756492463,1.0,[],0.00020309223714415348,0.36047589756755705,0.0005637179219172366,267264.0,27,0,0.3,189,hardware_replay,40108.59126930009
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36199845519616225,0.3600001488609515,1.0,[],0.000726496698144008,0.3609993020285569,0.0020165182811334435,114944.0,10,0,0.3,190,hardware_replay,2.7120721999090165
0.3602728053304129,BIQAE,biqae,223,0.36805235585705065,0.3673611218218698,0.0,[111],0.0074339335090473635,0.36770673883946026,0.0206341788751709,64512.0,111,1,0.3,190,hardware_replay,1.6690615999978036
0.3602728053304129,BAE,bae,55,0.36099245974296357,0.3596206790237715,1.0,[],3.376405295463236e-05,0.3603065693833675,9.371801716664881e-05,265728.0,27,0,0.3,190,hardware_replay,340.3670997999143
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36186264492886183,0.35987725538736004,1.0,[],0.0005971448276980706,0.36086995015811096,0.001657479606739726,103936.0,11,0,0.3,191,hardware_replay,2.5631400998681784
0.3602728053304129,BIQAE,biqae,181,0.3548574073974343,0.354012872335695,0.0,[90],0.0058376654638482295,0.35443513986656466,0.01620345853885474,52736.0,90,1,0.3,191,hardware_replay,1.40477060014382
0.3602728053304129,BAE,bae,45,0.36138850331189076,0.3601500581104319,1.0,[],0.000496475380748429,0.3607692807111613,0.0013780540007539625,270336.0,22,0,0.3,191,hardware_replay,358.844494599849
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3615876666018442,0.3596592119317935,1.0,[],0.00035063393640594187,0.36062343926681883,0.0009732456383555483,109568.0,11,0,0.3,192,hardware_replay,2.777104099979624
0.3602728053304129,BIQAE,biqae,201,0.3689877526973956,0.368221369762277,0.0,[100],0.008331755899423421,0.3686045612298363,0.023126241492977002,58880.0,100,1,0.3,192,hardware_replay,1.5533644000533968
0.3602728053304129,BAE,bae,55,0.36124430687374626,0.3598300520039582,1.0,[],0.00026437410843932474,0.3605371794388522,0.0007338164427838574,270336.0,27,0,0.3,192,hardware_replay,363.11375640006736
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3615919818683337,0.35959547016769605,1.0,[],0.00032092068760197767,0.36059372601801487,0.0008907713345381574,109568.0,11,0,0.3,193,hardware_replay,2.7507768000941724
0.3602728053304129,BIQAE,biqae,213,0.3692194447138398,0.36849566060377553,0.0,[106],0.00858474732839476,0.36885755265880765,0.02382846332384574,61952.0,106,1,0.3,193,hardware_replay,1.625636599957943
0.3602728053304129,BAE,bae,55,0.36107684237221915,0.3596084228584263,1.0,[],6.982728490984025e-05,0.36034263261532273,0.00019381780660852364,265472.0,27,0,0.3,193,hardware_replay,349.30737580009736
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36105598725960425,0.3591032028443151,1.0,[],0.00019321027845325967,0.36007959505195963,0.0005362888222330934,98048.0,11,0,0.3,194,hardware_replay,2.427657299907878
0.3602728053304129,BIQAE,biqae,235,0.36832636188092377,0.36766968646639686,0.0,[117],0.00772521884324745,0.36799802417366034,0.021442692118164478,67584.0,117,1,0.3,194,hardware_replay,1.6473050001077354
0.3602728053304129,BAE,bae,45,0.3605294278004531,0.35927117253987256,1.0,[],0.0003725051602500584,0.35990030017016283,0.0010339530343080627,267520.0,22,0,0.3,194,hardware_replay,357.1558894000482
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36170035299882036,0.3597412510179632,1.0,[],0.0004479966779789013,0.3607208020083918,0.0012434929069043532,115712.0,10,0,0.3,195,hardware_replay,2.824704200029373
0.3602728053304129,BIQAE,biqae,195,0.35728597077435137,0.35650033082283583,0.0,[97],0.003379654531819265,0.35689315079859363,0.009380820538812862,56320.0,97,1,0.3,195,hardware_replay,1.4592682998627424
0.3602728053304129,BAE,bae,55,0.3617940584441634,0.36054034598239754,0.0,[],0.0008943968828675763,0.36116720221328047,0.002482554524334159,264960.0,27,0,0.3,195,hardware_replay,356.13696229993366
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.360555373933167,0.3585666392719799,1.0,[],0.0007117987278394411,0.35956100660257345,0.0019757215013401783,103936.0,11,0,0.3,196,hardware_replay,2.5349000999704003
0.3602728053304129,BIQAE,biqae,601,0.3533566742122359,0.353102150503238,0.0,[300],0.0070433929726759215,0.35322941235773697,0.019550165509207098,172032.0,300,1,0.3,196,hardware_replay,4.353888799902052
0.3602728053304129,BAE,bae,45,0.3612766943795785,0.3599552588092319,1.0,[],0.00034317126399230347,0.3606159765944052,0.0009525316896388411,270848.0,22,0,0.3,196,hardware_replay,375.8743362000678
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3613823298250848,0.35944211724678493,1.0,[],0.00013941820552193507,0.36041222353593483,0.0003869795428885398,80384.0,11,0,0.3,197,hardware_replay,1.9794188002124429
0.3602728053304129,BIQAE,biqae,151,0.3870125007144717,0.38598170721387964,0.0,[75],0.0262242986337628,0.3864971039641757,0.07279011417392997,44032.0,75,1,0.3,197,hardware_replay,1.1269894000142813
0.3602728053304129,BAE,bae,55,0.3616744940413363,0.3602726052264746,1.0,[],0.0007007443034925398,0.36097354963390543,0.0019450380187587962,268544.0,27,0,0.3,197,hardware_replay,363.27210990013555
0.3602728053304129,CABIQAE,cabiqae_latentt,19,0.34917171919512635,0.34751042232930013,0.0,[],0.011931734568199681,0.3483410707622132,0.033118610096748394,11776.0,9,0,0.3,198,hardware_replay,0.27802020008675754
0.3602728053304129,BIQAE,biqae,249,0.3754314778548125,0.3748092802365087,0.0,[124],0.014847573715247753,0.37512037904566065,0.041212030149294136,71680.0,124,1,0.3,198,hardware_replay,1.818006900139153
0.3602728053304129,BAE,bae,67,0.36136548560423865,0.35998538602907837,1.0,[],0.00040263048624561426,0.3606754358166585,0.001117571130233808,268288.0,33,0,0.3,198,hardware_replay,383.75694720004685
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3613338383870284,0.3593678751798425,1.0,[],7.805145302258731e-05,0.3603508567834355,0.00021664541943709816,112640.0,11,0,0.3,199,hardware_replay,3.06341139995493
0.3602728053304129,BIQAE,biqae,211,0.3680467576742426,0.36731598831914947,0.0,[105],0.007408567666283117,0.367681372996696,0.02056377155497091,61440.0,105,1,0.3,199,hardware_replay,1.8119147999677807
0.3602728053304129,BAE,bae,55,0.36181980201079805,0.360466639820402,0.0,[],0.0008704155851871342,0.3611432209156,0.0024159902504682805,272640.0,27,0,0.3,199,hardware_replay,398.33595389989205
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.35991817515409563,0.35795794293695776,0.0,[],0.0013347462848862235,0.35893805904552667,0.003704821083184735,103680.0,11,0,0.3,200,hardware_replay,2.564082100056112
0.3602728053304129,BIQAE,biqae,235,0.3682627175842144,0.3676061353539078,0.0,[117],0.007661621138648211,0.3679344264690611,0.021266165598098907,67584.0,117,1,0.3,200,hardware_replay,1.698005300015211
0.3602728053304129,BAE,bae,45,0.3609358231291045,0.35956220206119877,1.0,[],2.3792735261263243e-05,0.36024901259515163,6.604088598761286e-05,271872.0,22,0,0.3,200,hardware_replay,383.0659602000378
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.35968602681763406,0.35774969120289557,0.0,[],0.0015549463201480762,0.3587178590102648,0.0043160246822460165,115712.0,11,0,0.3,201,hardware_replay,2.9679308999329805
0.3602728053304129,BIQAE,biqae,203,0.362873141957163,0.36211617940026325,0.0,[101],0.0022218553483002723,0.36249466067871317,0.006167146993685986,58880.0,101,1,0.3,201,hardware_replay,1.5433885999955237
0.3602728053304129,BAE,bae,55,0.3605752864596602,0.35919275399329087,1.0,[],0.0003887851039373613,0.35988402022647553,0.0010791408571090989,266496.0,27,0,0.3,201,hardware_replay,392.334724200191
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3607683358792234,0.3589120710583072,1.0,[],0.00043260186164756353,0.35984020346876533,0.0012007619094391994,112640.0,11,0,0.3,202,hardware_replay,2.8235836001113057
0.3602728053304129,BIQAE,biqae,201,0.36146845736212707,0.3607049105411517,0.0,[100],0.0008138786212265048,0.3610866839516394,0.002259062047384014,58368.0,100,1,0.3,202,hardware_replay,1.4321010999847203
0.3602728053304129,BAE,bae,45,0.36224824298927283,0.36086126459308765,0.0,[],0.001281948460767346,0.36155475379118024,0.003558271514808472,270336.0,22,0,0.3,202,hardware_replay,355.96482530003414
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3596639177530264,0.3576888634230786,0.0,[],0.0015964147423603858,0.3586763905880525,0.004431127519870072,118272.0,11,0,0.3,203,hardware_replay,3.136410400038585
0.3602728053304129,BIQAE,biqae,211,0.36090382178270247,0.3601758983309205,1.0,[105],0.00026705472639859673,0.3605398600568115,0.0007412569654089653,60928.0,105,1,0.3,203,hardware_replay,1.5254018001724035
0.3602728053304129,BAE,bae,55,0.3615289567761908,0.36006097613762145,1.0,[],0.0005221611264932258,0.3607949664569061,0.001449349267465087,264960.0,27,0,0.3,203,hardware_replay,348.51518020010553
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.35951803565885504,0.3575348592974909,0.0,[],0.0017463578522399215,0.35852644747817297,0.004847320770265478,92160.0,11,0,0.3,204,hardware_replay,2.287330999970436
0.3602728053304129,BIQAE,biqae,201,0.3617244341745452,0.36096030704903903,0.0,[100],0.0010695652813791923,0.3613423706117921,0.0029687649624241664,58368.0,100,1,0.3,204,hardware_replay,1.5629720999859273
0.3602728053304129,BAE,bae,55,0.3615769283128327,0.3602322467219301,1.0,[],0.0006317821869685214,0.3609045875173814,0.0017536216378838314,262144.0,27,0,0.3,204,hardware_replay,365.62012490001507
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3598171265098367,0.35787533757069834,0.0,[],0.0014265732901453387,0.35884623204026755,0.003959702950204642,108032.0,11,0,0.3,205,hardware_replay,2.710745400050655
0.3602728053304129,BIQAE,biqae,155,0.3901129730157653,0.38910691550872156,0.0,[77],0.029337138931830542,0.38960994426224344,0.08143034527661588,45056.0,77,1,0.3,205,hardware_replay,1.1225932999514043
0.3602728053304129,BAE,bae,55,0.36143934318895127,0.3601175721976207,1.0,[],0.000505652362873088,0.360778457693286,0.0014035263150360318,271360.0,27,0,0.3,205,hardware_replay,414.49855999997817
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36160926462279747,0.359666007672833,1.0,[],0.0003648308174023507,0.36063763614781524,0.0010126515573879009,125952.0,16,0,0.3,206,hardware_replay,3.2805282999761403
0.3602728053304129,BIQAE,biqae,255,0.3782144314779742,0.37760612156271106,0.0,[127],0.0176374711899297,0.3779102765203426,0.04895587712692898,73216.0,127,1,0.3,206,hardware_replay,2.5634741000831127
0.3602728053304129,BAE,bae,45,0.36081433574651794,0.3595852960563039,1.0,[],7.298942900196836e-05,0.3601998159014109,0.00020259488898982647,269824.0,22,0,0.3,206,hardware_replay,398.0832754999865
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36264792977552607,0.3606905665430037,0.0,[],0.0013964428288519848,0.3616692481592649,0.003876070600364302,116224.0,10,0,0.3,207,hardware_replay,2.867433200124651
0.3602728053304129,BIQAE,biqae,221,0.36006842020721047,0.3593732828695751,0.0,[110],0.0005519537920201101,0.3597208515383928,0.001532044006246608,63488.0,110,1,0.3,207,hardware_replay,1.6775877999607474
0.3602728053304129,BAE,bae,45,0.3607949092506694,0.35921512139637574,1.0,[],0.0002677900068903116,0.3600050153235226,0.0007432978646409806,262912.0,22,0,0.3,207,hardware_replay,374.39596470003016
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36153754646336184,0.35961330678682757,1.0,[],0.0003026212946817819,0.3605754266250947,0.0008399781782148177,118528.0,11,0,0.3,208,hardware_replay,2.8478383999317884
0.3602728053304129,BIQAE,biqae,97,0.3575173911569427,0.3559386562210423,0.0,[48],0.0035447816414204136,0.3567280236889925,0.009839159628408334,28160.0,48,1,0.3,208,hardware_replay,0.6692135999910533
0.3602728053304129,BAE,bae,55,0.3614131684989412,0.36002167066064855,1.0,[],0.00044461424938196936,0.36071741957979486,0.0012341043864640446,267008.0,27,0,0.3,208,hardware_replay,372.521093999967
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36168830080851017,0.35976481762376084,1.0,[],0.00045375388572260755,0.3607265592161355,0.0012594730410097465,122624.0,16,0,0.3,209,hardware_replay,3.2813091999851167
0.3602728053304129,BIQAE,biqae,175,0.35906797835904736,0.3581921381374862,0.0,[87],0.0016427470821461232,0.35863005824826677,0.0045597310089489805,51200.0,87,1,0.3,209,hardware_replay,1.3777405000291765
0.3602728053304129,BAE,bae,55,0.36116087585034173,0.35986009679586783,1.0,[],0.00023768099269189102,0.3605104863231048,0.0006597250449528362,264704.0,27,0,0.3,209,hardware_replay,355.61825600010343
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3593283534936637,0.35738271177442943,0.0,[],0.0019172726963663234,0.35835553263404657,0.005321724726372164,120576.0,11,0,0.3,210,hardware_replay,3.032926600193605
0.3602728053304129,BIQAE,biqae,201,0.3692635831932396,0.368497444721958,0.0,[100],0.008607708627185906,0.3688805139575988,0.02389219641291442,58880.0,100,1,0.3,210,hardware_replay,1.5876691997982562
0.3602728053304129,BAE,bae,55,0.36151391249465126,0.3602067212406673,1.0,[],0.000587511537246399,0.3608603168676593,0.001630740729119372,263424.0,27,0,0.3,210,hardware_replay,378.4279308998957
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3621630407795693,0.36017454834660767,1.0,[],0.0008959892326755869,0.3611687945630885,0.002486974368919848,112640.0,11,0,0.3,211,hardware_replay,2.758501100121066
0.3602728053304129,BIQAE,biqae,217,0.36447994302442294,0.3637702902982857,0.0,[108],0.003852311330941438,0.36412511666135433,0.010692761912485766,62464.0,108,1,0.3,211,hardware_replay,1.6257346998900175
0.3602728053304129,BAE,bae,55,0.3614152075683195,0.3602090379541289,1.0,[],0.0005393174308113147,0.3608121227612242,0.0014969695820274212,270592.0,27,0,0.3,211,hardware_replay,379.854558999883
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36069165555566285,0.35874184587502056,1.0,[],0.0005560546150711887,0.3597167507153417,0.0015434265557768665,109312.0,11,0,0.3,212,hardware_replay,2.63082870002836
0.3602728053304129,BIQAE,biqae,213,0.36184052910176123,0.361118864950891,0.0,[106],0.0012068916959132037,0.3614796970263261,0.0033499383746334694,61440.0,106,1,0.3,212,hardware_replay,1.6170149999670684
0.3602728053304129,BAE,bae,55,0.3614061110241525,0.3599594735493284,1.0,[],0.000409986956327546,0.36068279228674044,0.0011379902958579939,273408.0,27,0,0.3,212,hardware_replay,395.4582530001644
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3623518932781239,0.3603851598967705,0.0,[],0.0010957212570343322,0.3613685265874472,0.0030413654342559267,105472.0,10,0,0.3,213,hardware_replay,2.6274274000898004
0.3602728053304129,BIQAE,biqae,215,0.36337327949768333,0.3626578012223976,0.0,[107],0.0027427350296275743,0.36301554036004047,0.007612939386618873,61952.0,107,1,0.3,213,hardware_replay,1.4552205000072718
0.3602728053304129,BAE,bae,55,0.3608073339363004,0.3595012982777531,1.0,[],0.00011848922338614232,0.36015431610702675,0.00032888750311718266,271360.0,27,0,0.3,213,hardware_replay,400.23582269996405
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3607478519179227,0.35877911746044905,1.0,[],0.0005093206412270512,0.35976348468918584,0.0014137082613269792,112640.0,11,0,0.3,214,hardware_replay,2.783019899856299
0.3602728053304129,BIQAE,biqae,221,0.36686990798335795,0.36617347676747763,0.0,[110],0.0062488870450048695,0.36652169237541776,0.017344875751234952,64000.0,110,1,0.3,214,hardware_replay,1.8108764998614788
0.3602728053304129,BAE,bae,55,0.3608404462446329,0.35951794926364816,1.0,[],9.360757627235872e-05,0.36017919775414053,0.0002598241523850502,262912.0,27,0,0.3,214,hardware_replay,386.3747988000978
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3596116153607971,0.35763201728383776,0.0,[],0.0016509890080954603,0.35862181632231743,0.00458260791174984,115200.0,11,0,0.3,215,hardware_replay,2.9185975999571383
